Timestamp,Channel,Pose_X,Pose_Y,Pose_Theta,eCO2,TVOC,AQI,R0,R1,R2,R3
2025-12-16T16:14:25.864817,1,0.0,0.0,0.0,402.0,25.0,1.0,595035.0,1.0,1722198.0,67016.0
2025-12-16T16:14:25.963407,2,0.0,0.0,0.0,418.0,32.0,1.0,808836.0,1.0,1634181.0,67837.0
2025-12-16T16:14:26.065003,3,0.0,0.0,0.0,433.0,39.0,1.0,601922.0,1.0,1381171.0,61060.0
2025-12-16T16:14:26.164500,4,0.0,0.0,0.0,400.0,23.0,1.0,904718.0,1.0,1991993.0,81717.0
2025-12-16T16:14:26.864478,1,0.0,0.0,0.0,411.0,28.0,1.0,592223.0,1.0,1723365.0,66496.0
2025-12-16T16:14:26.964142,2,0.0,0.0,0.0,429.0,37.0,1.0,799311.0,1.0,1641387.0,67107.0
2025-12-16T16:14:27.064675,3,0.0,0.0,0.0,410.0,28.0,1.0,607859.0,1.0,1388201.0,62439.0
2025-12-16T16:14:27.164515,4,0.0,0.0,0.0,431.0,38.0,1.0,926722.0,1.0,2021195.0,79185.0
2025-12-16T16:14:27.864561,1,0.0,0.0,0.0,421.0,33.0,1.0,599888.0,1.0,1742131.0,65802.0
2025-12-16T16:14:27.964507,2,0.0,0.0,0.0,419.0,32.0,1.0,829349.0,1.0,1675059.0,67792.0
2025-12-16T16:14:28.064005,3,0.0,0.0,0.0,428.0,36.0,1.0,603759.0,1.0,1363983.0,61350.0
2025-12-16T16:14:28.166395,4,0.0,0.0,0.0,421.0,33.0,1.0,916739.0,1.0,1995366.0,79939.0
2025-12-16T16:14:28.865828,1,0.0,0.0,0.0,410.0,28.0,1.0,598469.0,1.0,1707110.0,66541.0
2025-12-16T16:14:28.964742,2,0.0,0.0,0.0,416.0,31.0,1.0,811853.0,1.0,1649741.0,67975.0
2025-12-16T16:14:29.064358,3,0.0,0.0,0.0,434.0,39.0,1.0,605805.0,1.0,1395738.0,60977.0
2025-12-16T16:14:29.165843,4,0.0,0.0,0.0,426.0,35.0,1.0,907478.0,1.0,2036990.0,79588.0
2025-12-16T16:14:29.864473,1,0.0,0.0,0.0,423.0,34.0,1.0,594834.0,1.0,1723948.0,65691.0
2025-12-16T16:14:29.965900,2,0.0,0.0,0.0,422.0,33.0,1.0,829630.0,1.0,1653654.0,67608.0
2025-12-16T16:14:30.063359,3,0.0,0.0,0.0,400.0,23.0,1.0,588227.0,1.0,1404743.0,63140.0
2025-12-16T16:14:30.164776,4,0.0,0.0,0.0,409.0,28.0,1.0,928920.0,1.0,1992667.0,80864.0
2025-12-16T16:14:30.863354,1,0.0,0.0,0.0,418.0,32.0,1.0,583666.0,1.0,1716379.0,66003.0
2025-12-16T16:14:30.965321,2,0.0,0.0,0.0,423.0,34.0,1.0,808562.0,1.0,1647509.0,67517.0
2025-12-16T16:14:31.064675,3,0.0,0.0,0.0,429.0,37.0,1.0,613647.0,1.0,1383510.0,61288.0
2025-12-16T16:14:31.165194,4,0.0,0.0,0.0,400.0,24.0,1.0,930808.0,1.0,1985934.0,81607.0
2025-12-16T16:14:31.864588,1,0.0,0.0,0.0,437.0,40.0,1.0,601719.0,1.0,1730964.0,64830.0
2025-12-16T16:14:31.964108,2,0.0,0.0,0.0,400.0,23.0,1.0,806103.0,1.0,1649183.0,69135.0
2025-12-16T16:14:32.064565,3,0.0,0.0,0.0,421.0,33.0,1.0,613232.0,1.0,1391493.0,61746.0
2025-12-16T16:14:32.165456,4,0.0,0.0,0.0,426.0,35.0,1.0,927349.0,1.0,2015730.0,79561.0
2025-12-16T16:14:32.864518,1,0.0,0.0,0.0,425.0,35.0,1.0,594230.0,1.0,1740952.0,65580.0
2025-12-16T16:14:32.963695,2,0.0,0.0,0.0,409.0,28.0,1.0,814881.0,1.0,1663196.0,68437.0
2025-12-16T16:14:33.064402,3,0.0,0.0,0.0,425.0,35.0,1.0,610540.0,1.0,1372782.0,61516.0
2025-12-16T16:14:33.163661,4,0.0,0.0,0.0,427.0,36.0,1.0,915809.0,1.0,1976546.0,79453.0
2025-12-16T16:14:33.864331,1,0.0,0.0,0.0,424.0,34.0,1.0,596851.0,1.0,1706532.0,65646.0
2025-12-16T16:14:33.964104,2,0.0,0.0,0.0,409.0,28.0,1.0,798230.0,1.0,1640831.0,68460.0
2025-12-16T16:14:34.064603,3,0.0,0.0,0.0,403.0,25.0,1.0,611781.0,1.0,1395266.0,62885.0
2025-12-16T16:14:34.164948,4,0.0,0.0,0.0,428.0,36.0,1.0,909630.0,1.0,2043204.0,79373.0
2025-12-16T16:14:34.862260,1,0.0,0.0,0.0,431.0,38.0,1.0,610953.0,1.0,1711159.0,65160.0
2025-12-16T16:14:34.965810,2,0.0,0.0,0.0,423.0,34.0,1.0,820415.0,1.0,1676761.0,67517.0
2025-12-16T16:14:35.064738,3,0.0,0.0,0.0,418.0,32.0,1.0,591021.0,1.0,1388201.0,61976.0
2025-12-16T16:14:35.163751,4,0.0,0.0,0.0,422.0,33.0,1.0,927349.0,1.0,2002809.0,79885.0
2025-12-16T16:14:35.864599,1,0.0,0.0,0.0,421.0,33.0,1.0,589822.0,1.0,1697316.0,65847.0
2025-12-16T16:14:35.964724,2,0.0,0.0,0.0,404.0,25.0,1.0,817090.0,1.0,1648067.0,68809.0
2025-12-16T16:14:36.063730,3,0.0,0.0,0.0,403.0,25.0,1.0,612402.0,1.0,1402842.0,62885.0
2025-12-16T16:14:36.164526,4,0.0,0.0,0.0,429.0,37.0,1.0,906250.0,1.0,1991993.0,79346.0
2025-12-16T16:14:36.865155,1,0.0,0.0,0.0,416.0,31.0,1.0,601922.0,1.0,1728037.0,66160.0
2025-12-16T16:14:36.964008,3,0.0,0.0,0.0,422.0,33.0,1.0,607242.0,1.0,1405218.0,61746.0
2025-12-16T16:14:37.063758,4,0.0,0.0,0.0,425.0,35.0,1.0,926095.0,1.0,2030107.0,79642.0
2025-12-16T16:14:37.863676,1,0.0,0.0,0.0,430.0,37.0,1.0,594029.0,1.0,1745081.0,65226.0
2025-12-16T16:14:37.964443,2,0.0,0.0,0.0,419.0,32.0,1.0,836396.0,1.0,1648067.0,67792.0
2025-12-16T16:14:38.065473,3,0.0,0.0,0.0,444.0,44.0,1.0,611367.0,1.0,1384447.0,60443.0
2025-12-16T16:14:38.164707,4,0.0,0.0,0.0,430.0,37.0,1.0,911480.0,1.0,1965872.0,79265.0
2025-12-16T16:14:38.865015,2,0.0,0.0,0.0,409.0,28.0,1.0,825988.0,1.0,1648625.0,68460.0
2025-12-16T16:14:38.964192,3,0.0,0.0,0.0,434.0,39.0,1.0,610540.0,1.0,1404743.0,60998.0
2025-12-16T16:14:39.064671,4,0.0,0.0,0.0,429.0,37.0,1.0,924529.0,1.0,2044588.0,79346.0
2025-12-16T16:14:39.865395,1,0.0,0.0,0.0,422.0,34.0,1.0,593226.0,1.0,1742131.0,65735.0
2025-12-16T16:14:39.964287,2,0.0,0.0,0.0,424.0,34.0,1.0,805285.0,1.0,1635287.0,67494.0
2025-12-16T16:14:40.063435,3,0.0,0.0,0.0,405.0,26.0,1.0,604576.0,1.0,1393850.0,62757.0
2025-12-16T16:14:40.166018,4,0.0,0.0,0.0,408.0,27.0,1.0,933648.0,1.0,1996042.0,80946.0
2025-12-16T16:14:40.864161,1,0.0,0.0,0.0,425.0,35.0,1.0,593226.0,1.0,1733309.0,65536.0
2025-12-16T16:14:40.964094,2,0.0,0.0,0.0,420.0,32.0,1.0,819583.0,1.0,1667706.0,67746.0
2025-12-16T16:14:41.064342,3,0.0,0.0,0.0,428.0,36.0,1.0,605805.0,1.0,1367218.0,61350.0
2025-12-16T16:14:41.164050,4,0.0,0.0,0.0,400.0,24.0,1.0,911788.0,1.0,2045280.0,81607.0
2025-12-16T16:14:41.864436,1,0.0,0.0,0.0,423.0,34.0,1.0,586041.0,1.0,1728037.0,65713.0
2025-12-16T16:14:41.964782,2,0.0,0.0,0.0,411.0,29.0,1.0,809658.0,1.0,1674493.0,68298.0
2025-12-16T16:14:42.065155,4,0.0,0.0,0.0,426.0,35.0,1.0,915809.0,1.0,2008239.0,79588.0
2025-12-16T16:14:42.864016,1,0.0,0.0,0.0,421.0,33.0,1.0,607448.0,1.0,1721033.0,65847.0
2025-12-16T16:14:42.964443,2,0.0,0.0,0.0,416.0,31.0,1.0,815985.0,1.0,1644723.0,67998.0
2025-12-16T16:14:43.064848,3,0.0,0.0,0.0,400.0,20.0,1.0,611160.0,1.0,1392436.0,63548.0
2025-12-16T16:14:43.163120,4,0.0,0.0,0.0,408.0,27.0,1.0,917981.0,1.0,1967203.0,80946.0
2025-12-16T16:14:43.864435,1,0.0,0.0,0.0,408.0,27.0,1.0,603146.0,1.0,1727452.0,66654.0
2025-12-16T16:14:43.964162,2,0.0,0.0,0.0,440.0,42.0,1.0,825988.0,1.0,1683585.0,66406.0
2025-12-16T16:14:44.064304,3,0.0,0.0,0.0,400.0,22.0,1.0,614478.0,1.0,1381171.0,63247.0
2025-12-16T16:14:44.163021,4,0.0,0.0,0.0,429.0,37.0,1.0,911788.0,1.0,2043896.0,79346.0
2025-12-16T16:14:44.864221,1,0.0,0.0,0.0,411.0,28.0,1.0,591221.0,1.0,1711738.0,66496.0
2025-12-16T16:14:44.963615,2,0.0,0.0,0.0,414.0,30.0,1.0,809658.0,1.0,1641943.0,68160.0
2025-12-16T16:14:45.063667,3,0.0,0.0,0.0,418.0,32.0,1.0,610953.0,1.0,1397156.0,61976.0
2025-12-16T16:14:45.864535,1,0.0,0.0,0.0,423.0,34.0,1.0,615727.0,1.0,1730378.0,65691.0
2025-12-16T16:14:45.963995,2,0.0,0.0,0.0,417.0,31.0,1.0,819583.0,1.0,1676761.0,67929.0
2025-12-16T16:14:46.065018,3,0.0,0.0,0.0,428.0,36.0,1.0,605805.0,1.0,1399996.0,61391.0
2025-12-16T16:14:46.164550,4,0.0,0.0,0.0,422.0,33.0,1.0,932385.0,1.0,1992667.0,79885.0
2025-12-16T16:14:46.865152,1,0.0,0.0,0.0,424.0,34.0,1.0,601108.0,1.0,1742131.0,65646.0
2025-12-16T16:14:46.963876,2,0.0,0.0,0.0,411.0,28.0,1.0,830754.0,1.0,1645280.0,68344.0
2025-12-16T16:14:47.063873,3,0.0,0.0,0.0,428.0,36.0,1.0,603146.0,1.0,1373712.0,61350.0
2025-12-16T16:14:47.164511,4,0.0,0.0,0.0,402.0,25.0,1.0,902883.0,1.0,2007560.0,81413.0
2025-12-16T16:14:47.864466,1,0.0,0.0,0.0,408.0,27.0,1.0,602942.0,1.0,1721616.0,66631.0
2025-12-16T16:14:47.964382,2,0.0,0.0,0.0,411.0,28.0,1.0,807468.0,1.0,1653095.0,68344.0
2025-12-16T16:14:48.064103,3,0.0,0.0,0.0,417.0,31.0,1.0,600701.0,1.0,1408075.0,62018.0
2025-12-16T16:14:48.162122,4,0.0,0.0,0.0,433.0,39.0,1.0,917670.0,1.0,2007560.0,78998.0
2025-12-16T16:14:48.864708,1,0.0,0.0,0.0,412.0,29.0,1.0,594230.0,1.0,1719286.0,66406.0
2025-12-16T16:14:48.964053,2,0.0,0.0,0.0,411.0,28.0,1.0,819860.0,1.0,1667706.0,68344.0
2025-12-16T16:14:49.065034,3,0.0,0.0,0.0,433.0,39.0,1.0,612609.0,1.0,1384916.0,61081.0
2025-12-16T16:14:49.165063,4,0.0,0.0,0.0,416.0,31.0,1.0,919847.0,1.0,1963212.0,80319.0
2025-12-16T16:14:49.864232,1,0.0,0.0,0.0,423.0,34.0,1.0,590621.0,1.0,1733309.0,65713.0
2025-12-16T16:14:49.963841,2,0.0,0.0,0.0,419.0,32.0,1.0,808562.0,1.0,1661508.0,67792.0
2025-12-16T16:14:50.064061,3,0.0,0.0,0.0,404.0,26.0,1.0,601108.0,1.0,1406646.0,62821.0
2025-12-16T16:14:50.163313,4,0.0,0.0,0.0,417.0,31.0,1.0,909938.0,1.0,2025989.0,80292.0
2025-12-16T16:14:50.864851,1,0.0,0.0,0.0,415.0,30.0,1.0,601515.0,1.0,1728037.0,66204.0
2025-12-16T16:14:50.964310,2,0.0,0.0,0.0,415.0,30.0,1.0,827947.0,1.0,1684725.0,68067.0
2025-12-16T16:14:51.065617,3,0.0,0.0,0.0,412.0,29.0,1.0,599888.0,1.0,1399996.0,62334.0
2025-12-16T16:14:51.163880,4,0.0,0.0,0.0,417.0,31.0,1.0,930808.0,1.0,2003487.0,80237.0
2025-12-16T16:14:51.864094,1,0.0,0.0,0.0,415.0,30.0,1.0,603759.0,1.0,1718705.0,66204.0
2025-12-16T16:14:51.966366,2,0.0,0.0,0.0,417.0,31.0,1.0,816814.0,1.0,1649183.0,67906.0
2025-12-16T16:14:52.064674,3,0.0,0.0,0.0,419.0,32.0,1.0,600904.0,1.0,1373247.0,61892.0
2025-12-16T16:14:52.164004,4,0.0,0.0,0.0,417.0,31.0,1.0,917981.0,1.0,2031482.0,80292.0
2025-12-16T16:14:52.864143,1,0.0,0.0,0.0,426.0,35.0,1.0,597659.0,1.0,1695020.0,65536.0
2025-12-16T16:14:52.965742,2,0.0,0.0,0.0,419.0,32.0,1.0,822361.0,1.0,1654214.0,67792.0
2025-12-16T16:14:53.063520,3,0.0,0.0,0.0,419.0,32.0,1.0,604576.0,1.0,1401419.0,61892.0
2025-12-16T16:14:53.161954,4,0.0,0.0,0.0,424.0,34.0,1.0,930178.0,1.0,2020511.0,79750.0
2025-12-16T16:14:53.863257,1,0.0,0.0,0.0,420.0,32.0,1.0,597659.0,1.0,1757529.0,65914.0
2025-12-16T16:14:53.964960,2,0.0,0.0,0.0,414.0,30.0,1.0,810754.0,1.0,1663759.0,68114.0
2025-12-16T16:14:54.063085,3,0.0,0.0,0.0,426.0,36.0,1.0,610333.0,1.0,1393378.0,61475.0
2025-12-16T16:14:54.163706,4,0.0,0.0,0.0,415.0,30.0,1.0,939671.0,1.0,1978554.0,80427.0
2025-12-16T16:14:54.864376,1,0.0,0.0,0.0,418.0,32.0,1.0,596649.0,1.0,1737420.0,66003.0
2025-12-16T16:14:54.964550,2,0.0,0.0,0.0,423.0,34.0,1.0,822361.0,1.0,1654214.0,67562.0
2025-12-16T16:14:55.065781,3,0.0,0.0,0.0,410.0,28.0,1.0,606831.0,1.0,1399996.0,62439.0
2025-12-16T16:14:55.164988,4,0.0,0.0,0.0,420.0,33.0,1.0,936813.0,1.0,1995366.0,80020.0
2025-12-16T16:14:55.863463,1,0.0,0.0,0.0,430.0,37.0,1.0,596043.0,1.0,1728037.0,65226.0
2025-12-16T16:14:55.966607,2,0.0,0.0,0.0,423.0,34.0,1.0,807742.0,1.0,1666577.0,67517.0
2025-12-16T16:14:56.064960,3,0.0,0.0,0.0,416.0,31.0,1.0,608065.0,1.0,1381171.0,62123.0
2025-12-16T16:14:56.165553,4,0.0,0.0,0.0,418.0,32.0,1.0,931123.0,1.0,1996042.0,80156.0
2025-12-16T16:14:56.864462,1,0.0,0.0,0.0,420.0,33.0,1.0,587034.0,1.0,1724531.0,65869.0
2025-12-16T16:14:56.963578,2,0.0,0.0,0.0,421.0,33.0,1.0,824870.0,1.0,1657016.0,67631.0
2025-12-16T16:14:57.065493,3,0.0,0.0,0.0,419.0,32.0,1.0,605191.0,1.0,1392436.0,61913.0
2025-12-16T16:14:57.164260,4,0.0,0.0,0.0,421.0,33.0,1.0,918292.0,1.0,1942722.0,79939.0
2025-12-16T16:14:57.864675,2,0.0,0.0,0.0,418.0,32.0,1.0,815985.0,1.0,1658138.0,67837.0
2025-12-16T16:14:57.963417,3,0.0,0.0,0.0,424.0,34.0,1.0,609507.0,1.0,1386323.0,61620.0
2025-12-16T16:14:58.063571,4,0.0,0.0,0.0,425.0,35.0,1.0,938082.0,1.0,2013003.0,79642.0
2025-12-16T16:14:58.864296,1,0.0,0.0,0.0,429.0,37.0,1.0,596043.0,1.0,1715799.0,65292.0
2025-12-16T16:14:58.963146,2,0.0,0.0,0.0,420.0,33.0,1.0,825429.0,1.0,1680738.0,67723.0
2025-12-16T16:14:59.063922,3,0.0,0.0,0.0,422.0,33.0,1.0,620329.0,1.0,1384916.0,61746.0
2025-12-16T16:14:59.164050,4,0.0,0.0,0.0,438.0,41.0,1.0,925781.0,1.0,1993341.0,78651.0
2025-12-16T16:14:59.865249,1,0.0,0.0,0.0,424.0,34.0,1.0,591021.0,1.0,1731550.0,65646.0
2025-12-16T16:14:59.964243,3,0.0,0.0,0.0,408.0,27.0,1.0,612195.0,1.0,1401419.0,62566.0
2025-12-16T16:15:00.063419,4,0.0,0.0,0.0,430.0,37.0,1.0,935546.0,1.0,2002809.0,79212.0
2025-12-16T16:15:00.864415,1,0.0,0.0,0.0,412.0,29.0,1.0,587034.0,1.0,1726283.0,66406.0
2025-12-16T16:15:00.964139,2,0.0,0.0,0.0,425.0,35.0,1.0,800936.0,1.0,1640276.0,67403.0
2025-12-16T16:15:01.064871,4,0.0,0.0,0.0,400.0,24.0,1.0,929863.0,1.0,1991993.0,81607.0
2025-12-16T16:15:01.864504,1,0.0,0.0,0.0,422.0,34.0,1.0,607448.0,1.0,1711159.0,65735.0
2025-12-16T16:15:01.962975,2,0.0,0.0,0.0,422.0,33.0,1.0,816537.0,1.0,1685295.0,67608.0
2025-12-16T16:15:02.063657,3,0.0,0.0,0.0,408.0,27.0,1.0,616562.0,1.0,1393850.0,62587.0
2025-12-16T16:15:02.163078,4,0.0,0.0,0.0,403.0,25.0,1.0,929863.0,1.0,1998746.0,81331.0
2025-12-16T16:15:02.863477,1,0.0,0.0,0.0,418.0,32.0,1.0,594432.0,1.0,1735070.0,66003.0
2025-12-16T16:15:02.963980,2,0.0,0.0,0.0,422.0,33.0,1.0,818197.0,1.0,1650299.0,67608.0
2025-12-16T16:15:03.065277,3,0.0,0.0,0.0,422.0,33.0,1.0,619071.0,1.0,1378836.0,61767.0
2025-12-16T16:15:03.162502,4,0.0,0.0,0.0,425.0,35.0,1.0,937765.0,1.0,2029420.0,79615.0
2025-12-16T16:15:03.864407,1,0.06464646346449453,-0.007540735590405357,0.0,432.0,38.0,1.0,607859.0,1.0,1723365.0,65093.0
2025-12-16T16:15:03.964366,2,0.08411371119331561,-0.009673905550537848,0.0,427.0,36.0,1.0,809384.0,1.0,1648067.0,67266.0
2025-12-16T16:15:04.063837,3,0.10261773262636761,-0.011897585331298002,0.0,425.0,35.0,1.0,611781.0,1.0,1384916.0,61537.0
2025-12-16T16:15:04.164390,4,0.1192086932086538,-0.015558239583943326,0.0,415.0,31.0,1.0,926722.0,1.0,1998746.0,80373.0
2025-12-16T16:15:04.864106,1,0.2277554201184365,-0.061640686040125924,0.0,408.0,27.0,1.0,594029.0,1.0,1748037.0,66677.0
2025-12-16T16:15:04.964212,2,0.2421435217601409,-0.07092874394272496,0.0,416.0,31.0,1.0,843789.0,1.0,1654774.0,67998.0
2025-12-16T16:15:05.063135,3,0.25787855808616755,-0.08021107477066776,0.0,424.0,34.0,1.0,613439.0,1.0,1396211.0,61620.0
2025-12-16T16:15:05.164368,4,0.27213438696547043,-0.09035467214128004,0.0,416.0,31.0,1.0,919225.0,1.0,2002809.0,80319.0
2025-12-16T16:15:05.863874,1,0.3614139621852414,-0.17096182106876373,0.0,408.0,27.0,1.0,591221.0,1.0,1732722.0,66677.0
2025-12-16T16:15:05.965338,2,0.3729624023150746,-0.18474099362926258,0.0,423.0,34.0,1.0,801207.0,1.0,1645280.0,67517.0
2025-12-16T16:15:06.063346,3,0.3846063957751004,-0.19846300212494866,0.0,439.0,42.0,1.0,610540.0,1.0,1382574.0,60710.0
2025-12-16T16:15:06.164033,4,0.3945423132564853,-0.21179053238654635,0.0,428.0,36.0,1.0,942857.0,1.0,2003487.0,79427.0
2025-12-16T16:15:06.864328,1,0.45214539544663707,-0.3184238193820167,0.0,419.0,32.0,1.0,599888.0,1.0,1726283.0,65936.0
2025-12-16T16:15:06.963419,2,0.4573311675717919,-0.33484183763907,0.0,420.0,33.0,1.0,824870.0,1.0,1676194.0,67700.0
2025-12-16T16:15:07.063050,3,0.4622868637830802,-0.3514775881472429,0.0,425.0,35.0,1.0,589623.0,1.0,1400944.0,61558.0
2025-12-16T16:15:07.164502,4,0.4674448241875233,-0.36843538724745284,0.0,427.0,36.0,1.0,936179.0,1.0,1993341.0,79453.0
2025-12-16T16:15:07.866197,1,0.47933582060658636,-0.4138187569112531,0.0,417.0,31.0,1.0,596043.0,1.0,1755151.0,66092.0
2025-12-16T16:15:07.964115,2,0.47933582060658636,-0.4138187569112531,0.0,408.0,27.0,1.0,824033.0,1.0,1643611.0,68483.0
2025-12-16T16:15:08.065806,3,0.47875975571555013,-0.41482404393729244,0.0,428.0,36.0,1.0,618861.0,1.0,1405218.0,61371.0
2025-12-16T16:15:08.163270,4,0.478704215724755,-0.4219408446558988,0.0,426.0,35.0,1.0,920470.0,1.0,2005522.0,79534.0
2025-12-16T16:15:08.865318,1,0.4970966904503041,-0.5468842702179799,0.0,420.0,33.0,1.0,615519.0,1.0,1737420.0,65869.0
2025-12-16T16:15:08.964134,2,0.49936863238999063,-0.5634428862419509,0.0,400.0,18.0,1.0,808015.0,1.0,1655334.0,70030.0
2025-12-16T16:15:09.064382,3,0.5029058254668037,-0.585722323421247,0.0,400.0,23.0,1.0,602942.0,1.0,1404743.0,63119.0
2025-12-16T16:15:09.163793,4,0.5050624716723829,-0.5973479164646718,0.0,403.0,25.0,1.0,920470.0,1.0,1962548.0,81386.0
2025-12-16T16:15:09.864445,1,0.5204098551625669,-0.7178663353406951,0.0,424.0,35.0,1.0,611367.0,1.0,1735657.0,65624.0
2025-12-16T16:15:09.964557,2,0.5230806695447954,-0.7352689212075604,0.0,407.0,27.0,1.0,831598.0,1.0,1656455.0,68716.0
2025-12-16T16:15:10.064188,3,0.5255850473798129,-0.7524105700223084,0.0,426.0,36.0,1.0,614063.0,1.0,1381171.0,61475.0
2025-12-16T16:15:10.163727,4,0.5290907115011698,-0.7695680645575745,0.0,416.0,31.0,1.0,939035.0,1.0,2000099.0,80319.0
2025-12-16T16:15:10.864330,1,0.5477907814935983,-0.8908239802234532,0.0,419.0,32.0,1.0,600701.0,1.0,1720451.0,65936.0
2025-12-16T16:15:10.964557,2,0.5506864496925823,-0.908401273087291,0.0,421.0,33.0,1.0,806649.0,1.0,1659822.0,67814.0
2025-12-16T16:15:11.064353,3,0.5533012166230842,-0.9254607017524418,0.0,435.0,40.0,1.0,616979.0,1.0,1406170.0,60936.0
2025-12-16T16:15:11.163745,4,0.5555247311257439,-0.9419574765941517,0.0,411.0,29.0,1.0,938400.0,1.0,2005522.0,80727.0
2025-12-16T16:15:11.865955,1,0.5744955810193909,-1.0610241632589534,0.0,418.0,32.0,1.0,608065.0,1.0,1733309.0,66025.0
2025-12-16T16:15:11.963315,2,0.5768307109879589,-1.076992494527996,0.0,415.0,30.0,1.0,827947.0,1.0,1666013.0,68206.0
2025-12-16T16:15:12.063999,3,0.5792217312733605,-1.080195416706948,0.0,427.0,36.0,1.0,612402.0,1.0,1399996.0,61412.0
2025-12-16T16:15:12.164905,4,0.5796516573308595,-1.0801814745821858,0.0,400.0,22.0,1.0,908400.0,1.0,2020511.0,81911.0
2025-12-16T16:15:12.864671,1,0.584738553872661,-1.1410102535092315,0.0,426.0,35.0,1.0,608271.0,1.0,1742720.0,65536.0
2025-12-16T16:15:12.963610,2,0.589401338178718,-1.1614537043995927,0.0,411.0,28.0,1.0,824033.0,1.0,1650858.0,68483.0
2025-12-16T16:15:13.063507,3,0.5926545472522171,-1.1798133300565121,0.0,428.0,36.0,1.0,615727.0,1.0,1386323.0,61350.0
2025-12-16T16:15:13.164594,4,0.5945664899028856,-1.196605220574578,0.0,432.0,38.0,1.0,937130.0,1.0,2032858.0,79105.0
2025-12-16T16:15:13.864153,1,0.6107982477570357,-1.3136638707148982,0.0,417.0,31.0,1.0,614270.0,1.0,1733309.0,66070.0
2025-12-16T16:15:13.963977,2,0.6124900180350903,-1.3306538982968632,0.0,414.0,30.0,1.0,818751.0,1.0,1650858.0,68229.0
2025-12-16T16:15:14.064068,3,0.6152946198872592,-1.3478503030523035,0.0,405.0,26.0,1.0,603963.0,1.0,1391022.0,62757.0
2025-12-16T16:15:14.164322,4,0.6177419726141591,-1.3653120526753597,0.0,417.0,31.0,1.0,927035.0,1.0,2025303.0,80292.0
2025-12-16T16:15:14.863604,1,0.637896160052161,-1.4851413104661415,0.0,413.0,30.0,1.0,608271.0,1.0,1733309.0,66316.0
2025-12-16T16:15:14.963213,2,0.6416488895595491,-1.502334409363721,0.0,413.0,30.0,1.0,825429.0,1.0,1685866.0,68298.0
2025-12-16T16:15:15.063535,3,0.6459451857672208,-1.5194775129305034,0.0,423.0,34.0,1.0,614063.0,1.0,1397156.0,61683.0
2025-12-16T16:15:15.865078,2,0.6968058431614971,-1.6487132668840019,0.0,415.0,30.0,1.0,811303.0,1.0,1677329.0,68206.0
2025-12-16T16:15:15.964923,3,0.7064583526407563,-1.6634199943023193,0.0,409.0,28.0,1.0,608065.0,1.0,1401893.0,62524.0
2025-12-16T16:15:16.063951,4,0.7152704046222466,-1.6788425271156637,0.0,423.0,34.0,1.0,944773.0,1.0,2007560.0,79777.0
2025-12-16T16:15:16.864822,1,0.8079823269668187,-1.781120905146872,0.0,430.0,37.0,1.0,601719.0,1.0,1739774.0,65270.0
2025-12-16T16:15:16.964326,2,0.8213692201879418,-1.7913364429392447,0.0,419.0,32.0,1.0,834135.0,1.0,1663196.0,67906.0
2025-12-16T16:15:17.063143,3,0.8347894388493299,-1.8019520846694745,0.0,407.0,27.0,1.0,593025.0,1.0,1397629.0,62672.0
