Timestamp,Channel,Pose_X,Pose_Y,Pose_Theta,eCO2,TVOC,AQI,R0,R1,R2,R3
2025-12-17T18:29:07.713492,2,18.71540106523208,-0.30914328576127126,0.5112620527378073,467.0,55.0,1.0,709779.0,1.0,875499.0,66541.0
2025-12-17T18:29:07.811635,3,18.730092402852765,-0.29978067284145204,0.5259938587810752,452.0,48.0,1.0,969718.0,1.0,1186853.0,73453.0
2025-12-17T18:29:07.912062,4,18.7445873556437,-0.2916747224142,0.5396097187317432,489.0,66.0,2.0,1039037.0,1.0,1537076.0,83394.0
2025-12-17T18:29:08.011377,5,18.75421727951161,-0.28534212408997384,0.5643417631430251,478.0,61.0,1.0,730248.0,1.0,1219428.0,73528.0
2025-12-17T18:29:08.514159,0,18.800997845015864,-0.253372082096293,0.6793595118812233,473.0,58.0,1.0,517413.0,1.0,1244023.0,71806.0
2025-12-17T18:29:08.611163,1,18.810323035253127,-0.2464645948602513,0.7011028936427943,463.0,53.0,1.0,710981.0,1.0,1460496.0,71685.0
2025-12-17T18:29:08.717909,2,18.813219206883826,-0.23692594036359083,0.7216394941532106,454.0,49.0,1.0,703323.0,1.0,892855.0,67334.0
2025-12-17T18:29:08.813297,3,18.814538999562433,-0.22619334087075593,0.7392680342470268,463.0,53.0,1.0,968079.0,1.0,1216542.0,72736.0
2025-12-17T18:29:08.913592,4,18.822629967912913,-0.2182985189109825,0.7664237752265206,471.0,57.0,1.0,1051063.0,1.0,1533439.0,84874.0
2025-12-17T18:29:09.016088,5,18.830902411490076,-0.21026422039976467,0.7918101353962465,485.0,64.0,1.0,710260.0,1.0,1221907.0,73057.0
2025-12-17T18:29:09.512861,0,18.870926311740853,-0.16918005231390865,0.9006707490579724,458.0,50.0,1.0,514967.0,1.0,1259699.0,72834.0
2025-12-17T18:29:09.613023,1,18.858756996222187,-0.15477787762100803,0.9281331701617821,476.0,60.0,1.0,698814.0,1.0,1462969.0,70793.0
2025-12-17T18:29:09.711213,2,18.842655611838573,-0.13833291555799399,0.9605684749104235,448.0,46.0,1.0,693396.0,1.0,895578.0,67723.0
2025-12-17T18:29:09.816905,3,18.84890006110647,-0.12921429057662692,0.9872955772922305,474.0,59.0,1.0,970375.0,1.0,1209153.0,71904.0
2025-12-17T18:29:09.914614,4,18.855404849570466,-0.11980530389154787,1.0087334795639786,474.0,59.0,1.0,1042560.0,1.0,1547516.0,84616.0
2025-12-17T18:29:10.014697,5,18.862090305091463,-0.11036597805693127,1.02923374927035,496.0,70.0,2.0,712668.0,1.0,1240659.0,72294.0
2025-12-17T18:29:10.516523,0,18.889819273654908,-0.05418869888315392,1.1522023300734423,463.0,53.0,1.0,528027.0,1.0,1244023.0,72515.0
