Timestamp,Channel,Pose_X,Pose_Y,Pose_Theta,eCO2,TVOC,AQI,R0,R1,R2,R3
2025-12-19T11:33:14.527393,4,-0.0149794302017363,-0.013831909774929388,0.0,551.0,101.0,2.0,1015397.0,1.0,1158673.0,65115.0
2025-12-19T11:33:14.624868,5,-0.0149794302017363,-0.013831909774929388,0.0,525.0,86.0,2.0,799311.0,1.0,1168519.0,58471.0
2025-12-19T11:33:15.120099,0,-0.0149794302017363,-0.013831909774929388,0.0,529.0,88.0,2.0,638218.0,1.0,922341.0,62165.0
2025-12-19T11:33:15.227535,1,-0.0149794302017363,-0.013831909774929388,0.0,546.0,98.0,2.0,754875.0,1.0,1129632.0,54019.0
2025-12-19T11:33:15.327271,2,-0.0149794302017363,-0.013831909774929388,0.0,588.0,124.0,2.0,741204.0,1.0,776381.0,48638.0
2025-12-19T11:33:15.423454,3,-0.0149794302017363,-0.013831909774929388,0.0,588.0,124.0,2.0,948618.0,1.0,823197.0,54110.0
2025-12-19T11:33:15.523387,4,-0.0149794302017363,-0.013831909774929388,0.0,561.0,107.0,2.0,1027497.0,1.0,1160243.0,64545.0
2025-12-19T11:33:15.627377,5,-0.0149794302017363,-0.013831909774929388,0.0,540.0,95.0,2.0,774282.0,1.0,1155931.0,57607.0
2025-12-19T11:33:16.127317,0,-0.0149794302017363,-0.013831909774929388,0.0,539.0,94.0,2.0,641467.0,1.0,918913.0,61579.0
2025-12-19T11:33:16.220002,1,-0.0149794302017363,-0.013831909774929388,0.0,548.0,99.0,2.0,767758.0,1.0,1121252.0,53928.0
2025-12-19T11:33:16.327714,2,-0.0149794302017363,-0.013831909774929388,0.0,603.0,134.0,2.0,726550.0,1.0,794456.0,47936.0
2025-12-19T11:33:16.426017,4,-0.0149794302017363,-0.013831909774929388,0.0,571.0,113.0,2.0,1035877.0,1.0,1140388.0,63893.0
2025-12-19T11:33:16.527141,5,-0.0149794302017363,-0.013831909774929388,0.0,539.0,94.0,2.0,782183.0,1.0,1165359.0,57665.0
2025-12-19T11:33:17.126351,0,-0.0149794302017363,-0.013831909774929388,0.0,535.0,92.0,2.0,628784.0,1.0,922653.0,61829.0
2025-12-19T11:33:17.225641,1,-0.0149794302017363,-0.013831909774929388,0.0,558.0,105.0,2.0,745986.0,1.0,1124292.0,53401.0
2025-12-19T11:33:17.326229,2,-0.0149794302017363,-0.013831909774929388,0.0,596.0,129.0,2.0,741706.0,1.0,778223.0,48294.0
2025-12-19T11:33:17.423338,3,-0.0149794302017363,-0.013831909774929388,0.0,584.0,122.0,2.0,924529.0,1.0,818751.0,54312.0
2025-12-19T11:33:17.526708,4,-0.0149794302017363,-0.013831909774929388,0.0,554.0,103.0,2.0,1011966.0,1.0,1150467.0,64939.0
2025-12-19T11:33:18.125308,0,-0.0149794302017363,-0.013831909774929388,0.0,549.0,100.0,2.0,638867.0,1.0,903494.0,60998.0
2025-12-19T11:33:18.223814,1,-0.0149794302017363,-0.013831909774929388,0.0,551.0,101.0,2.0,761805.0,1.0,1130397.0,53745.0
2025-12-19T11:33:18.326153,2,-0.0149794302017363,-0.013831909774929388,0.0,587.0,123.0,2.0,751306.0,1.0,785898.0,48688.0
2025-12-19T11:33:18.426385,3,-0.0149794302017363,-0.013831909774929388,0.0,585.0,122.0,2.0,921405.0,1.0,823754.0,54294.0
2025-12-19T11:33:18.528243,4,-0.0149794302017363,-0.013831909774929388,0.0,562.0,108.0,2.0,1011281.0,1.0,1162995.0,64458.0
2025-12-19T11:33:18.628001,5,-0.0149794302017363,-0.013831909774929388,0.0,542.0,96.0,2.0,788830.0,1.0,1150857.0,57509.0
2025-12-19T11:33:19.127544,0,-0.0149794302017363,-0.013831909774929388,0.0,540.0,94.0,2.0,636493.0,1.0,923278.0,61558.0
2025-12-19T11:33:19.224537,2,-0.0149794302017363,-0.013831909774929388,0.0,579.0,118.0,2.0,729260.0,1.0,787763.0,49052.0
2025-12-19T11:33:19.324927,3,-0.0149794302017363,-0.013831909774929388,0.0,574.0,115.0,2.0,927977.0,1.0,820693.0,54867.0
2025-12-19T11:33:19.424902,4,-0.0149794302017363,-0.013831909774929388,0.0,557.0,105.0,2.0,1023332.0,1.0,1135766.0,64764.0
2025-12-19T11:33:19.525882,5,-0.0149794302017363,-0.013831909774929388,0.0,561.0,107.0,2.0,776907.0,1.0,1149689.0,56468.0
2025-12-19T11:33:20.122052,0,-0.0149794302017363,-0.013831909774929388,0.0,524.0,85.0,2.0,643859.0,1.0,913332.0,62503.0
2025-12-19T11:33:20.227872,1,-0.0149794302017363,-0.013831909774929388,0.0,549.0,100.0,2.0,754109.0,1.0,1131162.0,53873.0
2025-12-19T11:33:20.325705,2,-0.0149794302017363,-0.013831909774929388,0.0,583.0,121.0,2.0,750290.0,1.0,779277.0,48886.0
2025-12-19T11:33:20.427414,3,-0.0149794302017363,-0.013831909774929388,0.0,583.0,120.0,2.0,959273.0,1.0,835548.0,54404.0
2025-12-19T11:33:20.527644,4,-0.0149794302017363,-0.013831909774929388,0.0,541.0,95.0,2.0,1034125.0,1.0,1164571.0,65780.0
2025-12-19T11:33:20.627598,5,-0.0149794302017363,-0.013831909774929388,0.0,551.0,101.0,2.0,799311.0,1.0,1173671.0,57025.0
2025-12-19T11:33:21.126338,0,-0.0149794302017363,-0.013831909774929388,0.0,519.0,83.0,2.0,639299.0,1.0,921093.0,62778.0
2025-12-19T11:33:21.221498,1,-0.0149794302017363,-0.013831909774929388,0.0,522.0,84.0,2.0,753854.0,1.0,1126196.0,55258.0
2025-12-19T11:33:21.327842,2,-0.0149794302017363,-0.013831909774929388,0.0,576.0,116.0,2.0,750544.0,1.0,781125.0,49201.0
2025-12-19T11:33:21.426375,3,-0.0149794302017363,-0.013831909774929388,0.0,590.0,125.0,2.0,947976.0,1.0,837246.0,54037.0
2025-12-19T11:33:21.524374,4,-0.0149794302017363,-0.013831909774929388,0.0,571.0,113.0,2.0,1023332.0,1.0,1162208.0,63915.0
2025-12-19T11:33:21.626285,5,-0.0149794302017363,-0.013831909774929388,0.0,551.0,101.0,2.0,783243.0,1.0,1156714.0,57025.0
2025-12-19T11:33:22.127516,0,-0.0149794302017363,-0.013831909774929388,0.0,511.0,78.0,2.0,645386.0,1.0,938400.0,63269.0
2025-12-19T11:33:22.224819,1,-0.0149794302017363,-0.013831909774929388,0.0,527.0,87.0,2.0,754619.0,1.0,1163782.0,55034.0
2025-12-19T11:33:22.327266,2,-0.0149794302017363,-0.013831909774929388,0.0,583.0,121.0,2.0,747755.0,1.0,787230.0,48886.0
2025-12-19T11:33:22.425878,3,-0.0149794302017363,-0.013831909774929388,0.0,565.0,109.0,2.0,931754.0,1.0,831316.0,55333.0
2025-12-19T11:33:22.527033,4,-0.0149794302017363,-0.013831909774929388,0.0,553.0,102.0,2.0,1019184.0,1.0,1171290.0,65027.0
2025-12-19T11:33:22.626952,5,-0.0149794302017363,-0.013831909774929388,0.0,529.0,88.0,2.0,795533.0,1.0,1148911.0,58254.0
2025-12-19T11:33:23.126932,0,-0.0149794302017363,-0.013831909774929388,0.0,521.0,84.0,2.0,642988.0,1.0,919847.0,62693.0
2025-12-19T11:33:23.227016,1,-0.0149794302017363,-0.013831909774929388,0.0,519.0,83.0,2.0,765423.0,1.0,1132311.0,55445.0
2025-12-19T11:33:23.324874,2,-0.0149794302017363,-0.013831909774929388,0.0,580.0,119.0,2.0,758204.0,1.0,794456.0,49035.0
2025-12-19T11:33:23.425989,3,-0.0149794302017363,-0.013831909774929388,0.0,568.0,111.0,2.0,943814.0,1.0,850095.0,55164.0
2025-12-19T11:33:23.526369,4,-0.0149794302017363,-0.013831909774929388,0.0,571.0,113.0,2.0,1014710.0,1.0,1159065.0,63915.0
2025-12-19T11:33:23.624834,5,-0.0149794302017363,-0.013831909774929388,0.0,547.0,99.0,2.0,785898.0,1.0,1158673.0,57238.0
2025-12-19T11:33:24.127405,0,-0.0149794302017363,-0.013831909774929388,0.0,510.0,77.0,2.0,638002.0,1.0,921405.0,63376.0
2025-12-19T11:33:24.225089,1,-0.0149794302017363,-0.013831909774929388,0.0,542.0,96.0,2.0,771143.0,1.0,1134229.0,54239.0
2025-12-19T11:33:24.326340,2,-0.0149794302017363,-0.013831909774929388,0.0,586.0,123.0,2.0,728273.0,1.0,779805.0,48721.0
2025-12-19T11:33:24.426709,3,-0.0149794302017363,-0.013831909774929388,0.0,565.0,109.0,2.0,939671.0,1.0,843218.0,55333.0
2025-12-19T11:33:24.527902,4,-0.0149794302017363,-0.013831909774929388,0.0,571.0,113.0,2.0,1024372.0,1.0,1150857.0,63936.0
2025-12-19T11:33:24.627854,5,-0.0149794302017363,-0.013831909774929388,0.0,543.0,97.0,2.0,775068.0,1.0,1159065.0,57432.0
2025-12-19T11:33:25.122341,0,-0.0149794302017363,-0.013831909774929388,0.0,509.0,77.0,2.0,649330.0,1.0,930178.0,63419.0
2025-12-19T11:33:25.227215,1,-0.0149794302017363,-0.013831909774929388,0.0,532.0,90.0,2.0,764129.0,1.0,1148911.0,54774.0
2025-12-19T11:33:25.325196,2,-0.0149794302017363,-0.013831909774929388,0.0,576.0,116.0,2.0,754875.0,1.0,789364.0,49201.0
2025-12-19T11:33:25.427890,3,-0.0149794302017363,-0.013831909774929388,0.0,558.0,105.0,2.0,946053.0,1.0,834700.0,55709.0
2025-12-19T11:33:25.526286,4,-0.0149794302017363,-0.013831909774929388,0.0,565.0,109.0,2.0,1028193.0,1.0,1170102.0,64283.0
2025-12-19T11:33:25.625980,5,-0.0149794302017363,-0.013831909774929388,0.0,551.0,101.0,2.0,799311.0,1.0,1168914.0,57044.0
2025-12-19T11:33:26.127839,0,-0.0149794302017363,-0.013831909774929388,0.0,509.0,77.0,2.0,644731.0,1.0,944134.0,63440.0
2025-12-19T11:33:26.222166,1,-0.0149794302017363,-0.013831909774929388,0.0,527.0,87.0,2.0,774282.0,1.0,1147356.0,55015.0
2025-12-19T11:33:26.325422,3,-0.0149794302017363,-0.013831909774929388,0.0,551.0,101.0,2.0,943495.0,1.0,839800.0,56068.0
2025-12-19T11:33:26.426592,4,-0.0149794302017363,-0.013831909774929388,0.0,557.0,105.0,2.0,1034826.0,1.0,1164571.0,64742.0
2025-12-19T11:33:26.523840,5,-0.0149794302017363,-0.013831909774929388,0.0,514.0,80.0,2.0,767758.0,1.0,1199371.0,59068.0
2025-12-19T11:33:27.126712,0,-0.0149794302017363,-0.013831909774929388,0.0,509.0,77.0,2.0,644950.0,1.0,945093.0,63462.0
2025-12-19T11:33:27.225802,1,-0.0149794302017363,-0.013831909774929388,0.0,527.0,87.0,2.0,755897.0,1.0,1162995.0,55034.0
2025-12-19T11:33:27.327390,2,-0.0149794302017363,-0.013831909774929388,0.0,563.0,108.0,2.0,764646.0,1.0,801207.0,49821.0
2025-12-19T11:33:27.424044,3,-0.0149794302017363,-0.013831909774929388,0.0,553.0,102.0,2.0,939671.0,1.0,848945.0,55973.0
2025-12-19T11:33:27.524310,4,-0.0149794302017363,-0.013831909774929388,0.0,576.0,116.0,2.0,1021256.0,1.0,1160636.0,63591.0
2025-12-19T11:33:27.625670,5,-0.0149794302017363,-0.013831909774929388,0.0,546.0,98.0,2.0,783243.0,1.0,1149689.0,57315.0
2025-12-19T11:33:28.126516,0,-0.0149794302017363,-0.013831909774929388,0.0,501.0,73.0,2.0,652414.0,1.0,938400.0,63936.0
2025-12-19T11:33:28.225478,1,-0.0149794302017363,-0.013831909774929388,0.0,537.0,92.0,2.0,748261.0,1.0,1158281.0,54533.0
2025-12-19T11:33:28.324607,2,-0.0149794302017363,-0.013831909774929388,0.0,566.0,110.0,2.0,743465.0,1.0,787763.0,49687.0
2025-12-19T11:33:28.426286,3,-0.0149794302017363,-0.013831909774929388,0.0,561.0,107.0,2.0,959273.0,1.0,849807.0,55558.0
2025-12-19T11:33:28.528567,4,-0.0149794302017363,-0.013831909774929388,0.0,564.0,109.0,2.0,1007865.0,1.0,1145804.0,64349.0
2025-12-19T11:33:28.627377,5,-0.0149794302017363,-0.013831909774929388,0.0,536.0,92.0,2.0,792308.0,1.0,1171290.0,57822.0
2025-12-19T11:33:29.127694,0,-0.0149794302017363,-0.013831909774929388,0.0,500.0,72.0,2.0,652856.0,1.0,958299.0,63979.0
2025-12-19T11:33:29.226521,1,-0.0149794302017363,-0.013831909774929388,0.0,537.0,93.0,2.0,774282.0,1.0,1153586.0,54533.0
2025-12-19T11:33:29.327387,2,-0.0149794302017363,-0.013831909774929388,0.0,559.0,106.0,2.0,765941.0,1.0,809384.0,50024.0
2025-12-19T11:33:29.425544,3,-0.0149794302017363,-0.013831909774929388,0.0,551.0,101.0,2.0,944454.0,1.0,850959.0,56068.0
2025-12-19T11:33:29.524563,4,-0.0149794302017363,-0.013831909774929388,0.0,558.0,106.0,2.0,1024025.0,1.0,1141546.0,64676.0
2025-12-19T11:33:29.626468,5,-0.0149794302017363,-0.013831909774929388,0.0,542.0,95.0,2.0,799852.0,1.0,1162208.0,57529.0
2025-12-19T11:33:30.123088,0,-0.0149794302017363,-0.013831909774929388,0.0,514.0,80.0,2.0,648452.0,1.0,939671.0,63140.0
2025-12-19T11:33:30.226219,1,-0.0149794302017363,-0.013831909774929388,0.0,529.0,88.0,2.0,756922.0,1.0,1159850.0,54959.0
2025-12-19T11:33:30.325601,2,-0.0149794302017363,-0.013831909774929388,0.0,565.0,109.0,2.0,746238.0,1.0,797690.0,49737.0
2025-12-19T11:33:30.426912,3,-0.0149794302017363,-0.013831909774929388,0.0,547.0,99.0,2.0,955708.0,1.0,849807.0,56277.0
2025-12-19T11:33:30.526494,4,-0.0149794302017363,-0.013831909774929388,0.0,548.0,99.0,2.0,1021256.0,1.0,1166543.0,65336.0
2025-12-19T11:33:30.626566,5,-0.0149794302017363,-0.013831909774929388,0.0,543.0,97.0,2.0,808015.0,1.0,1174466.0,57432.0
2025-12-19T11:33:31.127625,1,-0.0149794302017363,-0.013831909774929388,0.0,528.0,88.0,2.0,773758.0,1.0,1158281.0,54978.0
2025-12-19T11:33:31.222812,2,-0.0149794302017363,-0.013831909774929388,0.0,558.0,105.0,2.0,756922.0,1.0,790969.0,50058.0
2025-12-19T11:33:31.326255,3,-0.0149794302017363,-0.013831909774929388,0.0,558.0,105.0,2.0,955061.0,1.0,857609.0,55709.0
2025-12-19T11:33:31.425797,4,-0.0149794302017363,-0.013831909774929388,0.0,560.0,107.0,2.0,1025065.0,1.0,1165359.0,64567.0
2025-12-19T11:33:31.523827,5,-0.0149794302017363,-0.013831909774929388,0.0,536.0,92.0,2.0,791772.0,1.0,1181243.0,57861.0
2025-12-19T11:33:32.126678,0,-0.0149794302017363,-0.013831909774929388,0.0,513.0,79.0,2.0,646698.0,1.0,940626.0,63247.0
2025-12-19T11:33:32.225650,1,-0.0149794302017363,-0.013831909774929388,0.0,522.0,84.0,2.0,782713.0,1.0,1170498.0,55314.0
2025-12-19T11:33:32.327160,2,-0.0149794302017363,-0.013831909774929388,0.0,557.0,105.0,2.0,753598.0,1.0,808015.0,50092.0
2025-12-19T11:33:32.424265,3,-0.0149794302017363,-0.013831909774929388,0.0,565.0,109.0,2.0,930808.0,1.0,844075.0,55333.0
2025-12-19T11:33:32.526512,4,-0.0149794302017363,-0.013831909774929388,0.0,565.0,110.0,2.0,1021948.0,1.0,1172480.0,64262.0
2025-12-19T11:33:32.628126,5,-0.0149794302017363,-0.013831909774929388,0.0,533.0,91.0,2.0,784570.0,1.0,1170498.0,57998.0
2025-12-19T11:33:33.126216,0,-0.0149794302017363,-0.013831909774929388,0.0,503.0,74.0,2.0,650650.0,1.0,946053.0,63850.0
2025-12-19T11:33:33.227260,1,-0.0149794302017363,-0.013831909774929388,0.0,519.0,83.0,2.0,766979.0,1.0,1161815.0,55445.0
2025-12-19T11:33:33.327526,2,-0.0149794302017363,-0.013831909774929388,0.0,574.0,115.0,2.0,760517.0,1.0,797960.0,49301.0
2025-12-19T11:33:33.427616,3,-0.0149794302017363,-0.013831909774929388,0.0,546.0,98.0,2.0,973335.0,1.0,861974.0,56353.0
2025-12-19T11:33:33.525922,4,-0.0149794302017363,-0.013831909774929388,0.0,569.0,112.0,2.0,1041502.0,1.0,1176057.0,64044.0
2025-12-19T11:33:33.626427,5,-0.0149794302017363,-0.013831909774929388,0.0,537.0,93.0,2.0,797420.0,1.0,1183644.0,57802.0
2025-12-19T11:33:34.124653,0,-0.0149794302017363,-0.013831909774929388,0.0,519.0,82.0,2.0,650650.0,1.0,933648.0,62885.0
2025-12-19T11:33:34.226182,1,-0.0149794302017363,-0.013831909774929388,0.0,524.0,85.0,2.0,764129.0,1.0,1178448.0,55221.0
2025-12-19T11:33:34.326264,2,-0.0149794302017363,-0.013831909774929388,0.0,555.0,103.0,2.0,765423.0,1.0,804195.0,50211.0
2025-12-19T11:33:34.423404,3,-0.0149794302017363,-0.013831909774929388,0.0,550.0,100.0,2.0,956031.0,1.0,862265.0,56144.0
2025-12-19T11:33:34.523626,4,-0.0149794302017363,-0.013831909774929388,0.0,569.0,112.0,2.0,1031329.0,1.0,1149689.0,64001.0
2025-12-19T11:33:34.628056,5,-0.0149794302017363,-0.013831909774929388,0.0,537.0,93.0,2.0,787763.0,1.0,1177650.0,57763.0
2025-12-19T11:33:35.119808,0,-0.0149794302017363,-0.013831909774929388,0.0,498.0,71.0,2.0,644077.0,1.0,943495.0,64131.0
2025-12-19T11:33:35.226754,1,-0.0149794302017363,-0.013831909774929388,0.0,530.0,89.0,2.0,767758.0,1.0,1184045.0,54904.0
2025-12-19T11:33:35.327729,2,-0.0149794302017363,-0.013831909774929388,0.0,542.0,96.0,2.0,748768.0,1.0,800936.0,50809.0
2025-12-19T11:33:35.427613,3,-0.0149794302017363,-0.013831909774929388,0.0,537.0,93.0,2.0,947335.0,1.0,861390.0,56851.0
2025-12-19T11:33:35.527468,5,-0.0149794302017363,-0.013831909774929388,0.0,535.0,92.0,2.0,813778.0,1.0,1194510.0,57880.0
2025-12-19T11:33:36.127716,0,-0.0149794302017363,-0.013831909774929388,0.0,503.0,74.0,2.0,648452.0,1.0,949903.0,63828.0
2025-12-19T11:33:36.222101,1,-0.0149794302017363,-0.013831909774929388,0.0,526.0,86.0,2.0,775068.0,1.0,1165754.0,55108.0
2025-12-19T11:33:36.326170,2,-0.0149794302017363,-0.013831909774929388,0.0,566.0,110.0,2.0,767758.0,1.0,806376.0,49687.0
2025-12-19T11:33:36.427174,3,-0.0149794302017363,-0.013831909774929388,0.0,539.0,94.0,2.0,973994.0,1.0,868416.0,56736.0
2025-12-19T11:33:36.526431,4,-0.0149794302017363,-0.013831909774929388,0.0,554.0,102.0,2.0,1027149.0,1.0,1167333.0,64983.0
2025-12-19T11:33:36.624889,5,-0.0149794302017363,-0.013831909774929388,0.0,527.0,87.0,2.0,806649.0,1.0,1207518.0,58333.0
2025-12-19T11:33:37.126511,0,-0.0149794302017363,-0.013831909774929388,0.0,513.0,79.0,2.0,652414.0,1.0,946373.0,63226.0
2025-12-19T11:33:37.223539,1,-0.0149794302017363,-0.013831909774929388,0.0,517.0,81.0,2.0,776381.0,1.0,1174069.0,55596.0
2025-12-19T11:33:37.327765,2,-0.0149794302017363,-0.013831909774929388,0.0,557.0,105.0,2.0,736453.0,1.0,802292.0,50109.0
2025-12-19T11:33:37.426974,3,-0.0149794302017363,-0.013831909774929388,0.0,553.0,102.0,2.0,949261.0,1.0,864603.0,55973.0
2025-12-19T11:33:37.526969,4,-0.0149794302017363,-0.013831909774929388,0.0,557.0,105.0,2.0,1037631.0,1.0,1180444.0,64764.0
2025-12-19T11:33:37.626220,5,-0.0149794302017363,-0.013831909774929388,0.0,504.0,74.0,2.0,821527.0,1.0,1184045.0,59650.0
