Timestamp,Channel,Pose_X,Pose_Y,Pose_Theta,eCO2,TVOC,AQI,R0,R1,R2,R3
2025-12-19T13:20:48.478980,5,-0.04111431918997012,-0.0610364385702293,0.0,510.0,78.0,2.0,874018.0,1.0,1450152.0,65735.0
2025-12-19T13:20:48.981953,0,-0.04111431918997012,-0.0610364385702293,0.0,444.0,44.0,1.0,742962.0,1.0,1203845.0,64654.0
2025-12-19T13:20:49.080487,1,-0.04111431918997012,-0.0610364385702293,0.0,456.0,49.0,1.0,815433.0,1.0,1337921.0,59974.0
2025-12-19T13:20:49.180094,2,-0.04111431918997012,-0.0610364385702293,0.0,591.0,126.0,2.0,783243.0,1.0,861390.0,56851.0
2025-12-19T13:20:49.280613,3,-0.04111431918997012,-0.0610364385702293,0.0,508.0,76.0,2.0,1004459.0,1.0,983268.0,63958.0
2025-12-19T13:20:49.380657,4,-0.04111431918997012,-0.0610364385702293,0.0,601.0,132.0,2.0,1082105.0,1.0,1370461.0,78677.0
2025-12-19T13:20:49.480630,5,-0.04111431918997012,-0.0610364385702293,0.0,507.0,76.0,2.0,892855.0,1.0,1468426.0,65914.0
2025-12-19T13:20:49.981469,0,-0.04111431918997012,-0.0610364385702293,0.0,446.0,44.0,1.0,735456.0,1.0,1192087.0,64545.0
2025-12-19T13:20:50.080350,1,-0.04111431918997012,-0.0610364385702293,0.0,464.0,54.0,1.0,823197.0,1.0,1362137.0,59469.0
2025-12-19T13:20:50.182515,2,-0.04111431918997012,-0.0610364385702293,0.0,570.0,113.0,2.0,785633.0,1.0,873722.0,57998.0
2025-12-19T13:20:50.281163,3,-0.04111431918997012,-0.0610364385702293,0.0,508.0,76.0,2.0,986268.0,1.0,967751.0,63979.0
2025-12-19T13:20:50.382399,4,-0.04111431918997012,-0.0610364385702293,0.0,601.0,133.0,2.0,1079910.0,1.0,1383979.0,78677.0
2025-12-19T13:20:50.479970,5,-0.04111431918997012,-0.0610364385702293,0.0,527.0,87.0,2.0,883536.0,1.0,1449662.0,64676.0
2025-12-19T13:20:50.982503,0,-0.04111431918997012,-0.0610364385702293,0.0,449.0,46.0,1.0,733468.0,1.0,1223976.0,64327.0
2025-12-19T13:20:51.081015,1,-0.04111431918997012,-0.0610364385702293,0.0,458.0,50.0,1.0,805830.0,1.0,1333852.0,59853.0
2025-12-19T13:20:51.182923,2,-0.04111431918997012,-0.0610364385702293,0.0,572.0,114.0,2.0,754364.0,1.0,870476.0,57939.0
2025-12-19T13:20:51.280807,4,-0.04111431918997012,-0.0610364385702293,0.0,622.0,147.0,2.0,1100946.0,1.0,1387731.0,77148.0
2025-12-19T13:20:51.380419,5,-0.04111431918997012,-0.0610364385702293,0.0,515.0,80.0,2.0,872540.0,1.0,1438908.0,65425.0
2025-12-19T13:20:51.980876,1,-0.04111431918997012,-0.0610364385702293,0.0,448.0,46.0,1.0,808562.0,1.0,1357995.0,60443.0
2025-12-19T13:20:52.081415,2,-0.04111431918997012,-0.0610364385702293,0.0,596.0,130.0,2.0,787763.0,1.0,865189.0,56583.0
2025-12-19T13:20:52.181749,3,-0.04111431918997012,-0.0610364385702293,0.0,512.0,79.0,2.0,995996.0,1.0,980610.0,63720.0
2025-12-19T13:20:52.280628,4,-0.04111431918997012,-0.0610364385702293,0.0,598.0,130.0,2.0,1102064.0,1.0,1365368.0,78944.0
2025-12-19T13:20:52.982608,0,-0.04111431918997012,-0.0610364385702293,0.0,444.0,44.0,1.0,743213.0,1.0,1192490.0,64676.0
2025-12-19T13:20:53.082327,1,-0.04111431918997012,-0.0610364385702293,0.0,453.0,48.0,1.0,785898.0,1.0,1335207.0,60157.0
2025-12-19T13:20:53.181272,3,-0.04111431918997012,-0.0610364385702293,0.0,500.0,72.0,2.0,1002082.0,1.0,965134.0,64436.0
2025-12-19T13:20:53.282629,4,-0.04111431918997012,-0.0610364385702293,0.0,615.0,142.0,2.0,1096483.0,1.0,1398102.0,77698.0
2025-12-19T13:20:53.379703,5,-0.04111431918997012,-0.0610364385702293,0.0,501.0,73.0,2.0,883536.0,1.0,1450643.0,66316.0
2025-12-19T13:20:53.980815,0,-0.04111431918997012,-0.0610364385702293,0.0,452.0,48.0,1.0,737450.0,1.0,1178049.0,64131.0
2025-12-19T13:20:54.081941,1,-0.04111431918997012,-0.0610364385702293,0.0,458.0,50.0,1.0,812677.0,1.0,1349290.0,59873.0
2025-12-19T13:20:54.180762,2,-0.04111431918997012,-0.0610364385702293,0.0,582.0,120.0,2.0,766979.0,1.0,867828.0,57393.0
2025-12-19T13:20:54.280901,3,-0.04111431918997012,-0.0610364385702293,0.0,506.0,76.0,2.0,1004799.0,1.0,973335.0,64066.0
2025-12-19T13:20:54.381334,4,-0.04111431918997012,-0.0610364385702293,0.0,606.0,136.0,2.0,1089086.0,1.0,1356616.0,78332.0
2025-12-19T13:20:54.480310,5,-0.04111431918997012,-0.0610364385702293,0.0,520.0,83.0,2.0,861099.0,1.0,1471411.0,65160.0
2025-12-19T13:20:54.981138,0,-0.04111431918997012,-0.0610364385702293,0.0,439.0,41.0,1.0,735456.0,1.0,1219428.0,64983.0
2025-12-19T13:20:55.079724,2,-0.04111431918997012,-0.0610364385702293,0.0,573.0,114.0,2.0,785633.0,1.0,867535.0,57900.0
2025-12-19T13:20:55.183456,3,-0.04111431918997012,-0.0610364385702293,0.0,529.0,88.0,2.0,1025759.0,1.0,975314.0,62693.0
2025-12-19T13:20:55.280660,4,-0.04111431918997012,-0.0610364385702293,0.0,613.0,141.0,2.0,1086877.0,1.0,1388201.0,77856.0
2025-12-19T13:20:55.383519,5,-0.04111431918997012,-0.0610364385702293,0.0,519.0,82.0,2.0,872540.0,1.0,1451625.0,65226.0
2025-12-19T13:20:55.980998,0,-0.04111431918997012,-0.0610364385702293,0.0,427.0,36.0,1.0,742962.0,1.0,1208335.0,65713.0
2025-12-19T13:20:56.080662,1,-0.04111431918997012,-0.0610364385702293,0.0,450.0,47.0,1.0,810206.0,1.0,1342457.0,60341.0
2025-12-19T13:20:56.180604,2,-0.04111431918997012,-0.0610364385702293,0.0,598.0,130.0,2.0,786697.0,1.0,870476.0,56544.0
2025-12-19T13:20:56.281887,3,-0.04111431918997012,-0.0610364385702293,0.0,503.0,74.0,2.0,979615.0,1.0,969062.0,64283.0
2025-12-19T13:20:56.379660,4,-0.04111431918997012,-0.0610364385702293,0.0,611.0,139.0,2.0,1111429.0,1.0,1365368.0,77988.0
2025-12-19T13:20:56.480412,5,-0.04111431918997012,-0.0610364385702293,0.0,534.0,91.0,2.0,876091.0,1.0,1455561.0,64262.0
2025-12-19T13:20:56.982702,0,-0.04111431918997012,-0.0610364385702293,0.0,443.0,43.0,1.0,730248.0,1.0,1219015.0,64720.0
2025-12-19T13:20:57.082416,1,-0.04111431918997012,-0.0610364385702293,0.0,445.0,44.0,1.0,796071.0,1.0,1321719.0,60627.0
2025-12-19T13:20:57.180628,2,-0.04111431918997012,-0.0610364385702293,0.0,577.0,117.0,2.0,755130.0,1.0,882042.0,57646.0
2025-12-19T13:20:57.280586,3,-0.04111431918997012,-0.0610364385702293,0.0,510.0,77.0,2.0,1002761.0,1.0,972348.0,63893.0
2025-12-19T13:20:57.380582,4,-0.04111431918997012,-0.0610364385702293,0.0,591.0,126.0,2.0,1109549.0,1.0,1367681.0,79561.0
2025-12-19T13:20:57.479003,5,-0.04111431918997012,-0.0610364385702293,0.0,521.0,84.0,2.0,881743.0,1.0,1470913.0,65071.0
2025-12-19T13:20:57.981306,0,-0.04111431918997012,-0.0610364385702293,0.0,447.0,45.0,1.0,742710.0,1.0,1217778.0,64479.0
2025-12-19T13:20:58.080900,1,-0.04111431918997012,-0.0610364385702293,0.0,457.0,50.0,1.0,810754.0,1.0,1350204.0,59954.0
2025-12-19T13:20:58.182575,2,-0.04111431918997012,-0.0610364385702293,0.0,566.0,110.0,2.0,793382.0,1.0,866654.0,58274.0
2025-12-19T13:20:58.281239,3,-0.04111431918997012,-0.0610364385702293,0.0,505.0,75.0,2.0,1008206.0,1.0,976966.0,64196.0
2025-12-19T13:20:58.380971,4,-0.04111431918997012,-0.0610364385702293,0.0,608.0,137.0,2.0,1082105.0,1.0,1392907.0,78253.0
2025-12-19T13:20:58.483242,5,-0.04111431918997012,-0.0610364385702293,0.0,524.0,85.0,2.0,892855.0,1.0,1449662.0,64917.0
2025-12-19T13:20:58.982216,0,-0.04111431918997012,-0.0610364385702293,0.0,424.0,34.0,1.0,742208.0,1.0,1203030.0,65958.0
2025-12-19T13:20:59.083507,1,-0.04111431918997012,-0.0610364385702293,0.0,436.0,40.0,1.0,786697.0,1.0,1329795.0,61143.0
2025-12-19T13:20:59.182120,2,-0.04111431918997012,-0.0610364385702293,0.0,573.0,115.0,2.0,792576.0,1.0,876388.0,57900.0
2025-12-19T13:20:59.279663,3,-0.04111431918997012,-0.0610364385702293,0.0,521.0,84.0,2.0,992631.0,1.0,971032.0,63183.0
2025-12-19T13:20:59.380449,4,-0.04111431918997012,-0.0610364385702293,0.0,618.0,144.0,2.0,1106175.0,1.0,1389141.0,77541.0
2025-12-19T13:20:59.481932,5,-0.04111431918997012,-0.0610364385702293,0.0,522.0,84.0,2.0,864311.0,1.0,1455561.0,65005.0
2025-12-19T13:20:59.981970,0,-0.04111431918997012,-0.0610364385702293,0.0,442.0,43.0,1.0,733220.0,1.0,1203845.0,64786.0
2025-12-19T13:21:00.080479,1,-0.04111431918997012,-0.0610364385702293,0.0,447.0,45.0,1.0,812128.0,1.0,1344731.0,60504.0
2025-12-19T13:21:00.182884,2,-0.04111431918997012,-0.0610364385702293,0.0,571.0,113.0,2.0,793382.0,1.0,880550.0,58037.0
2025-12-19T13:21:00.282532,3,-0.04111431918997012,-0.0610364385702293,0.0,492.0,68.0,2.0,1033076.0,1.0,981606.0,65027.0
2025-12-19T13:21:00.381319,5,-0.04111431918997012,-0.0610364385702293,0.0,509.0,77.0,2.0,888033.0,1.0,1431621.0,65869.0
2025-12-19T13:21:00.981188,0,-0.04111431918997012,-0.0610364385702293,0.0,444.0,44.0,1.0,744220.0,1.0,1200590.0,64676.0
2025-12-19T13:21:01.080727,1,-0.04111431918997012,-0.0610364385702293,0.0,449.0,46.0,1.0,809110.0,1.0,1342003.0,60423.0
2025-12-19T13:21:01.183246,2,-0.04111431918997012,-0.0610364385702293,0.0,574.0,115.0,2.0,780861.0,1.0,879359.0,57861.0
2025-12-19T13:21:01.283281,3,-0.04111431918997012,-0.0610364385702293,0.0,515.0,80.0,2.0,985934.0,1.0,974654.0,63612.0
2025-12-19T13:21:01.379854,4,-0.04111431918997012,-0.0610364385702293,0.0,624.0,148.0,2.0,1104304.0,1.0,1363983.0,77122.0
2025-12-19T13:21:01.482373,5,-0.04111431918997012,-0.0610364385702293,0.0,520.0,83.0,2.0,867828.0,1.0,1442809.0,65137.0
2025-12-19T13:21:01.982567,0,-0.04111431918997012,-0.0610364385702293,0.0,453.0,48.0,1.0,739951.0,1.0,1236049.0,64153.0
2025-12-19T13:21:02.081839,1,-0.04111431918997012,-0.0610364385702293,0.0,446.0,45.0,1.0,811303.0,1.0,1348833.0,60607.0
2025-12-19T13:21:02.182502,2,-0.04111431918997012,-0.0610364385702293,0.0,571.0,113.0,2.0,785898.0,1.0,877872.0,58037.0
2025-12-19T13:21:02.280757,3,-0.04111431918997012,-0.0610364385702293,0.0,509.0,77.0,2.0,1010597.0,1.0,994649.0,63979.0
2025-12-19T13:21:02.383641,4,-0.04111431918997012,-0.0610364385702293,0.0,591.0,126.0,2.0,1116707.0,1.0,1372318.0,79615.0
2025-12-19T13:21:02.478977,5,-0.04111431918997012,-0.0610364385702293,0.0,514.0,80.0,2.0,886831.0,1.0,1460990.0,65513.0
2025-12-19T13:21:02.982621,0,-0.04111431918997012,-0.0610364385702293,0.0,452.0,48.0,1.0,740953.0,1.0,1231872.0,64196.0
2025-12-19T13:21:03.082092,1,-0.04111431918997012,-0.0610364385702293,0.0,440.0,42.0,1.0,808015.0,1.0,1356157.0,60936.0
2025-12-19T13:21:03.180657,2,-0.04111431918997012,-0.0610364385702293,0.0,576.0,116.0,2.0,798770.0,1.0,874906.0,57783.0
2025-12-19T13:21:03.282188,3,-0.04111431918997012,-0.0610364385702293,0.0,509.0,77.0,2.0,996670.0,1.0,983601.0,63958.0
2025-12-19T13:21:03.382016,4,-0.04111431918997012,-0.0610364385702293,0.0,617.0,143.0,2.0,1097969.0,1.0,1372782.0,77672.0
2025-12-19T13:21:03.480429,5,-0.04111431918997012,-0.0610364385702293,0.0,519.0,83.0,2.0,894367.0,1.0,1467929.0,65226.0
2025-12-19T13:21:03.981023,0,-0.04111431918997012,-0.0610364385702293,0.0,452.0,48.0,1.0,735456.0,1.0,1199371.0,64196.0
2025-12-19T13:21:04.083329,1,-0.04111431918997012,-0.0610364385702293,0.0,448.0,45.0,1.0,795533.0,1.0,1351575.0,60525.0
2025-12-19T13:21:04.180957,2,-0.04111431918997012,-0.0610364385702293,0.0,587.0,123.0,2.0,774282.0,1.0,878764.0,57199.0
2025-12-19T13:21:04.281205,3,-0.04111431918997012,-0.0610364385702293,0.0,509.0,77.0,2.0,1025065.0,1.0,969718.0,64001.0
2025-12-19T13:21:04.380999,4,-0.04111431918997012,-0.0610364385702293,0.0,597.0,130.0,2.0,1082105.0,1.0,1364445.0,79131.0
2025-12-19T13:21:04.482344,5,-0.04111431918997012,-0.0610364385702293,0.0,531.0,90.0,2.0,864311.0,1.0,1449171.0,64458.0
2025-12-19T13:21:04.981630,0,-0.04111431918997012,-0.0610364385702293,0.0,445.0,44.0,1.0,736951.0,1.0,1225634.0,64611.0
2025-12-19T13:21:05.082064,1,-0.04111431918997012,-0.0610364385702293,0.0,448.0,45.0,1.0,812677.0,1.0,1328446.0,60525.0
2025-12-19T13:21:05.182489,2,-0.04111431918997012,-0.0610364385702293,0.0,589.0,125.0,2.0,801750.0,1.0,872540.0,57063.0
2025-12-19T13:21:05.282085,3,-0.04111431918997012,-0.0610364385702293,0.0,505.0,75.0,2.0,1036929.0,1.0,980278.0,64262.0
2025-12-19T13:21:05.382672,4,-0.04111431918997012,-0.0610364385702293,0.0,619.0,145.0,2.0,1126577.0,1.0,1390552.0,77488.0
2025-12-19T13:21:05.480880,5,-0.04111431918997012,-0.0610364385702293,0.0,534.0,91.0,2.0,889236.0,1.0,1435503.0,64327.0
2025-12-19T13:21:05.980444,0,-0.04111431918997012,-0.0610364385702293,0.0,441.0,42.0,1.0,744976.0,1.0,1216542.0,64917.0
2025-12-19T13:21:06.080367,1,-0.04111431918997012,-0.0610364385702293,0.0,437.0,40.0,1.0,792308.0,1.0,1345642.0,61184.0
2025-12-19T13:21:06.181836,2,-0.04111431918997012,-0.0610364385702293,0.0,589.0,125.0,2.0,783773.0,1.0,888033.0,57063.0
2025-12-19T13:21:06.280972,3,-0.04111431918997012,-0.0610364385702293,0.0,511.0,78.0,2.0,1014367.0,1.0,980610.0,63893.0
2025-12-19T13:21:06.380006,4,-0.04111431918997012,-0.0610364385702293,0.0,631.0,153.0,2.0,1102810.0,1.0,1371389.0,76654.0
2025-12-19T13:21:06.480539,5,-0.04111431918997012,-0.0610364385702293,0.0,540.0,94.0,2.0,881743.0,1.0,1459014.0,63958.0
2025-12-19T13:21:06.982700,0,-0.04111431918997012,-0.0610364385702293,0.0,459.0,51.0,1.0,729507.0,1.0,1225219.0,63763.0
2025-12-19T13:21:07.081634,1,-0.04111431918997012,-0.0610364385702293,0.0,450.0,46.0,1.0,796341.0,1.0,1346097.0,60423.0
2025-12-19T13:21:07.179720,2,-0.04111431918997012,-0.0610364385702293,0.0,596.0,130.0,2.0,764905.0,1.0,878169.0,56679.0
2025-12-19T13:21:07.281219,3,-0.04111431918997012,-0.0610364385702293,0.0,520.0,83.0,2.0,1013680.0,1.0,992295.0,63312.0
2025-12-19T13:21:07.383383,4,-0.04111431918997012,-0.0610364385702293,0.0,621.0,146.0,2.0,1090562.0,1.0,1387731.0,77383.0
2025-12-19T13:21:07.479874,5,-0.04111431918997012,-0.0610364385702293,0.0,534.0,91.0,2.0,896488.0,1.0,1456547.0,64283.0
2025-12-19T13:21:07.980974,0,-0.04111431918997012,-0.0610364385702293,0.0,418.0,32.0,1.0,749782.0,1.0,1240239.0,66384.0
2025-12-19T13:21:08.080733,1,-0.04111431918997012,-0.0610364385702293,0.0,435.0,40.0,1.0,812677.0,1.0,1357535.0,61288.0
2025-12-19T13:21:08.180655,2,-0.04111431918997012,-0.0610364385702293,0.0,579.0,118.0,2.0,793650.0,1.0,882042.0,57665.0
2025-12-19T13:21:08.280736,3,-0.04111431918997012,-0.0610364385702293,0.0,511.0,78.0,2.0,1014367.0,1.0,978952.0,63871.0
2025-12-19T13:21:08.381259,4,-0.04111431918997012,-0.0610364385702293,0.0,595.0,129.0,2.0,1110676.0,1.0,1384916.0,79346.0
2025-12-19T13:21:08.481131,5,-0.04111431918997012,-0.0610364385702293,0.0,530.0,89.0,2.0,886831.0,1.0,1460990.0,64545.0
2025-12-19T13:21:08.980584,0,-0.04111431918997012,-0.0610364385702293,0.0,455.0,49.0,1.0,747249.0,1.0,1204252.0,64023.0
2025-12-19T13:21:09.080614,1,-0.04111431918997012,-0.0610364385702293,0.0,449.0,46.0,1.0,785633.0,1.0,1349747.0,60484.0
2025-12-19T13:21:09.183450,2,-0.04111431918997012,-0.0610364385702293,0.0,560.0,106.0,2.0,772188.0,1.0,887131.0,58709.0
2025-12-19T13:21:09.281045,3,-0.04111431918997012,-0.0610364385702293,0.0,496.0,70.0,2.0,1018840.0,1.0,974654.0,64830.0
2025-12-19T13:21:09.380576,4,-0.04111431918997012,-0.0610364385702293,0.0,597.0,130.0,2.0,1082105.0,1.0,1378836.0,79212.0
2025-12-19T13:21:09.481085,5,-0.04111431918997012,-0.0610364385702293,0.0,529.0,88.0,2.0,866654.0,1.0,1457040.0,64611.0
2025-12-19T13:21:09.980583,0,-0.04111431918997012,-0.0610364385702293,0.0,444.0,44.0,1.0,745228.0,1.0,1217778.0,64742.0
2025-12-19T13:21:10.080764,1,-0.04111431918997012,-0.0610364385702293,0.0,444.0,44.0,1.0,801478.0,1.0,1350204.0,60771.0
2025-12-19T13:21:10.180695,2,-0.04111431918997012,-0.0610364385702293,0.0,593.0,127.0,2.0,792040.0,1.0,867535.0,56909.0
2025-12-19T13:21:10.280773,3,-0.04111431918997012,-0.0610364385702293,0.0,514.0,79.0,2.0,1008547.0,1.0,977296.0,63742.0
2025-12-19T13:21:10.380826,4,-0.04111431918997012,-0.0610364385702293,0.0,613.0,141.0,2.0,1100573.0,1.0,1391022.0,78015.0
2025-12-19T13:21:10.480767,5,-0.04111431918997012,-0.0610364385702293,0.0,519.0,82.0,2.0,885332.0,1.0,1458520.0,65270.0
2025-12-19T13:21:10.982839,1,-0.04111431918997012,-0.0610364385702293,0.0,454.0,49.0,1.0,796341.0,1.0,1362599.0,60198.0
2025-12-19T13:21:11.081158,2,-0.04111431918997012,-0.0610364385702293,0.0,583.0,121.0,2.0,793113.0,1.0,885931.0,57451.0
2025-12-19T13:21:11.180893,3,-0.04111431918997012,-0.0610364385702293,0.0,507.0,76.0,2.0,991959.0,1.0,978289.0,64153.0
2025-12-19T13:21:11.282361,4,-0.04111431918997012,-0.0610364385702293,0.0,618.0,144.0,2.0,1098340.0,1.0,1396211.0,77646.0
2025-12-19T13:21:11.379460,5,-0.04111431918997012,-0.0610364385702293,0.0,519.0,83.0,2.0,870181.0,1.0,1466936.0,65226.0
2025-12-19T13:21:11.984069,0,-0.04111431918997012,-0.0610364385702293,0.0,462.0,52.0,1.0,743465.0,1.0,1216130.0,63612.0
2025-12-19T13:21:12.081940,1,-0.04111431918997012,-0.0610364385702293,0.0,455.0,49.0,1.0,813778.0,1.0,1341549.0,60157.0
2025-12-19T13:21:12.182420,2,-0.04111431918997012,-0.0610364385702293,0.0,589.0,124.0,2.0,763353.0,1.0,876388.0,57141.0
2025-12-19T13:21:12.282572,3,-0.04111431918997012,-0.0610364385702293,0.0,513.0,79.0,2.0,1017117.0,1.0,988608.0,63763.0
2025-12-19T13:21:12.382144,4,-0.04111431918997012,-0.0610364385702293,0.0,622.0,146.0,2.0,1118599.0,1.0,1384447.0,77410.0
2025-12-19T13:21:12.479179,5,-0.04111431918997012,-0.0610364385702293,0.0,509.0,77.0,2.0,872836.0,1.0,1452608.0,65869.0
2025-12-19T13:21:12.983210,0,-0.04111431918997012,-0.0610364385702293,0.0,449.0,46.0,1.0,738200.0,1.0,1237723.0,64436.0
2025-12-19T13:21:13.081148,3,-0.04111431918997012,-0.0610364385702293,0.0,516.0,81.0,2.0,997683.0,1.0,983934.0,63591.0
2025-12-19T13:21:13.183272,4,-0.04111431918997012,-0.0610364385702293,0.0,622.0,147.0,2.0,1104304.0,1.0,1374642.0,77357.0
2025-12-19T13:21:13.281695,5,-0.04111431918997012,-0.0610364385702293,0.0,522.0,84.0,2.0,901051.0,1.0,1466936.0,65093.0
2025-12-19T13:21:13.982068,0,-0.04111431918997012,-0.0610364385702293,0.0,450.0,46.0,1.0,740702.0,1.0,1200590.0,64370.0
2025-12-19T13:21:14.082524,1,-0.04111431918997012,-0.0610364385702293,0.0,446.0,45.0,1.0,805285.0,1.0,1355240.0,60689.0
2025-12-19T13:21:14.182370,2,-0.04111431918997012,-0.0610364385702293,0.0,586.0,123.0,2.0,804740.0,1.0,882938.0,57276.0
2025-12-19T13:21:14.282845,4,-0.04111431918997012,-0.0610364385702293,0.0,599.0,131.0,2.0,1123531.0,1.0,1410460.0,79105.0
2025-12-19T13:21:14.381917,5,-0.04111431918997012,-0.0610364385702293,0.0,515.0,80.0,2.0,863141.0,1.0,1468923.0,65536.0
2025-12-19T13:21:14.981573,0,-0.04111431918997012,-0.0610364385702293,0.0,442.0,43.0,1.0,740953.0,1.0,1199371.0,64851.0
2025-12-19T13:21:15.080615,1,-0.04111431918997012,-0.0610364385702293,0.0,455.0,49.0,1.0,817920.0,1.0,1341095.0,60157.0
2025-12-19T13:21:15.181261,2,-0.04111431918997012,-0.0610364385702293,0.0,581.0,119.0,2.0,771143.0,1.0,885032.0,57587.0
2025-12-19T13:21:15.282529,3,-0.04111431918997012,-0.0610364385702293,0.0,507.0,76.0,2.0,994649.0,1.0,978952.0,64175.0
2025-12-19T13:21:15.383530,4,-0.04111431918997012,-0.0610364385702293,0.0,627.0,150.0,2.0,1103557.0,1.0,1391493.0,77044.0
2025-12-19T13:21:15.981579,0,-0.04111431918997012,-0.0610364385702293,0.0,435.0,40.0,1.0,739200.0,1.0,1226879.0,65270.0
2025-12-19T13:21:16.082417,1,-0.04111431918997012,-0.0610364385702293,0.0,460.0,51.0,1.0,798230.0,1.0,1347009.0,59893.0
2025-12-19T13:21:16.180115,2,-0.04111431918997012,-0.0610364385702293,0.0,582.0,120.0,2.0,808015.0,1.0,886831.0,57529.0
2025-12-19T13:21:16.280980,3,-0.04111431918997012,-0.0610364385702293,0.0,513.0,79.0,2.0,1034826.0,1.0,977627.0,63806.0
2025-12-19T13:21:16.379465,4,-0.04111431918997012,-0.0610364385702293,0.0,599.0,132.0,2.0,1101691.0,1.0,1403792.0,79105.0
2025-12-19T13:21:16.481069,5,-0.04111431918997012,-0.0610364385702293,0.0,518.0,82.0,2.0,881743.0,1.0,1465943.0,65314.0
2025-12-19T13:21:16.984052,0,-0.04111431918997012,-0.0610364385702293,0.0,439.0,42.0,1.0,734710.0,1.0,1205884.0,65027.0
