Timestamp,Pose_X,Pose_Y,Pose_Theta,eCO2,TVOC,AQI,R0,R1,R2,R3,Channel
2025-12-18 16:57:03.391422,-5.128750818951389,-0.6152409603453202,-1.181306939615768,720.4215965040619,666.0,4.0,521633.0,1.0,362047.0,33850.0,3
2025-12-18 16:57:03.490040,-5.123836320599377,-0.6268304088858723,-1.200273913724624,699.3206849912264,417.0,3.0,463361.0,1.0,593828.0,41025.0,5
2025-12-18 16:57:04.090307,-5.102663661860408,-0.6892557469293479,-1.353083205375309,713.6785919888226,494.0,3.0,369600.0,1.0,544912.0,39686.0,0
2025-12-18 16:57:04.189955,-5.099325845615696,-0.7012199740891467,-1.37487468882847,737.3690590028306,783.0,4.0,382323.0,1.0,524465.0,31495.0,1
2025-12-18 16:57:04.290439,-5.097018382813295,-0.7134424833134085,-1.3997567675926648,727.2317831411773,747.0,4.0,403597.0,1.0,381160.0,29504.0,2
2025-12-18 16:57:04.388261,-5.095639608287437,-0.7253782276407832,-1.417091695282837,726.1797962919946,689.0,4.0,510628.0,1.0,363275.0,33451.0,3
2025-12-18 16:57:04.489666,-5.094186901199698,-0.7376756464884187,-1.4168258308794357,712.815231865286,551.0,3.0,536857.0,1.0,556279.0,42336.0,4
2025-12-18 16:57:04.590171,-5.0918655073516055,-0.7498311310754255,-1.4170734397433475,703.0900302351969,432.0,3.0,458990.0,1.0,596851.0,40569.0,5
2025-12-18 16:57:05.088771,-5.073983611066498,-0.8162559023946883,-1.4100929722120807,709.4202958521886,485.0,3.0,370853.0,1.0,541052.0,39942.0,0
2025-12-18 16:57:05.190787,-5.072268716026525,-0.8287758593280334,-1.408385868546289,739.0669222829458,794.0,4.0,380001.0,1.0,522339.0,31336.0,1
2025-12-18 16:57:05.289740,-5.069717790951238,-0.8412049505992267,-1.4111074147272316,730.9884074742797,767.0,4.0,404555.0,1.0,370226.0,29235.0,2
2025-12-18 16:57:05.391164,-5.068076918623622,-0.8539754589477417,-1.4088786572032297,735.9304419247569,730.0,4.0,498672.0,1.0,357421.0,32790.0,3
2025-12-18 16:57:05.488717,-5.065199744737365,-0.8666806783779522,-1.4110808306394471,711.6677137416654,552.0,3.0,547500.0,1.0,553836.0,42322.0,4
2025-12-18 16:57:05.591940,-5.063825117317058,-0.8793173031965646,-1.408612959873378,705.9694075236354,444.0,3.0,453432.0,1.0,583271.0,40227.0,5
2025-12-18 16:57:06.089383,-5.05330691077057,-0.942565616036648,-1.4096154987635847,713.1592927375348,499.0,3.0,370727.0,1.0,531973.0,39565.0,0
2025-12-18 16:57:06.189617,-5.051534775920548,-0.954910230215464,-1.4079008764590262,744.767390273655,820.0,4.0,378204.0,1.0,523578.0,30988.0,1
2025-12-18 16:57:06.289213,-5.049324973671377,-0.9677946233284032,-1.4093893591776674,784.7448177971743,981.0,4.0,388322.0,1.0,356334.0,26745.0,2
2025-12-18 16:57:06.391132,-5.046839008067299,-0.9805461506263752,-1.4130845178359617,739.6847437985194,748.0,4.0,504103.0,1.0,351899.0,32513.0,3
