Timestamp,Channel,Pose_X,Pose_Y,Pose_Theta,eCO2,TVOC,AQI,R0,R1,R2,R3
2025-12-19T12:55:08.180680,5,-0.03402904983134491,-0.05164183511676676,0.0,415.0,30.0,1.0,805285.0,1.0,1537597.0,63655.0
2025-12-19T12:55:08.780700,0,-0.03402904983134491,-0.05164183511676676,0.0,420.0,33.0,1.0,656623.0,1.0,1206700.0,64523.0
2025-12-19T12:55:08.881706,1,-0.03402904983134491,-0.05164183511676676,0.0,402.0,25.0,1.0,722626.0,1.0,1224805.0,59853.0
2025-12-19T12:55:08.980395,2,-0.03402904983134491,-0.05164183511676676,0.0,410.0,28.0,1.0,685230.0,1.0,806649.0,56659.0
2025-12-19T12:55:09.080856,3,-0.03402904983134491,-0.05164183511676676,0.0,400.0,23.0,1.0,863726.0,1.0,901051.0,63763.0
2025-12-19T12:55:09.180424,4,-0.03402904983134491,-0.05164183511676676,0.0,402.0,24.0,1.0,1058918.0,1.0,1342457.0,72515.0
2025-12-19T12:55:09.282124,5,-0.03402904983134491,-0.05164183511676676,0.0,422.0,33.0,1.0,796880.0,1.0,1547516.0,63226.0
2025-12-19T12:55:09.781736,0,-0.03402904983134491,-0.05164183511676676,0.0,417.0,31.0,1.0,651311.0,1.0,1190071.0,64720.0
2025-12-19T12:55:09.880340,1,-0.03402904983134491,-0.05164183511676676,0.0,405.0,26.0,1.0,724831.0,1.0,1258847.0,59671.0
2025-12-19T12:55:09.982566,2,-0.03402904983134491,-0.05164183511676676,0.0,410.0,28.0,1.0,664448.0,1.0,806922.0,56679.0
2025-12-19T12:55:10.083140,3,-0.03402904983134491,-0.05164183511676676,0.0,409.0,27.0,1.0,872540.0,1.0,904106.0,63076.0
2025-12-19T12:55:10.182134,4,-0.03402904983134491,-0.05164183511676676,0.0,410.0,28.0,1.0,1058560.0,1.0,1359834.0,71928.0
2025-12-19T12:55:10.280932,5,-0.03402904983134491,-0.05164183511676676,0.0,414.0,30.0,1.0,821805.0,1.0,1540201.0,63699.0
2025-12-19T12:55:10.782104,0,-0.03402904983134491,-0.05164183511676676,0.0,423.0,34.0,1.0,640382.0,1.0,1201809.0,64327.0
2025-12-19T12:55:10.881952,1,-0.03402904983134491,-0.05164183511676676,0.0,400.0,24.0,1.0,714842.0,1.0,1253320.0,59974.0
2025-12-19T12:55:10.981211,2,-0.03402904983134491,-0.05164183511676676,0.0,413.0,30.0,1.0,673960.0,1.0,810480.0,56544.0
2025-12-19T12:55:11.082178,3,-0.03402904983134491,-0.05164183511676676,0.0,400.0,23.0,1.0,868710.0,1.0,895578.0,63720.0
2025-12-19T12:55:11.182244,4,-0.03402904983134491,-0.05164183511676676,0.0,435.0,40.0,1.0,1057128.0,1.0,1355240.0,70196.0
2025-12-19T12:55:11.280587,5,-0.03402904983134491,-0.05164183511676676,0.0,408.0,27.0,1.0,798230.0,1.0,1549613.0,64109.0
2025-12-19T12:55:11.780801,0,-0.03402904983134491,-0.05164183511676676,0.0,414.0,30.0,1.0,648452.0,1.0,1214485.0,64939.0
2025-12-19T12:55:11.879450,1,-0.03402904983134491,-0.05164183511676676,0.0,407.0,27.0,1.0,714600.0,1.0,1245287.0,59610.0
2025-12-19T12:55:11.980684,2,-0.03402904983134491,-0.05164183511676676,0.0,405.0,26.0,1.0,670093.0,1.0,809384.0,57006.0
2025-12-19T12:55:12.083671,3,-0.03402904983134491,-0.05164183511676676,0.0,400.0,20.0,1.0,901966.0,1.0,903494.0,64305.0
2025-12-19T12:55:12.180256,5,-0.03402904983134491,-0.05164183511676676,0.0,414.0,30.0,1.0,797690.0,1.0,1550662.0,63720.0
2025-12-19T12:55:12.782040,0,-0.03402904983134491,-0.05164183511676676,0.0,428.0,36.0,1.0,640165.0,1.0,1182443.0,64023.0
2025-12-19T12:55:12.880514,1,-0.03402904983134491,-0.05164183511676676,0.0,407.0,27.0,1.0,726058.0,1.0,1241499.0,59570.0
2025-12-19T12:55:12.983942,2,-0.03402904983134491,-0.05164183511676676,0.0,419.0,32.0,1.0,668960.0,1.0,819583.0,56239.0
2025-12-19T12:55:13.080509,4,-0.03402904983134491,-0.05164183511676676,0.0,408.0,27.0,1.0,1036578.0,1.0,1346553.0,72123.0
2025-12-19T12:55:13.182384,5,-0.03402904983134491,-0.05164183511676676,0.0,435.0,39.0,1.0,811029.0,1.0,1546469.0,62439.0
2025-12-19T12:55:13.783765,0,-0.03402904983134491,-0.05164183511676676,0.0,412.0,29.0,1.0,632841.0,1.0,1212021.0,65027.0
2025-12-19T12:55:13.881983,1,-0.03402904983134491,-0.05164183511676676,0.0,408.0,27.0,1.0,730495.0,1.0,1252048.0,59529.0
2025-12-19T12:55:13.980579,3,-0.03402904983134491,-0.05164183511676676,0.0,415.0,30.0,1.0,861974.0,1.0,895275.0,62906.0
2025-12-19T12:55:14.080970,4,-0.03402904983134491,-0.05164183511676676,0.0,420.0,33.0,1.0,1043972.0,1.0,1353406.0,71226.0
2025-12-19T12:55:14.181618,5,-0.03402904983134491,-0.05164183511676676,0.0,419.0,32.0,1.0,817367.0,1.0,1543332.0,63397.0
2025-12-19T12:55:14.780250,0,-0.03402904983134491,-0.05164183511676676,0.0,423.0,34.0,1.0,649550.0,1.0,1189669.0,64349.0
2025-12-19T12:55:14.882165,1,-0.03402904983134491,-0.05164183511676676,0.0,410.0,28.0,1.0,712909.0,1.0,1262687.0,59429.0
2025-12-19T12:55:14.982800,2,-0.03402904983134491,-0.05164183511676676,0.0,424.0,34.0,1.0,670547.0,1.0,820693.0,55992.0
2025-12-19T12:55:15.079658,3,-0.03402904983134491,-0.05164183511676676,0.0,407.0,27.0,1.0,876388.0,1.0,914570.0,63440.0
2025-12-19T12:55:15.181374,4,-0.03402904983134491,-0.05164183511676676,0.0,421.0,33.0,1.0,1036929.0,1.0,1360295.0,71153.0
2025-12-19T12:55:15.281428,5,-0.03402904983134491,-0.05164183511676676,0.0,425.0,35.0,1.0,816261.0,1.0,1568609.0,63034.0
2025-12-19T12:55:15.780593,0,-0.03402904983134491,-0.05164183511676676,0.0,422.0,33.0,1.0,646698.0,1.0,1198154.0,64414.0
2025-12-19T12:55:15.880745,1,-0.03402904983134491,-0.05164183511676676,0.0,416.0,31.0,1.0,701896.0,1.0,1249086.0,59048.0
2025-12-19T12:55:15.981945,2,-0.03402904983134491,-0.05164183511676676,0.0,417.0,31.0,1.0,684303.0,1.0,811853.0,56392.0
2025-12-19T12:55:16.081405,3,-0.03402904983134491,-0.05164183511676676,0.0,410.0,28.0,1.0,872245.0,1.0,913023.0,63226.0
2025-12-19T12:55:16.180546,4,-0.03402904983134491,-0.05164183511676676,0.0,408.0,27.0,1.0,1062148.0,1.0,1356157.0,72099.0
2025-12-19T12:55:16.282134,5,-0.03402904983134491,-0.05164183511676676,0.0,413.0,29.0,1.0,802564.0,1.0,1577660.0,63763.0
2025-12-19T12:55:16.779401,0,-0.03402904983134491,-0.05164183511676676,0.0,411.0,29.0,1.0,647574.0,1.0,1178049.0,65115.0
2025-12-19T12:55:16.882021,1,-0.03402904983134491,-0.05164183511676676,0.0,411.0,29.0,1.0,725321.0,1.0,1263542.0,59328.0
2025-12-19T12:55:16.980748,2,-0.03402904983134491,-0.05164183511676676,0.0,414.0,30.0,1.0,672593.0,1.0,811853.0,56544.0
2025-12-19T12:55:17.082412,3,-0.03402904983134491,-0.05164183511676676,0.0,419.0,32.0,1.0,871065.0,1.0,906864.0,62693.0
2025-12-19T12:55:17.181187,4,-0.03402904983134491,-0.05164183511676676,0.0,424.0,34.0,1.0,1067554.0,1.0,1355240.0,70985.0
2025-12-19T12:55:17.280587,5,-0.03402904983134491,-0.05164183511676676,0.0,409.0,28.0,1.0,812128.0,1.0,1541244.0,64001.0
2025-12-19T12:55:17.783765,0,-0.03402904983134491,-0.05164183511676676,0.0,427.0,36.0,1.0,647794.0,1.0,1209153.0,64131.0
2025-12-19T12:55:17.880605,1,-0.03402904983134491,-0.05164183511676676,0.0,411.0,28.0,1.0,738949.0,1.0,1273416.0,59368.0
2025-12-19T12:55:17.981095,2,-0.03402904983134491,-0.05164183511676676,0.0,427.0,36.0,1.0,677849.0,1.0,816814.0,55860.0
2025-12-19T12:55:18.083480,3,-0.03402904983134491,-0.05164183511676676,0.0,418.0,32.0,1.0,876091.0,1.0,907785.0,62736.0
2025-12-19T12:55:18.180824,4,-0.03402904983134491,-0.05164183511676676,0.0,419.0,32.0,1.0,1054626.0,1.0,1353406.0,71346.0
2025-12-19T12:55:18.280791,5,-0.03402904983134491,-0.05164183511676676,0.0,421.0,33.0,1.0,814881.0,1.0,1561194.0,63290.0
2025-12-19T12:55:18.783668,0,-0.03402904983134491,-0.05164183511676676,0.0,421.0,33.0,1.0,642118.0,1.0,1207926.0,64458.0
2025-12-19T12:55:18.882390,1,-0.03402904983134491,-0.05164183511676676,0.0,405.0,26.0,1.0,716537.0,1.0,1261406.0,59691.0
2025-12-19T12:55:18.981016,2,-0.03402904983134491,-0.05164183511676676,0.0,433.0,38.0,1.0,673960.0,1.0,818751.0,55520.0
2025-12-19T12:55:19.081559,3,-0.03402904983134491,-0.05164183511676676,0.0,420.0,33.0,1.0,859643.0,1.0,891345.0,62630.0
2025-12-19T12:55:19.181923,4,-0.03402904983134491,-0.05164183511676676,0.0,414.0,30.0,1.0,1054626.0,1.0,1366293.0,71709.0
2025-12-19T12:55:19.282732,5,-0.03402904983134491,-0.05164183511676676,0.0,414.0,30.0,1.0,826267.0,1.0,1562780.0,63720.0
2025-12-19T12:55:19.781291,0,-0.03402904983134491,-0.05164183511676676,0.0,428.0,36.0,1.0,650870.0,1.0,1192087.0,64023.0
2025-12-19T12:55:19.881475,2,-0.03402904983134491,-0.05164183511676676,0.0,428.0,36.0,1.0,686159.0,1.0,808015.0,55803.0
2025-12-19T12:55:19.980772,3,-0.03402904983134491,-0.05164183511676676,0.0,419.0,32.0,1.0,876981.0,1.0,920470.0,62672.0
2025-12-19T12:55:20.082698,4,-0.03402904983134491,-0.05164183511676676,0.0,428.0,36.0,1.0,1051063.0,1.0,1360295.0,70697.0
2025-12-19T12:55:20.181458,5,-0.03402904983134491,-0.05164183511676676,0.0,408.0,27.0,1.0,829069.0,1.0,1568609.0,64066.0
2025-12-19T12:55:20.781217,0,-0.03402904983134491,-0.05164183511676676,0.0,430.0,37.0,1.0,643423.0,1.0,1200590.0,63915.0
2025-12-19T12:55:20.881272,1,-0.03402904983134491,-0.05164183511676676,0.0,405.0,26.0,1.0,711222.0,1.0,1269973.0,59731.0
2025-12-19T12:55:20.980492,2,-0.03402904983134491,-0.05164183511676676,0.0,444.0,44.0,1.0,678078.0,1.0,814329.0,54904.0
2025-12-19T12:55:21.081234,3,-0.03402904983134491,-0.05164183511676676,0.0,401.0,24.0,1.0,879955.0,1.0,897399.0,63828.0
2025-12-19T12:55:21.180483,4,-0.03402904983134491,-0.05164183511676676,0.0,422.0,34.0,1.0,1058918.0,1.0,1363060.0,71105.0
2025-12-19T12:55:21.282434,5,-0.03402904983134491,-0.05164183511676676,0.0,400.0,20.0,1.0,799852.0,1.0,1594840.0,65336.0
2025-12-19T12:55:21.780386,0,-0.03402904983134491,-0.05164183511676676,0.0,436.0,40.0,1.0,649330.0,1.0,1183644.0,63526.0
2025-12-19T12:55:21.880727,1,-0.03402904983134491,-0.05164183511676676,0.0,402.0,25.0,1.0,722137.0,1.0,1254593.0,59873.0
2025-12-19T12:55:21.980251,2,-0.03402904983134491,-0.05164183511676676,0.0,425.0,35.0,1.0,674416.0,1.0,817367.0,55935.0
2025-12-19T12:55:22.080529,3,-0.03402904983134491,-0.05164183511676676,0.0,413.0,29.0,1.0,876388.0,1.0,899223.0,63098.0
2025-12-19T12:55:22.181797,4,-0.03402904983134491,-0.05164183511676676,0.0,400.0,23.0,1.0,1060711.0,1.0,1369070.0,72785.0
2025-12-19T12:55:22.282178,5,-0.03402904983134491,-0.05164183511676676,0.0,400.0,22.0,1.0,822640.0,1.0,1577660.0,65093.0
2025-12-19T12:55:22.781122,0,-0.03402904983134491,-0.05164183511676676,0.0,424.0,34.0,1.0,647136.0,1.0,1190071.0,64305.0
2025-12-19T12:55:22.882167,1,-0.03402904983134491,-0.05164183511676676,0.0,409.0,28.0,1.0,717265.0,1.0,1250778.0,59469.0
2025-12-19T12:55:22.983107,2,-0.03402904983134491,-0.05164183511676676,0.0,433.0,38.0,1.0,671001.0,1.0,811303.0,55520.0
2025-12-19T12:55:23.082274,3,-0.03402904983134491,-0.05164183511676676,0.0,400.0,23.0,1.0,883536.0,1.0,916119.0,63958.0
2025-12-19T12:55:23.183342,4,-0.03402904983134491,-0.05164183511676676,0.0,418.0,32.0,1.0,1045386.0,1.0,1368607.0,71419.0
2025-12-19T12:55:23.281192,5,-0.03402904983134491,-0.05164183511676676,0.0,400.0,21.0,1.0,828227.0,1.0,1570202.0,65160.0
2025-12-19T12:55:23.781064,0,-0.03402904983134491,-0.05164183511676676,0.0,434.0,39.0,1.0,650870.0,1.0,1190474.0,63677.0
2025-12-19T12:55:23.880549,1,-0.03402904983134491,-0.05164183511676676,0.0,402.0,25.0,1.0,721893.0,1.0,1261406.0,59913.0
2025-12-19T12:55:23.983294,2,-0.03402904983134491,-0.05164183511676676,0.0,406.0,26.0,1.0,663773.0,1.0,819583.0,56986.0
2025-12-19T12:55:24.082086,3,-0.03402904983134491,-0.05164183511676676,0.0,408.0,27.0,1.0,867535.0,1.0,913023.0,63419.0
2025-12-19T12:55:24.182551,4,-0.03402904983134491,-0.05164183511676676,0.0,409.0,28.0,1.0,1076990.0,1.0,1381171.0,72050.0
2025-12-19T12:55:24.280513,5,-0.03402904983134491,-0.05164183511676676,0.0,403.0,25.0,1.0,813503.0,1.0,1567547.0,64632.0
2025-12-19T12:55:24.781037,0,-0.03402904983134491,-0.05164183511676676,0.0,424.0,35.0,1.0,647794.0,1.0,1194106.0,64240.0
2025-12-19T12:55:24.882547,1,-0.03402904983134491,-0.05164183511676676,0.0,418.0,32.0,1.0,720184.0,1.0,1244444.0,58968.0
2025-12-19T12:55:24.983276,2,-0.03402904983134491,-0.05164183511676676,0.0,423.0,34.0,1.0,680608.0,1.0,809658.0,56087.0
2025-12-19T12:55:25.081889,3,-0.03402904983134491,-0.05164183511676676,0.0,410.0,28.0,1.0,871065.0,1.0,909630.0,63333.0
2025-12-19T12:55:25.182569,4,-0.03402904983134491,-0.05164183511676676,0.0,407.0,27.0,1.0,1054983.0,1.0,1368607.0,72172.0
2025-12-19T12:55:25.282046,5,-0.03402904983134491,-0.05164183511676676,0.0,416.0,31.0,1.0,826267.0,1.0,1582473.0,63806.0
2025-12-19T12:55:25.780939,0,-0.03402904983134491,-0.05164183511676676,0.0,437.0,40.0,1.0,643859.0,1.0,1206292.0,63462.0
2025-12-19T12:55:25.880587,1,-0.03402904983134491,-0.05164183511676676,0.0,414.0,30.0,1.0,717023.0,1.0,1250354.0,59208.0
2025-12-19T12:55:25.982176,2,-0.03402904983134491,-0.05164183511676676,0.0,429.0,37.0,1.0,680608.0,1.0,835548.0,55746.0
2025-12-19T12:55:26.082053,3,-0.03402904983134491,-0.05164183511676676,0.0,402.0,25.0,1.0,884134.0,1.0,914879.0,63828.0
2025-12-19T12:55:26.182340,4,-0.03402904983134491,-0.05164183511676676,0.0,404.0,25.0,1.0,1060711.0,1.0,1396684.0,72441.0
2025-12-19T12:55:26.280661,5,-0.03402904983134491,-0.05164183511676676,0.0,411.0,29.0,1.0,799041.0,1.0,1575526.0,64109.0
2025-12-19T12:55:26.782141,1,-0.03402904983134491,-0.05164183511676676,0.0,420.0,33.0,1.0,709059.0,1.0,1244023.0,58868.0
2025-12-19T12:55:26.882589,2,-0.03402904983134491,-0.05164183511676676,0.0,414.0,30.0,1.0,667152.0,1.0,827667.0,56583.0
2025-12-19T12:55:26.981256,3,-0.03402904983134491,-0.05164183511676676,0.0,400.0,23.0,1.0,887131.0,1.0,908092.0,64023.0
2025-12-19T12:55:27.083235,4,-0.03402904983134491,-0.05164183511676676,0.0,417.0,31.0,1.0,1075897.0,1.0,1395266.0,71540.0
2025-12-19T12:55:27.183162,5,-0.03402904983134491,-0.05164183511676676,0.0,400.0,21.0,1.0,813503.0,1.0,1577660.0,65182.0
2025-12-19T12:55:27.780921,0,-0.03402904983134491,-0.05164183511676676,0.0,410.0,28.0,1.0,651752.0,1.0,1188461.0,65182.0
2025-12-19T12:55:27.881158,1,-0.03402904983134491,-0.05164183511676676,0.0,414.0,30.0,1.0,729754.0,1.0,1239819.0,59188.0
2025-12-19T12:55:27.982746,2,-0.03402904983134491,-0.05164183511676676,0.0,416.0,31.0,1.0,686623.0,1.0,819306.0,56468.0
2025-12-19T12:55:28.081041,3,-0.03402904983134491,-0.05164183511676676,0.0,423.0,34.0,1.0,886231.0,1.0,917670.0,62587.0
