Timestamp,Channel,Pose_X,Pose_Y,Pose_Theta,eCO2,TVOC,AQI,R0,R1,R2,R3
2025-12-17T14:22:20.277983,2,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,414.0,30.0,1.0,704037.0,1.0,1521549.0,68298.0
2025-12-17T14:22:20.384355,3,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,442.0,43.0,1.0,1022640.0,1.0,1903669.0,72908.0
2025-12-17T14:22:20.483482,4,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,426.0,35.0,1.0,1186452.0,1.0,2304052.0,87559.0
2025-12-17T14:22:20.578875,5,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,423.0,34.0,1.0,802021.0,1.0,2382561.0,77514.0
2025-12-17T14:22:21.082047,0,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,425.0,35.0,1.0,410902.0,1.0,1578194.0,75597.0
2025-12-17T14:22:21.179269,1,0.0037705261059678384,-0.027796743317535875,-0.01686207830290571,446.0,45.0,1.0,698105.0,1.0,1737420.0,70889.0
2025-12-17T14:22:21.285956,2,0.0037705261059678384,-0.027796743317535875,-0.01686207830290571,425.0,35.0,1.0,702847.0,1.0,1518976.0,67562.0
2025-12-17T14:22:21.381509,3,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,414.0,30.0,1.0,986268.0,1.0,1896595.0,74910.0
2025-12-17T14:22:21.482528,4,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,435.0,40.0,1.0,1179645.0,1.0,2324417.0,86762.0
2025-12-17T14:22:21.580142,5,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,413.0,29.0,1.0,780068.0,1.0,2373707.0,78306.0
2025-12-17T14:22:22.081977,0,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,442.0,43.0,1.0,411180.0,1.0,1571266.0,74379.0
2025-12-17T14:22:22.180340,1,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,418.0,32.0,1.0,692223.0,1.0,1750405.0,72834.0
2025-12-17T14:22:22.278134,2,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,430.0,37.0,1.0,702847.0,1.0,1538117.0,67198.0
2025-12-17T14:22:22.378314,3,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,419.0,32.0,1.0,987939.0,1.0,1904958.0,74505.0
2025-12-17T14:22:22.486440,4,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,430.0,37.0,1.0,1186050.0,1.0,2304052.0,87204.0
2025-12-17T14:22:22.578913,5,0.0037705261059678393,-0.027796743317535875,-0.01686207830290571,430.0,37.0,1.0,791504.0,1.0,2368892.0,76965.0
2025-12-17T14:22:23.077147,0,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,434.0,39.0,1.0,404281.0,1.0,1571797.0,74986.0
2025-12-17T14:22:23.183092,1,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,416.0,31.0,1.0,702847.0,1.0,1709423.0,72933.0
2025-12-17T14:22:23.287462,2,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,423.0,34.0,1.0,687321.0,1.0,1529293.0,67654.0
2025-12-17T14:22:23.376441,3,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,421.0,33.0,1.0,1014367.0,1.0,1897237.0,74379.0
2025-12-17T14:22:23.483368,4,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,415.0,30.0,1.0,1198154.0,1.0,2283866.0,88482.0
2025-12-17T14:22:23.582474,5,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,414.0,30.0,1.0,790433.0,1.0,2346549.0,78200.0
2025-12-17T14:22:24.085495,0,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,419.0,32.0,1.0,415236.0,1.0,1591066.0,76033.0
2025-12-17T14:22:24.181180,1,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,437.0,40.0,1.0,710741.0,1.0,1724531.0,71491.0
2025-12-17T14:22:24.278242,3,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,421.0,33.0,1.0,978620.0,1.0,1918546.0,74379.0
2025-12-17T14:22:24.380554,4,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,427.0,36.0,1.0,1183644.0,1.0,2344961.0,87440.0
2025-12-17T14:22:24.478556,5,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,411.0,29.0,1.0,788029.0,1.0,2359290.0,78412.0
2025-12-17T14:22:25.091634,0,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,436.0,40.0,1.0,407716.0,1.0,1577126.0,74808.0
2025-12-17T14:22:25.176324,1,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,428.0,36.0,1.0,701896.0,1.0,1737420.0,72123.0
2025-12-17T14:22:25.275839,2,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,434.0,39.0,1.0,704752.0,1.0,1525158.0,66948.0
2025-12-17T14:22:25.377155,3,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,421.0,33.0,1.0,1011281.0,1.0,1904958.0,74379.0
2025-12-17T14:22:25.475594,4,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,440.0,42.0,1.0,1191684.0,1.0,2280776.0,86381.0
2025-12-17T14:22:25.576173,5,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,433.0,39.0,1.0,804740.0,1.0,2372904.0,76757.0
2025-12-17T14:22:26.095804,0,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,430.0,37.0,1.0,413133.0,1.0,1574460.0,75214.0
2025-12-17T14:22:26.185327,1,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,412.0,29.0,1.0,693396.0,1.0,1697891.0,73230.0
2025-12-17T14:22:26.276451,2,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,421.0,33.0,1.0,705230.0,1.0,1551712.0,67814.0
2025-12-17T14:22:26.379187,3,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,425.0,35.0,1.0,994985.0,1.0,1921145.0,74103.0
2025-12-17T14:22:26.481427,4,0.0037705261059678393,-0.027796743317535875,-0.01686207830290571,407.0,27.0,1.0,1190071.0,1.0,2274609.0,89204.0
2025-12-17T14:22:26.579141,5,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,429.0,37.0,1.0,767498.0,1.0,2355301.0,77096.0
2025-12-17T14:22:27.083052,1,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,408.0,27.0,1.0,683840.0,1.0,1742131.0,73528.0
2025-12-17T14:22:27.181115,2,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,427.0,36.0,1.0,705946.0,1.0,1546469.0,67403.0
2025-12-17T14:22:27.279521,3,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,423.0,34.0,1.0,986268.0,1.0,1904958.0,74253.0
2025-12-17T14:22:27.378161,4,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,434.0,39.0,1.0,1186853.0,1.0,2344167.0,86821.0
2025-12-17T14:22:27.478514,5,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,429.0,37.0,1.0,788296.0,1.0,2346549.0,77070.0
2025-12-17T14:22:28.077811,0,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,429.0,37.0,1.0,413133.0,1.0,1568609.0,75291.0
2025-12-17T14:22:28.182248,1,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,418.0,32.0,1.0,695746.0,1.0,1728622.0,72834.0
2025-12-17T14:22:28.279508,2,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,429.0,36.0,1.0,698814.0,1.0,1538117.0,67311.0
2025-12-17T14:22:28.382046,3,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,421.0,33.0,1.0,1022640.0,1.0,1915950.0,74379.0
2025-12-17T14:22:28.481978,4,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,421.0,33.0,1.0,1192087.0,1.0,2284639.0,87945.0
2025-12-17T14:22:28.581252,5,0.003770526105967839,-0.02779674331753588,-0.01686207830290571,420.0,32.0,1.0,799311.0,1.0,2389021.0,77777.0
2025-12-17T14:22:29.078490,0,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,416.0,31.0,1.0,410346.0,1.0,1588913.0,76265.0
2025-12-17T14:22:29.180099,1,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,435.0,40.0,1.0,700946.0,1.0,1711738.0,71612.0
2025-12-17T14:22:29.280379,2,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,433.0,39.0,1.0,696689.0,1.0,1534477.0,67016.0
2025-12-17T14:22:29.379197,4,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,430.0,37.0,1.0,1172083.0,1.0,2344167.0,87174.0
2025-12-17T14:22:30.081209,0,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,430.0,37.0,1.0,415799.0,1.0,1595380.0,75240.0
2025-12-17T14:22:30.177374,1,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,425.0,35.0,1.0,699998.0,1.0,1707688.0,72368.0
2025-12-17T14:22:30.282505,2,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,419.0,32.0,1.0,712427.0,1.0,1515894.0,67906.0
2025-12-17T14:22:30.378345,3,0.0037705261059678393,-0.027796743317535875,-0.01686207830290571,416.0,31.0,1.0,988942.0,1.0,1908830.0,74707.0
2025-12-17T14:22:30.477026,5,0.003770526105967839,-0.02779674331753587,-0.01686207830290571,420.0,33.0,1.0,792308.0,1.0,2407690.0,77751.0
2025-12-17T14:22:31.086816,0,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,439.0,41.0,1.0,407578.0,1.0,1600788.0,74581.0
2025-12-17T14:22:31.181271,1,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,439.0,41.0,1.0,695511.0,1.0,1688721.0,71346.0
2025-12-17T14:22:31.279479,2,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,424.0,34.0,1.0,689184.0,1.0,1542287.0,67631.0
2025-12-17T14:22:31.378516,3,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,415.0,30.0,1.0,990952.0,1.0,1933539.0,74808.0
2025-12-17T14:22:31.484847,4,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,424.0,35.0,1.0,1164965.0,1.0,2297044.0,87677.0
2025-12-17T14:22:31.580783,5,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,430.0,37.0,1.0,804195.0,1.0,2372904.0,76992.0
2025-12-17T14:22:32.080339,0,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,419.0,32.0,1.0,411598.0,1.0,1612752.0,76033.0
2025-12-17T14:22:32.178201,1,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,423.0,34.0,1.0,690585.0,1.0,1739185.0,72490.0
2025-12-17T14:22:32.278621,2,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,405.0,26.0,1.0,708819.0,1.0,1524126.0,68855.0
2025-12-17T14:22:32.379390,3,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,427.0,36.0,1.0,1009572.0,1.0,1917247.0,73927.0
2025-12-17T14:22:32.477905,4,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,430.0,37.0,1.0,1187657.0,1.0,2283866.0,87204.0
2025-12-17T14:22:32.577524,5,0.0037705261059678384,-0.02779674331753587,-0.01686207830290571,427.0,36.0,1.0,775856.0,1.0,2401180.0,77200.0
2025-12-17T14:22:33.077881,0,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,410.0,28.0,1.0,414113.0,1.0,1584617.0,76705.0
2025-12-17T14:22:33.183096,1,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,419.0,32.0,1.0,674416.0,1.0,1721616.0,72785.0
2025-12-17T14:22:33.280136,2,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,403.0,25.0,1.0,694100.0,1.0,1538638.0,68972.0
2025-12-17T14:22:33.383915,3,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,436.0,40.0,1.0,990952.0,1.0,1886352.0,73280.0
2025-12-17T14:22:33.478221,4,0.0037705261059678384,-0.027796743317535875,-0.01686207830290571,400.0,22.0,1.0,1161422.0,1.0,2329930.0,90114.0
2025-12-17T14:22:33.581218,5,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,423.0,34.0,1.0,780068.0,1.0,2342581.0,77488.0
2025-12-17T14:22:34.083448,0,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,423.0,34.0,1.0,416503.0,1.0,1588376.0,75751.0
2025-12-17T14:22:34.183415,2,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,427.0,36.0,1.0,697161.0,1.0,1541244.0,67403.0
2025-12-17T14:22:34.281781,3,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,431.0,38.0,1.0,1005820.0,1.0,1902381.0,73628.0
2025-12-17T14:22:34.377452,4,0.0037705261059678384,-0.02779674331753587,-0.01686207830290571,418.0,32.0,1.0,1200590.0,1.0,2270763.0,88243.0
2025-12-17T14:22:34.476491,5,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,441.0,42.0,1.0,800394.0,1.0,2352911.0,76162.0
2025-12-17T14:22:35.080202,0,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,426.0,35.0,1.0,417491.0,1.0,1577126.0,75520.0
2025-12-17T14:22:35.181693,1,0.003770526105967839,-0.02779674331753587,-0.01686207830290571,408.0,27.0,1.0,696218.0,1.0,1737420.0,73503.0
2025-12-17T14:22:35.277250,2,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,431.0,37.0,1.0,711704.0,1.0,1506178.0,67175.0
2025-12-17T14:22:35.379508,3,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,434.0,39.0,1.0,991959.0,1.0,1894670.0,73453.0
2025-12-17T14:22:35.484082,4,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,401.0,24.0,1.0,1176455.0,1.0,2350523.0,89718.0
2025-12-17T14:22:35.581363,5,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,419.0,32.0,1.0,780333.0,1.0,2356099.0,77830.0
2025-12-17T14:22:36.079614,0,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,430.0,37.0,1.0,409930.0,1.0,1598623.0,75240.0
2025-12-17T14:22:36.179722,1,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,421.0,33.0,1.0,691053.0,1.0,1725699.0,72613.0
2025-12-17T14:22:36.278646,2,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,425.0,35.0,1.0,709779.0,1.0,1520004.0,67517.0
2025-12-17T14:22:36.379755,3,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,419.0,32.0,1.0,993639.0,1.0,1912711.0,74530.0
2025-12-17T14:22:36.478492,4,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,404.0,26.0,1.0,1209563.0,1.0,2321272.0,89415.0
2025-12-17T14:22:36.577511,5,0.0037705261059678393,-0.027796743317535875,-0.01686207830290571,420.0,33.0,1.0,794994.0,1.0,2379338.0,77751.0
2025-12-17T14:22:37.082718,0,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,423.0,34.0,1.0,412295.0,1.0,1589989.0,75777.0
2025-12-17T14:22:37.179091,1,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,417.0,31.0,1.0,695276.0,1.0,1728622.0,72908.0
2025-12-17T14:22:37.280277,2,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,415.0,30.0,1.0,710500.0,1.0,1522579.0,68206.0
2025-12-17T14:22:37.381228,3,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,418.0,32.0,1.0,994312.0,1.0,1896595.0,74581.0
2025-12-17T14:22:37.478914,4,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,423.0,34.0,1.0,1186050.0,1.0,2327565.0,87826.0
2025-12-17T14:22:37.581187,5,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,424.0,34.0,1.0,780861.0,1.0,2393877.0,77436.0
2025-12-17T14:22:38.078989,0,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,440.0,42.0,1.0,412994.0,1.0,1556973.0,74480.0
2025-12-17T14:22:38.179796,1,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,421.0,33.0,1.0,682684.0,1.0,1752776.0,72638.0
2025-12-17T14:22:38.279870,2,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,436.0,40.0,1.0,701184.0,1.0,1539680.0,66812.0
2025-12-17T14:22:38.382754,3,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,422.0,34.0,1.0,1003100.0,1.0,1895311.0,74278.0
2025-12-17T14:22:38.478585,4,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,435.0,40.0,1.0,1194510.0,1.0,2309517.0,86762.0
2025-12-17T14:22:38.581164,5,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,438.0,41.0,1.0,794994.0,1.0,2344167.0,76395.0
2025-12-17T14:22:39.083380,0,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,428.0,36.0,1.0,409237.0,1.0,1578194.0,75418.0
2025-12-17T14:22:39.182315,1,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,427.0,36.0,1.0,676245.0,1.0,1715218.0,72221.0
2025-12-17T14:22:39.279027,2,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,426.0,35.0,1.0,707381.0,1.0,1543332.0,67494.0
2025-12-17T14:22:39.378755,3,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,406.0,26.0,1.0,1032726.0,1.0,1923096.0,75495.0
2025-12-17T14:22:39.483390,4,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,418.0,32.0,1.0,1187657.0,1.0,2289283.0,88213.0
2025-12-17T14:22:39.578928,5,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,430.0,37.0,1.0,800936.0,1.0,2361687.0,76992.0
2025-12-17T14:22:40.079016,0,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,432.0,38.0,1.0,410346.0,1.0,1553288.0,75113.0
2025-12-17T14:22:40.179014,1,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,426.0,35.0,1.0,704752.0,1.0,1749221.0,72245.0
2025-12-17T14:22:40.277847,2,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,435.0,39.0,1.0,707381.0,1.0,1520004.0,66903.0
2025-12-17T14:22:40.379559,3,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,420.0,32.0,1.0,980610.0,1.0,1893388.0,74480.0
2025-12-17T14:22:40.477175,4,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,426.0,35.0,1.0,1172480.0,1.0,2344167.0,87559.0
2025-12-17T14:22:40.579903,5,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,423.0,34.0,1.0,786165.0,1.0,2361687.0,77514.0
2025-12-17T14:22:41.078959,0,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,435.0,40.0,1.0,409653.0,1.0,1580867.0,74859.0
2025-12-17T14:22:41.179996,1,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,418.0,31.0,1.0,682684.0,1.0,1733309.0,72859.0
2025-12-17T14:22:41.281780,2,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,437.0,41.0,1.0,706185.0,1.0,1546469.0,66744.0
2025-12-17T14:22:41.381495,3,0.0037705261059678393,-0.02779674331753588,-0.01686207830290571,424.0,34.0,1.0,1010255.0,1.0,1907539.0,74153.0
2025-12-17T14:22:41.481954,4,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,426.0,35.0,1.0,1193298.0,1.0,2324417.0,87559.0
2025-12-17T14:22:41.578340,5,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,416.0,31.0,1.0,802564.0,1.0,2384981.0,78067.0
2025-12-17T14:22:42.082244,0,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,403.0,25.0,1.0,410485.0,1.0,1602957.0,77200.0
2025-12-17T14:22:42.180917,1,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,416.0,31.0,1.0,694335.0,1.0,1710580.0,72958.0
2025-12-17T14:22:42.279238,2,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,421.0,33.0,1.0,710019.0,1.0,1540201.0,67792.0
2025-12-17T14:22:42.380193,3,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,424.0,34.0,1.0,992295.0,1.0,1910769.0,74153.0
2025-12-17T14:22:42.478378,4,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,421.0,33.0,1.0,1178448.0,1.0,2356099.0,88004.0
2025-12-17T14:22:42.580166,5,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,411.0,29.0,1.0,776381.0,1.0,2398743.0,78412.0
2025-12-17T14:22:43.083500,0,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,445.0,44.0,1.0,415799.0,1.0,1570202.0,74128.0
2025-12-17T14:22:43.178748,1,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,425.0,35.0,1.0,684535.0,1.0,1733309.0,72368.0
2025-12-17T14:22:43.278177,2,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,434.0,39.0,1.0,705946.0,1.0,1540201.0,66948.0
2025-12-17T14:22:43.377735,3,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,425.0,35.0,1.0,999035.0,1.0,1897879.0,74103.0
2025-12-17T14:22:43.478975,4,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,430.0,37.0,1.0,1184446.0,1.0,2311863.0,87204.0
2025-12-17T14:22:43.581709,5,0.003770526105967839,-0.02779674331753587,-0.01686207830290571,423.0,34.0,1.0,794994.0,1.0,2346549.0,77541.0
2025-12-17T14:22:44.078393,0,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,436.0,40.0,1.0,410902.0,1.0,1600788.0,74808.0
2025-12-17T14:22:44.181098,1,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,424.0,34.0,1.0,713875.0,1.0,1737420.0,72441.0
2025-12-17T14:22:44.279258,3,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,421.0,33.0,1.0,1039741.0,1.0,1895953.0,74379.0
2025-12-17T14:22:44.381411,4,0.0037705261059678393,-0.02779674331753588,-0.01686207830290571,423.0,34.0,1.0,1194106.0,1.0,2293161.0,87826.0
2025-12-17T14:22:44.478349,5,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,424.0,34.0,1.0,796071.0,1.0,2364887.0,77436.0
2025-12-17T14:22:45.083559,0,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,414.0,30.0,1.0,412574.0,1.0,1563309.0,76395.0
2025-12-17T14:22:45.183581,1,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,431.0,38.0,1.0,706185.0,1.0,1727452.0,71928.0
2025-12-17T14:22:45.281448,2,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,414.0,30.0,1.0,698814.0,1.0,1541244.0,68298.0
2025-12-17T14:22:45.378011,3,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,429.0,37.0,1.0,983268.0,1.0,1897879.0,73802.0
2025-12-17T14:22:45.486598,4,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,418.0,32.0,1.0,1192490.0,1.0,2265390.0,88213.0
2025-12-17T14:22:45.585955,5,0.003770526105967839,-0.027796743317535875,-0.01686207830290571,411.0,29.0,1.0,798500.0,1.0,2372101.0,78412.0
2025-12-17T14:22:46.078457,1,0.03091873430779582,-0.030175025114667596,0.06716401779589155,418.0,32.0,1.0,703323.0,1.0,1715218.0,72810.0
2025-12-17T14:22:46.181604,2,0.04567450179246477,-0.029117222567018514,0.08965645037584578,434.0,39.0,1.0,711222.0,1.0,1511795.0,66948.0
2025-12-17T14:22:46.277710,3,0.05998019385763722,-0.02658157450399727,0.10847213857040451,421.0,33.0,1.0,1006160.0,1.0,1899807.0,74354.0
2025-12-17T14:22:46.383697,4,0.07210022816927228,-0.024523357755148387,0.1287726681040919,430.0,37.0,1.0,1192490.0,1.0,2317347.0,87174.0
2025-12-17T14:22:46.481415,5,0.08306104545261062,-0.02225647245850327,0.15286942179481045,416.0,31.0,1.0,811029.0,1.0,2372101.0,78015.0
2025-12-17T14:22:47.079323,0,0.1465560868299938,-0.005518817020497512,0.2925992569766844,431.0,37.0,1.0,409237.0,1.0,1611661.0,75189.0
2025-12-17T14:22:47.178387,1,0.15651836308984982,-0.0025243724800503783,0.31498264591138997,421.0,33.0,1.0,704275.0,1.0,1719868.0,72638.0
2025-12-17T14:22:47.277209,2,0.16832328582553208,0.001035015572678183,0.33057193728988243,422.0,34.0,1.0,711222.0,1.0,1536556.0,67723.0
