Timestamp,Channel,Pose_X,Pose_Y,Pose_Theta,eCO2,TVOC,AQI,R0,R1,R2,R3
2025-12-16T15:06:40.315139,3,2.374062487890263,-0.4549345102321148,0.0,427.0,36.0,1.0,498841.0,1.0,1198560.0,58175.0
2025-12-16T15:06:40.415931,4,2.373651231106894,-0.4536113997064873,0.0,420.0,33.0,1.0,676703.0,1.0,1618768.0,75265.0
2025-12-16T15:06:41.115735,1,2.3682094791890465,-0.4545521079462779,0.0,421.0,33.0,1.0,452665.0,1.0,1249086.0,61350.0
2025-12-16T15:06:41.214768,2,2.3681229493036535,-0.45521209148334524,0.0,417.0,31.0,1.0,612195.0,1.0,1361216.0,64349.0
2025-12-16T15:06:41.313985,3,2.3707332596125656,-0.45510106502928166,0.0,409.0,28.0,1.0,492967.0,1.0,1210382.0,59208.0
2025-12-16T15:06:41.417909,4,2.3707201987974225,-0.45503066504699935,0.0,400.0,24.0,1.0,689184.0,1.0,1621509.0,76809.0
2025-12-16T15:06:42.116066,1,2.368726208040721,-0.45310307865946137,0.0,416.0,31.0,1.0,441917.0,1.0,1244444.0,61620.0
2025-12-16T15:06:42.215134,2,2.3697289986812047,-0.45335864532644016,0.0,416.0,31.0,1.0,620539.0,1.0,1368144.0,64392.0
2025-12-16T15:06:42.316923,3,2.369404965508548,-0.4539888059168179,0.0,406.0,26.0,1.0,499855.0,1.0,1197343.0,59409.0
2025-12-16T15:06:42.414931,4,2.3684598104897274,-0.45291339629798627,0.0,419.0,32.0,1.0,670774.0,1.0,1586764.0,75418.0
2025-12-16T15:06:43.115747,1,2.368285582854145,-0.4567865422728942,0.0,428.0,36.0,1.0,444768.0,1.0,1262260.0,60936.0
2025-12-16T15:06:43.215161,2,2.3688187203832576,-0.45749319478412587,0.0,425.0,35.0,1.0,603350.0,1.0,1346097.0,63871.0
2025-12-16T15:06:43.315634,3,2.370227201753943,-0.4544404175881912,0.0,421.0,33.0,1.0,500194.0,1.0,1206700.0,58570.0
2025-12-16T15:06:43.415770,4,2.3716986867378385,-0.4517871504941923,0.0,406.0,26.0,1.0,680608.0,1.0,1618768.0,76395.0
2025-12-16T15:06:44.115446,1,2.366264972700849,-0.4536701605327497,0.0,415.0,30.0,1.0,441618.0,1.0,1255018.0,61683.0
2025-12-16T15:06:44.215233,2,2.366264972700849,-0.4536701605327497,0.0,418.0,32.0,1.0,614894.0,1.0,1356157.0,64262.0
2025-12-16T15:06:44.316224,3,2.366264972700849,-0.4536701605327497,0.0,416.0,31.0,1.0,496315.0,1.0,1184045.0,58848.0
2025-12-16T15:06:44.418179,4,2.366264972700849,-0.4536701605327497,0.0,415.0,30.0,1.0,687321.0,1.0,1598623.0,75700.0
2025-12-16T15:06:45.116234,1,2.368757120337816,-0.45336132346155467,0.0,416.0,31.0,1.0,450525.0,1.0,1253320.0,61641.0
2025-12-16T15:06:45.215631,2,2.363414048472555,-0.45253754985647815,0.0,409.0,28.0,1.0,614270.0,1.0,1370461.0,64873.0
2025-12-16T15:06:45.316563,3,2.347738668186531,-0.4492795541922375,0.0,413.0,29.0,1.0,496315.0,1.0,1222320.0,59008.0
2025-12-16T15:06:45.415398,4,2.3357941991516866,-0.44976805948512505,0.0,413.0,30.0,1.0,680608.0,1.0,1628659.0,75828.0
2025-12-16T15:06:46.115165,2,2.209027537840146,-0.44740747906465483,0.0,412.0,29.0,1.0,607859.0,1.0,1347921.0,64654.0
2025-12-16T15:06:46.215883,3,2.1923541023084976,-0.44675230446555786,0.0,418.0,32.0,1.0,503932.0,1.0,1191684.0,58709.0
2025-12-16T15:06:46.313953,4,2.169698082438646,-0.445969932875375,0.0,422.0,33.0,1.0,691521.0,1.0,1604585.0,75189.0
2025-12-16T15:06:47.115730,1,2.0359311984405015,-0.4408815202498706,0.0,419.0,32.0,1.0,451441.0,1.0,1242760.0,61433.0
2025-12-16T15:06:47.217247,2,2.01285821673729,-0.4392029293788235,0.0,414.0,30.0,1.0,616979.0,1.0,1372318.0,64523.0
2025-12-16T15:06:47.315694,3,2.001799610935842,-0.43872229381777805,0.0,404.0,25.0,1.0,495644.0,1.0,1191280.0,59529.0
2025-12-16T15:06:47.414808,4,1.9790827161504665,-0.43748415167509924,0.0,407.0,27.0,1.0,678078.0,1.0,1601872.0,76291.0
2025-12-16T15:06:48.115709,1,1.8636464499439436,-0.43197142547320955,0.0,420.0,32.0,1.0,454200.0,1.0,1273416.0,61412.0
2025-12-16T15:06:48.215304,2,1.8463016481641314,-0.4303458974928637,0.0,417.0,31.0,1.0,609507.0,1.0,1379302.0,64327.0
2025-12-16T15:06:48.315405,3,1.8287110064743946,-0.4294724957634259,0.0,414.0,30.0,1.0,495308.0,1.0,1198560.0,58948.0
2025-12-16T15:06:48.415642,4,1.8119022752798788,-0.42845073685242896,0.0,416.0,31.0,1.0,690118.0,1.0,1629211.0,75597.0
2025-12-16T15:06:49.115053,1,1.694199795078994,-0.42018355169007526,0.0,435.0,40.0,1.0,445823.0,1.0,1255018.0,60504.0
2025-12-16T15:06:49.215464,2,1.6908790382629528,-0.422795628748056,0.0,409.0,28.0,1.0,625389.0,1.0,1365368.0,64830.0
2025-12-16T15:06:49.314977,3,1.691030833133485,-0.4226594576705711,0.0,418.0,32.0,1.0,507183.0,1.0,1203030.0,58729.0
2025-12-16T15:06:49.416800,4,1.691030861375022,-0.42265940992489975,0.0,411.0,29.0,1.0,692223.0,1.0,1595920.0,75982.0
2025-12-16T15:06:50.116237,1,1.608439351021891,-0.4140772818427605,0.0,406.0,26.0,1.0,456511.0,1.0,1276437.0,62270.0
2025-12-16T15:06:50.215663,2,1.588286986496858,-0.4141818794830301,0.0,406.0,26.0,1.0,616353.0,1.0,1363060.0,65027.0
2025-12-16T15:06:50.315356,3,1.5707597810494225,-0.41367475317416313,0.0,415.0,30.0,1.0,500871.0,1.0,1203030.0,58888.0
2025-12-16T15:06:50.415607,4,1.5545778156513654,-0.41309357419117726,0.0,400.0,20.0,1.0,683840.0,1.0,1611115.0,77935.0
2025-12-16T15:06:51.116681,1,1.4358803510293723,-0.40581763761055567,0.0,415.0,30.0,1.0,447334.0,1.0,1258421.0,61746.0
2025-12-16T15:06:51.216072,3,1.4185227106106373,-0.4051043474588351,0.0,410.0,28.0,1.0,496988.0,1.0,1208335.0,59188.0
2025-12-16T15:06:51.313551,4,1.395749165368331,-0.40351217683393237,0.0,420.0,33.0,1.0,696453.0,1.0,1604585.0,75700.0
2025-12-16T15:06:52.116265,1,1.2625262491361395,-0.39389897569148774,0.0,417.0,31.0,1.0,462421.0,1.0,1267397.0,61620.0
2025-12-16T15:06:52.216282,2,1.2455323331520172,-0.39261177307746975,0.0,400.0,19.0,1.0,614270.0,1.0,1366293.0,66384.0
2025-12-16T15:06:52.317392,3,1.2225668802044274,-0.3914747479841699,0.0,400.0,21.0,1.0,504273.0,1.0,1228126.0,60259.0
2025-12-16T15:06:52.415801,4,1.2051522334876288,-0.3905349275553358,0.0,404.0,25.0,1.0,691755.0,1.0,1601872.0,76939.0
2025-12-16T15:06:53.115435,1,1.0890989415011634,-0.38190706280304154,0.0,416.0,31.0,1.0,456511.0,1.0,1274710.0,61683.0
2025-12-16T15:06:53.215039,2,1.071988545457095,-0.3806840837632029,0.0,407.0,27.0,1.0,618861.0,1.0,1394794.0,65226.0
2025-12-16T15:06:53.317894,3,1.04910300097455,-0.37892940859701363,0.0,413.0,29.0,1.0,493468.0,1.0,1191684.0,59088.0
2025-12-16T15:06:53.415484,4,1.0375770453056297,-0.37820517522769564,0.0,420.0,32.0,1.0,691755.0,1.0,1634181.0,75751.0
2025-12-16T15:06:54.118118,1,0.9111234017821431,-0.3712255576577213,0.0,413.0,30.0,1.0,454815.0,1.0,1255018.0,61829.0
2025-12-16T15:06:54.217778,2,0.8941137856774304,-0.3705260055147411,0.0,405.0,26.0,1.0,618024.0,1.0,1359834.0,65403.0
2025-12-16T15:06:54.315542,4,0.8818111577599441,-0.36960752012082015,0.0,420.0,32.0,1.0,697161.0,1.0,1625355.0,75751.0
2025-12-16T15:06:55.115399,1,0.7446069869166494,-0.3607021801290193,0.0,407.0,27.0,1.0,456975.0,1.0,1273416.0,62249.0
2025-12-16T15:06:55.217959,2,0.7216741834645414,-0.3595106982916034,0.0,405.0,26.0,1.0,623909.0,1.0,1381171.0,65447.0
2025-12-16T15:06:55.317217,3,0.7038933016072941,-0.3582278358474026,0.0,422.0,33.0,1.0,509420.0,1.0,1184446.0,58590.0
2025-12-16T15:06:55.415583,4,0.692003256135248,-0.35755270180321114,0.0,402.0,25.0,1.0,706902.0,1.0,1663759.0,77096.0
2025-12-16T15:06:56.115800,1,0.5709495388144126,-0.34976894383802803,0.0,400.0,23.0,1.0,446427.0,1.0,1280764.0,62736.0
2025-12-16T15:06:56.215584,2,0.5536508973633255,-0.34895292848577325,0.0,422.0,34.0,1.0,624120.0,1.0,1362137.0,64327.0
2025-12-16T15:06:56.313862,3,0.530131649001125,-0.3477254616800323,0.0,413.0,29.0,1.0,507698.0,1.0,1211201.0,59088.0
2025-12-16T15:06:56.417644,4,0.5120114518575759,-0.34638375145379996,0.0,413.0,30.0,1.0,693161.0,1.0,1626456.0,76265.0
2025-12-16T15:06:57.116175,1,0.3984431850367445,-0.33746321723070527,0.0,416.0,31.0,1.0,456511.0,1.0,1266968.0,61725.0
2025-12-16T15:06:57.215676,2,0.38069490612982904,-0.33670673265111273,0.0,415.0,30.0,1.0,618024.0,1.0,1371853.0,64786.0
2025-12-16T15:06:57.318025,3,0.35706043503161056,-0.3356795070926299,0.0,400.0,23.0,1.0,506668.0,1.0,1204660.0,59934.0
2025-12-16T15:06:57.414964,4,0.3395662073017524,-0.33449365136015174,0.0,420.0,33.0,1.0,698578.0,1.0,1599705.0,75751.0
2025-12-16T15:06:58.116503,1,0.21966003998704708,-0.32711247019496276,0.0,417.0,31.0,1.0,452206.0,1.0,1286412.0,61662.0
2025-12-16T15:06:58.217141,2,0.2022289115236795,-0.32573405832165264,0.0,425.0,35.0,1.0,636493.0,1.0,1382106.0,64131.0
2025-12-16T15:06:58.317131,3,0.18502401681341202,-0.32457542156082364,0.0,413.0,29.0,1.0,510628.0,1.0,1201403.0,59128.0
2025-12-16T15:06:58.416258,4,0.17281422977906066,-0.32385217546769784,0.0,422.0,33.0,1.0,691521.0,1.0,1640276.0,75623.0
2025-12-16T15:06:59.115481,1,0.14880479040262393,-0.3235968322796596,0.0,400.0,23.0,1.0,456821.0,1.0,1276869.0,62885.0
2025-12-16T15:06:59.216100,2,0.14804473079901193,-0.3239984771563194,0.0,428.0,36.0,1.0,615103.0,1.0,1367681.0,63958.0
2025-12-16T15:06:59.317975,3,0.14894080305527982,-0.32636869629355675,0.0,405.0,26.0,1.0,510628.0,1.0,1194510.0,59570.0
2025-12-16T15:06:59.415666,4,0.14897507162030685,-0.32689624541541024,0.0,413.0,29.0,1.0,694570.0,1.0,1639721.0,76265.0
2025-12-16T15:07:00.115346,1,0.14936142093282814,-0.32278151047195264,0.0,414.0,30.0,1.0,463517.0,1.0,1279032.0,61892.0
2025-12-16T15:07:00.215082,2,0.15047394763917152,-0.3244157432558538,0.0,419.0,32.0,1.0,618443.0,1.0,1378836.0,64501.0
2025-12-16T15:07:00.315304,3,0.14866650070154439,-0.32431416956202486,0.0,419.0,32.0,1.0,507526.0,1.0,1198560.0,58769.0
2025-12-16T15:07:00.415799,4,0.14714404877242745,-0.3232876895427513,0.0,400.0,24.0,1.0,710260.0,1.0,1643611.0,77305.0
2025-12-16T15:07:01.115656,1,0.1501488252878752,-0.3242052213225329,0.0,408.0,27.0,1.0,448547.0,1.0,1281198.0,62249.0
2025-12-16T15:07:01.215688,2,0.1477097360020977,-0.3245390353601872,0.0,403.0,25.0,1.0,642553.0,1.0,1381171.0,65558.0
2025-12-16T15:07:01.313622,3,0.14662410788687122,-0.3233253721990547,0.0,421.0,33.0,1.0,509247.0,1.0,1219015.0,58650.0
2025-12-16T15:07:01.415684,4,0.14782491179898086,-0.32278765719182645,0.0,415.0,30.0,1.0,709779.0,1.0,1619316.0,76136.0
2025-12-16T15:07:02.115016,1,0.1485721683868732,-0.32404008156469366,0.0,414.0,30.0,1.0,461795.0,1.0,1286847.0,61892.0
