Timestamp,Pose_X,Pose_Y,Pose_Theta,eCO2,TVOC,AQI,R0,R1,R2,R3,Channel
2025-12-17 16:46:07.733690,1.549733508912689,0.766275579073254,1.634169472128317,657.5087979279775,136.0,2.0,821527.0,1.0,1471411.0,58274.0,3
2025-12-17 16:46:07.833321,1.5486180845582485,0.7773274871396478,1.63145458498566,620.1808176556987,105.0,2.0,994649.0,1.0,1930923.0,72490.0,4
2025-12-17 16:46:07.933967,1.5481991258717789,0.7888396653567931,1.6329373363599091,594.447330181612,92.0,2.0,687321.0,1.0,1991319.0,65469.0,5
2025-12-17 16:46:08.533653,1.5434387587212082,0.8559388306784406,1.6074598179934525,631.9001483526378,140.0,2.0,576013.0,1.0,1490962.0,56583.0,1
2025-12-17 16:46:08.633534,1.5442028365381195,0.8671196504249692,1.5860151209051612,685.8965204668679,161.0,2.0,588028.0,1.0,1263542.0,51328.0,2
2025-12-17 16:46:08.735126,1.5437291518942158,0.8781484294869397,1.564769798132799,667.7285899610375,143.0,2.0,833006.0,1.0,1465447.0,57724.0,3
2025-12-17 16:46:08.834533,1.5442111042778377,0.890039128099928,1.5438487612333118,624.3695457114766,107.0,2.0,1001404.0,1.0,1889547.0,72221.0,4
2025-12-17 16:46:08.933894,1.545224197325901,0.9012016955957968,1.5198373179251443,624.6279569115029,110.0,2.0,665348.0,1.0,1981905.0,63612.0,5
2025-12-17 16:46:09.435056,1.569846854675533,0.9768748662710366,1.3944296342701668,586.4378116318923,95.0,2.0,395886.0,1.0,1373247.0,63076.0,0
2025-12-17 16:46:09.535362,1.5721587007462852,0.9878448311376404,1.376713734050888,665.1346675957126,163.0,2.0,596649.0,1.0,1439395.0,54848.0,1
2025-12-17 16:46:09.633349,1.5740357104918676,0.9989972046694512,1.3544740765988654,703.1286488139699,174.0,2.0,598469.0,1.0,1253320.0,50500.0,2
2025-12-17 16:46:09.733569,1.577513504157071,1.009513462899002,1.3297976213436395,688.9477250998427,157.0,2.0,801478.0,1.0,1422444.0,56621.0,3
2025-12-17 16:46:09.833945,1.5808301095769577,1.0198040877032213,1.3044920348200393,653.5579344679849,126.0,2.0,986602.0,1.0,1866032.0,70220.0,4
2025-12-17 16:46:09.933705,1.5842043034732596,1.0306676189687876,1.2859710624282294,621.8085626871637,108.0,2.0,690585.0,1.0,1963877.0,63785.0,5
2025-12-17 16:46:10.434824,1.599481509607766,1.094910469538312,1.1813323357792331,585.6255441474134,95.0,2.0,390695.0,1.0,1386323.0,63098.0,0
2025-12-17 16:46:10.533663,1.604334725708105,1.1045680722049471,1.1504868118838163,689.337675884671,164.0,2.0,595035.0,1.0,1243181.0,51206.0,2
2025-12-17 16:46:10.634121,1.6095891387735553,1.1141889168007262,1.1255927524411746,645.7087673193291,120.0,2.0,956679.0,1.0,1904958.0,70817.0,4
2025-12-17 16:46:10.735518,1.6146463869893153,1.1248962898028372,1.1023256825688423,620.9534021206164,108.0,2.0,663549.0,1.0,2022563.0,63850.0,5
2025-12-17 16:46:11.433621,1.6598329425903944,1.206602761468961,0.953295706155143,598.8130943323612,103.0,2.0,392816.0,1.0,1384447.0,62334.0,0
2025-12-17 16:46:11.535280,1.666264090879188,1.216766158389814,0.933174556142466,675.6028866648952,170.0,2.0,574261.0,1.0,1443786.0,54367.0,1
2025-12-17 16:46:11.633519,1.672812443991925,1.224966294049324,0.9086013346360492,722.5930308806754,189.0,2.0,591822.0,1.0,1235630.0,49603.0,2
2025-12-17 16:46:11.734114,1.679826776634907,1.2341742807734832,0.8806680000578853,698.3867984432997,164.0,2.0,794188.0,1.0,1418118.0,56163.0,3
2025-12-17 16:46:11.833252,1.6865781082059588,1.241796420215067,0.8613956977361527,664.9348030263054,133.0,2.0,973335.0,1.0,1834720.0,69511.0,4
2025-12-17 16:46:11.934459,1.693514259106808,1.2510778233497135,0.8410540230253317,622.1699787228706,108.0,2.0,686159.0,1.0,1968535.0,63828.0,5
2025-12-17 16:46:12.434440,1.7365772107731026,1.299246825962534,0.7091381962467119,610.0010242005418,109.0,2.0,385833.0,1.0,1379302.0,61704.0,0
2025-12-17 16:46:12.533688,1.744848222799719,1.3062182212946505,0.6864840766458229,692.8366330807104,184.0,2.0,588028.0,1.0,1413327.0,53473.0,1
2025-12-17 16:46:12.633820,1.7535260762893183,1.3126871876420003,0.6649295039189933,715.8252720630288,183.0,2.0,595842.0,1.0,1226879.0,49956.0,2
2025-12-17 16:46:12.734015,1.7627491727902034,1.31836816297429,0.6466526944013516,710.606253579373,173.0,2.0,803107.0,1.0,1376504.0,55539.0,3
2025-12-17 16:46:12.833521,1.771220178119518,1.3257470935797446,0.622975387127318,680.1233533269659,143.0,2.0,960897.0,1.0,1818030.0,68576.0,4
2025-12-17 16:46:12.935103,1.7803955056668093,1.3324380553251642,0.598239343326801,616.3507349715818,104.0,2.0,676932.0,1.0,1969868.0,64218.0,5
2025-12-17 16:46:13.433879,1.8322332533724692,1.3586464555764024,0.4877010266881079,623.1886949377327,118.0,2.0,389243.0,1.0,1370461.0,60915.0,0
2025-12-17 16:46:13.533726,1.842527291539692,1.364139206004412,0.4684650452715309,719.0707611107132,204.0,2.0,573484.0,1.0,1411415.0,52186.0,1
2025-12-17 16:46:13.634144,1.8523372446964288,1.3692896872287847,0.4494780504253254,707.057518585322,176.0,2.0,571159.0,1.0,1209972.0,50415.0,2
2025-12-17 16:46:13.734369,1.8618553944671483,1.3733942586358348,0.4184484316167997,710.8258081384658,173.0,2.0,796071.0,1.0,1353864.0,55539.0,3
2025-12-17 16:46:13.834099,1.8717631886281256,1.3769047901026312,0.390640808982172,678.3119618740011,141.0,2.0,946053.0,1.0,1835341.0,68716.0,4
2025-12-17 16:46:13.933852,1.8822122281575069,1.3811498480124398,0.3636821661216697,619.531148907651,106.0,2.0,664897.0,1.0,1928963.0,64044.0,5
2025-12-17 16:46:14.434139,1.944151641440015,1.3737003999344148,0.2436710064795627,636.376519839085,126.0,2.0,382970.0,1.0,1330246.0,60178.0,0
2025-12-17 16:46:14.534129,1.955148354524105,1.376993567133612,0.2226752222826478,717.3049745941997,202.0,2.0,558921.0,1.0,1400944.0,52327.0,1
2025-12-17 16:46:14.633557,1.9653613229121245,1.379322225870957,0.1989079524040838,714.2895535995619,182.0,2.0,573484.0,1.0,1206700.0,50075.0,2
2025-12-17 16:46:14.734797,1.9762523167074009,1.3816004727756726,0.1818315624775693,707.0453789388467,169.0,2.0,816261.0,1.0,1355699.0,55784.0,3
2025-12-17 16:46:14.833521,1.9871595883956956,1.3838573245888066,0.1613853145525597,673.5003525155053,138.0,2.0,964155.0,1.0,1805155.0,69019.0,4
2025-12-17 16:46:14.933683,2.0020741321098416,1.3847450124772347,0.1358414893032832,648.71175829611,125.0,2.0,677161.0,1.0,1928310.0,62291.0,5
2025-12-17 16:46:15.434126,2.064412719512324,1.3880894822983247,0.0233813569451395,633.5642934775674,124.0,2.0,383489.0,1.0,1347921.0,60361.0,0
2025-12-17 16:46:15.533278,2.075417336007428,1.3888300763684471,0.0011883576880792,717.5388944922929,202.0,2.0,574066.0,1.0,1393378.0,52327.0,1
2025-12-17 16:46:15.633564,2.087004516764512,1.3888338603256734,-0.0144149629997915,689.5217265235534,163.0,2.0,586835.0,1.0,1215719.0,51275.0,2
2025-12-17 16:46:15.734742,2.097903997673466,1.3882093646724365,-0.0376038168171302,700.264843731902,164.0,2.0,808562.0,1.0,1331146.0,56163.0,3
2025-12-17 16:46:15.834872,2.112575493156725,1.38554631074223,-0.065150102528743,673.6891067727269,138.0,2.0,947335.0,1.0,1849058.0,69089.0,4
2025-12-17 16:46:15.934407,2.1305311550331107,1.379845915542686,-0.0889074199136145,622.8925289960146,109.0,2.0,663324.0,1.0,1902381.0,63828.0,5
2025-12-17 16:46:16.433533,2.1860117450405907,1.3709723782036,-0.2029498739553822,617.7519582059238,114.0,2.0,385050.0,1.0,1338827.0,61329.0,0
2025-12-17 16:46:16.535492,2.197730839365338,1.3691467283135017,-0.2290555287228724,692.7735319655302,182.0,2.0,583469.0,1.0,1403792.0,53618.0,1
2025-12-17 16:46:16.635598,2.208154842343683,1.3657243446361431,-0.2484870688350086,685.7543700587674,160.0,2.0,585249.0,1.0,1206292.0,51519.0,2
2025-12-17 16:46:16.734047,2.2212264766143397,1.3639833805755683,-0.2747852498395384,678.4841680597643,149.0,2.0,809110.0,1.0,1352490.0,57335.0,3
2025-12-17 16:46:16.835037,2.239810817136256,1.363143528223102,-0.2940233703841385,658.8776374694296,128.0,2.0,960572.0,1.0,1813115.0,70054.0,4
2025-12-17 16:46:16.935407,2.250598271881185,1.3606303130510478,-0.3179594372641519,638.073349552536,118.0,2.0,657290.0,1.0,1905603.0,62927.0,5
2025-12-17 16:46:17.433511,2.30373280909083,1.34106902762508,-0.4326297029415707,636.9397301544216,126.0,2.0,385311.0,1.0,1329795.0,60218.0,0
2025-12-17 16:46:17.533677,2.3136786233560214,1.3359615915269365,-0.4416531274307299,703.0072261727787,190.0,2.0,588825.0,1.0,1385853.0,53112.0,1
2025-12-17 16:46:17.633299,2.326718516412436,1.3318471123183726,-0.4422387129607936,705.9860075957439,175.0,2.0,583469.0,1.0,1211201.0,50552.0,2
2025-12-17 16:46:17.733711,2.3439538164264357,1.327431076757474,-0.4382630398635799,687.7035711798209,155.0,2.0,811853.0,1.0,1343366.0,56871.0,3
2025-12-17 16:46:17.833812,2.3550775838540203,1.3224040210290815,-0.4385531079480937,686.0659061516963,146.0,2.0,959273.0,1.0,1777870.0,68298.0,4
2025-12-17 16:46:17.934000,2.3661842383106424,1.3178897469642905,-0.435823937354542,636.2537353087782,116.0,2.0,672821.0,1.0,1904958.0,63076.0,5
2025-12-17 16:46:18.435042,2.4172986352210177,1.2920273104796132,-0.4415449332376829,651.1277937191709,135.0,2.0,384399.0,1.0,1309253.0,59449.0,0
2025-12-17 16:46:18.535197,2.426990161419932,1.2867076409256146,-0.443558410079181,795.2417011673374,270.0,3.0,549356.0,1.0,1363521.0,48704.0,1
2025-12-17 16:46:18.634676,2.437147303293752,1.281943647406484,-0.4413173678864298,754.2184985944148,213.0,2.0,578748.0,1.0,1184847.0,48327.0,2
2025-12-17 16:46:18.733761,2.445943635327108,1.2765791462524052,-0.4445297523509109,719.9230590179469,179.0,2.0,789097.0,1.0,1322614.0,55183.0,3
2025-12-17 16:46:18.834585,2.4557571295642475,1.271525348647348,-0.4447569251560833,682.2545514561524,143.0,2.0,940626.0,1.0,1805155.0,68576.0,4
2025-12-17 16:46:19.433890,2.5207770553827915,1.24175870167852,-0.427221240257264,707.3153534806987,175.0,2.0,373751.0,1.0,1257569.0,56372.0,0
2025-12-17 16:46:19.535277,2.5317888064496907,1.237124649751133,-0.4264949808816208,839.4758390303438,346.0,3.0,539589.0,1.0,1296465.0,45486.0,1
2025-12-17 16:46:19.634403,2.543069131254879,1.232508386245024,-0.4294609975465369,831.4506065104425,282.0,3.0,555526.0,1.0,1114442.0,44965.0,2
2025-12-17 16:46:19.734067,2.553857452814561,1.2278875829298093,-0.4284529363626186,785.1426030421503,231.0,3.0,794994.0,1.0,1273416.0,51922.0,3
2025-12-17 16:46:19.834561,2.5650340100826337,1.2231523033609126,-0.4297042153926189,716.4430465264318,167.0,2.0,946053.0,1.0,1730378.0,66429.0,4
2025-12-17 16:46:19.933715,2.575081497293277,1.2182759911483134,-0.4309255217142601,652.6149636596118,126.0,2.0,656179.0,1.0,1876165.0,62165.0,5
2025-12-17 16:46:20.434565,2.620509181610545,1.2235870699887306,-0.390771271334133,752.5032563091239,211.0,2.0,363152.0,1.0,1233541.0,54037.0,0
2025-12-17 16:46:20.533393,2.633714065353852,1.2187842451386828,-0.3878299826073009,863.7095170833721,421.0,3.0,518289.0,1.0,1248240.0,42899.0,1
2025-12-17 16:46:20.635113,2.645097623258577,1.2145444698591752,-0.3873147719855846,872.6829426508571,377.0,3.0,535224.0,1.0,1085407.0,41401.0,2
2025-12-17 16:46:20.735287,2.656431767060816,1.2106586758473763,-0.3833507617484895,815.3623476682077,258.0,3.0,744220.0,1.0,1219015.0,50500.0,3
2025-12-17 16:46:20.833807,2.665425905065311,1.2066763386179478,-0.380653085308051,764.6314039920073,205.0,2.0,898615.0,1.0,1674493.0,63483.0,4
2025-12-17 16:46:20.933890,2.674206652121744,1.2026213691780991,-0.3774555526932556,664.7956351882021,134.0,2.0,661754.0,1.0,1869193.0,61454.0,5
2025-12-17 16:46:21.434509,2.729281981241245,1.1813257608354464,-0.3811774916097566,803.6910218732351,255.0,3.0,351661.0,1.0,1166938.0,51502.0,0
2025-12-17 16:46:21.534160,2.7407755376854923,1.1775570681281449,-0.3893576669196715,915.9438157862232,591.0,3.0,487657.0,1.0,1162208.0,38443.0,1
2025-12-17 16:46:21.634576,2.750476826908648,1.1735044849868437,-0.3940009176018517,920.914989273662,530.0,3.0,514096.0,1.0,1010255.0,37227.0,2
2025-12-17 16:46:21.734205,2.760979141186423,1.1688884607931014,-0.4069223644356788,865.5815870585235,328.0,3.0,724831.0,1.0,1144641.0,47307.0,3
2025-12-17 16:46:21.834451,2.770708839413246,1.1640432946463766,-0.4278548324673913,820.8200249800158,253.0,3.0,874018.0,1.0,1619316.0,60218.0,4
2025-12-17 16:46:21.933567,2.7815561795551447,1.1599565329717765,-0.4491997295404176,683.976216758114,148.0,2.0,631557.0,1.0,1857840.0,60341.0,5
2025-12-17 16:46:22.434114,2.831832192104696,1.1324525889645964,-0.57523708016538,863.8787237812551,347.0,3.0,336296.0,1.0,1116707.0,47355.0,0
2025-12-17 16:46:22.533605,2.841072166717641,1.1262806269263048,-0.5890281264074978,976.1778049835799,806.0,4.0,466350.0,1.0,1069725.0,34532.0,1
2025-12-17 16:46:22.634190,2.8420892520518355,1.1398901678658473,-0.5858401997205566,963.147070954333,673.0,4.0,495141.0,1.0,931123.0,34358.0,2
2025-12-17 16:46:22.733461,2.8477932296055872,1.1386015582221831,-0.6038670981460819,907.8009006320193,459.0,3.0,680147.0,1.0,1026454.0,42783.0,3
2025-12-17 16:46:22.833977,2.856660350626547,1.1320693090273508,-0.6308577345178911,875.0084352254778,324.0,3.0,829630.0,1.0,1488441.0,56334.0,4
2025-12-17 16:46:22.933798,2.8665492462155377,1.1248174888016873,-0.6479539499472909,704.1568984025396,162.0,2.0,644295.0,1.0,1778472.0,59208.0,5
2025-12-17 16:46:23.433484,2.907787079174727,1.087006620438731,-0.7669131754670545,885.0663815618965,412.0,3.0,331213.0,1.0,1035877.0,44996.0,0
2025-12-17 16:46:23.535187,2.917085770923792,1.0794246439665134,-0.7939196635450956,1020.4122944935248,979.0,4.0,443265.0,1.0,1017806.0,32196.0,1
2025-12-17 16:46:23.633910,2.9288999436527283,1.071103410340025,-0.811101344414084,1004.3791772451617,829.0,4.0,473026.0,1.0,879359.0,31946.0,2
2025-12-17 16:46:23.734527,2.941684688158775,1.0632417065350763,-0.8241440900927283,962.0206114586396,641.0,3.0,636708.0,1.0,907785.0,38327.0,3
2025-12-17 16:46:23.834212,2.94941875821156,1.0552996915641777,-0.8421985924085574,902.1969791171522,404.0,3.0,790433.0,1.0,1425818.0,52808.0,4
2025-12-17 16:46:23.934291,2.956727437424291,1.046867246420676,-0.8696162021215329,710.3376273746235,166.0,2.0,626872.0,1.0,1747445.0,58888.0,5
2025-12-17 16:46:24.433815,2.9892348079554854,1.002822618054012,-0.9916793602073898,922.2542197953503,529.0,3.0,319217.0,1.0,961548.0,41556.0,0
2025-12-17 16:46:24.533720,2.995130382507753,0.9907354019078004,-1.0092482435192691,1078.6460701742317,1223.0,4.0,423611.0,1.0,938717.0,29634.0,1
2025-12-17 16:46:24.634210,3.003378091151452,0.9773732873259672,-1.0262849625380004,994.2180710623282,756.0,4.0,618443.0,1.0,828508.0,36196.0,3
2025-12-17 16:46:24.734110,3.0095659427661725,0.9675769952292512,-1.047552982272077,930.3666095250362,493.0,3.0,754875.0,1.0,1312358.0,49619.0,4
2025-12-17 16:46:24.833229,3.0147289004081617,0.9576514190102934,-1.0731527064862154,773.5000114599765,215.0,2.0,614894.0,1.0,1697891.0,55520.0,5
2025-12-17 16:46:25.434668,3.046168624211254,0.8928363383414311,-1.2024533461727065,950.4421560479177,623.0,3.0,310585.0,1.0,920158.0,39365.0,0
2025-12-17 16:46:25.533977,3.053710724226581,0.881595039238251,-1.21985527786238,1097.880249476325,1310.0,4.0,409791.0,1.0,880550.0,28881.0,1
2025-12-17 16:46:25.633956,3.0539577722506857,0.8813322536198047,-1.2196055043568004,1036.8435305226262,954.0,4.0,455740.0,1.0,807742.0,30365.0,2
2025-12-17 16:46:25.733825,3.053986150350424,0.881393449826432,-1.2193577199835324,1034.4594111144465,907.0,4.0,577574.0,1.0,752579.0,33930.0,3
2025-12-17 16:46:25.833815,3.0536798974252357,0.8805728264202863,-1.2203447899856,961.5739034713525,597.0,3.0,703085.0,1.0,1254593.0,46608.0,4
2025-12-17 16:46:25.934263,3.054116550582513,0.8731384021260524,-1.2391352907095408,795.6989021499156,234.0,3.0,620119.0,1.0,1664886.0,54386.0,5
2025-12-17 16:46:26.433801,3.072956754293914,0.8112172690781156,-1.362377975585631,966.6297693256283,681.0,4.0,300961.0,1.0,845790.0,38210.0,0
2025-12-17 16:46:26.533659,3.071585946627093,0.7928934064234637,-1.3855965507495804,1129.114294159916,1448.0,4.0,392285.0,1.0,836396.0,27807.0,1
2025-12-17 16:46:26.634047,3.071742242160717,0.7817006371585311,-1.4097930877987952,1084.0757229490068,1145.0,4.0,434649.0,1.0,774544.0,28387.0,2
2025-12-17 16:46:26.734295,3.0734971222590284,0.7712398274165735,-1.4357340913174037,1070.6789911328558,1054.0,4.0,562146.0,1.0,687553.0,32120.0,3
2025-12-17 16:46:26.833688,3.074011609179328,0.7604759672548922,-1.4579534405323165,981.7623791261738,666.0,4.0,696218.0,1.0,1136150.0,44920.0,4
2025-12-17 16:46:26.933102,3.0748126706762786,0.7489470519424433,-1.4784320797225952,837.8793323435773,272.0,3.0,580711.0,1.0,1593761.0,52327.0,5
2025-12-17 16:46:27.533719,3.0763400296265626,0.6805108883469095,-1.5947003983499202,1164.3484273405397,1613.0,4.0,383230.0,1.0,789364.0,26673.0,1
2025-12-17 16:46:27.633873,3.0716927952473423,0.6646419467324608,-1.5960042006601425,1110.307853849993,1261.0,4.0,432155.0,1.0,718967.0,27387.0,2
2025-12-17 16:46:27.734775,3.059897649220483,0.6428574342131239,-1.6007535957691794,1102.8985733460336,1192.0,4.0,540138.0,1.0,631985.0,30685.0,3
2025-12-17 16:46:27.833953,3.059371709500943,0.6311229117492794,-1.5988054800610976,1007.950928672836,762.0,4.0,675787.0,1.0,1061430.0,42884.0,4
2025-12-17 16:46:27.934976,3.0593218594359604,0.6191591623749948,-1.60080058174657,864.0603107793859,303.0,3.0,573290.0,1.0,1537597.0,50843.0,5
2025-12-17 16:46:28.434073,3.0581609490904498,0.5612060934063579,-1.600990873756524,987.005372559865,754.0,4.0,294811.0,1.0,809384.0,36901.0,0
2025-12-17 16:46:28.534782,3.057618861296306,0.5494781877909869,-1.6000034690383746,1163.5827953426547,1612.0,4.0,387403.0,1.0,757947.0,26700.0,1
2025-12-17 16:46:28.635123,3.0576993459777464,0.5374346030521229,-1.600770762841845,1130.540315362909,1348.0,4.0,412435.0,1.0,678078.0,26709.0,2
2025-12-17 16:46:28.734697,3.057126469455293,0.5263210292490914,-1.599492725109662,1107.118033091121,1207.0,4.0,520751.0,1.0,582482.0,30561.0,3
2025-12-17 16:46:28.833810,3.056984952323636,0.5145808372870513,-1.5989936116981918,1027.1394013116637,836.0,4.0,659295.0,1.0,1036578.0,41513.0,4
2025-12-17 16:46:28.933499,3.056646306821912,0.5031216033480808,-1.6014631858715735,864.240683890834,304.0,3.0,571933.0,1.0,1484416.0,50826.0,5
2025-12-17 16:46:29.433979,3.0553850166749177,0.4447030901860882,-1.6032293786644265,990.193130988485,768.0,4.0,292822.0,1.0,774806.0,36677.0,0
2025-12-17 16:46:29.534464,3.0553328564282776,0.4331101049968049,-1.6034762239209028,1132.7491165309361,1357.0,4.0,413973.0,1.0,656623.0,26664.0,2
2025-12-17 16:46:29.633706,3.055004582623363,0.4217524386524229,-1.6057107931443904,1108.3153447674033,1212.0,4.0,533235.0,1.0,572902.0,30530.0,3
2025-12-17 16:46:29.733446,3.0538024421026364,0.4106752876845885,-1.6069578388171697,1036.308982332654,867.0,4.0,638218.0,1.0,967424.0,40983.0,4
2025-12-17 16:46:29.834040,3.053628539441724,0.3990233811532049,-1.6052146362152593,892.4033575419733,385.0,3.0,547685.0,1.0,1440369.0,47451.0,5
2025-12-17 16:46:30.435266,3.050214855854997,0.3290370492823975,-1.603760104996543,1009.381148735871,837.0,4.0,292921.0,1.0,746996.0,35588.0,0
2025-12-17 16:46:30.534204,3.049737842821796,0.3172545006000786,-1.6027628195873929,1127.0508982887468,1436.0,4.0,380644.0,1.0,738200.0,27958.0,1
2025-12-17 16:46:30.634276,3.049402221344331,0.3055564705566631,-1.6025113080505038,1117.0044613114037,1288.0,4.0,409791.0,1.0,628359.0,27220.0,2
2025-12-17 16:46:30.735187,3.046092589939344,0.296987476127556,-1.601273646442509,1088.5570943633504,1124.0,4.0,517238.0,1.0,545835.0,31442.0,3
2025-12-17 16:46:30.835063,3.035784186179166,0.2972140034176814,-1.5950862810435689,1033.5166366901947,858.0,4.0,618024.0,1.0,923590.0,41178.0,4
2025-12-17 16:46:30.934198,3.0340784489127577,0.2873166379627332,-1.5922579269350676,903.6020899913456,420.0,3.0,540138.0,1.0,1363060.0,46231.0,5
2025-12-17 16:46:31.434962,3.033616645314608,0.2287752050985078,-1.596176265195954,992.5688677315143,775.0,4.0,290847.0,1.0,724585.0,36602.0,0
2025-12-17 16:46:31.534877,3.0339022317920885,0.2162247983341328,-1.5979017121804502,1133.2851749843994,1464.0,4.0,376799.0,1.0,710981.0,27769.0,1
2025-12-17 16:46:31.634250,3.03350235797192,0.2047445014569647,-1.5969190158721875,1095.2366265737421,1191.0,4.0,405514.0,1.0,622643.0,28072.0,2
2025-12-17 16:46:31.734441,3.033446450400155,0.1933143110347468,-1.5966742832210186,1133.7764074978927,1323.0,4.0,491468.0,1.0,509420.0,29564.0,3
2025-12-17 16:46:31.833508,3.032814993519142,0.1824760530578568,-1.5983759157790691,1032.7048431675953,852.0,4.0,620749.0,1.0,924216.0,41303.0,4
2025-12-17 16:46:31.933977,3.0327407155558297,0.1711258330570507,-1.598123153192358,920.7826899865289,474.0,3.0,524465.0,1.0,1285106.0,44541.0,5
2025-12-17 16:46:32.433524,3.0329652022235507,0.1135876921326956,-1.589752306953536,1011.7563737890833,846.0,4.0,285676.0,1.0,683840.0,35504.0,0
2025-12-17 16:46:32.533875,3.0331235594472203,0.1021773752273114,-1.5897422766349003,1149.5190595305035,1541.0,4.0,370727.0,1.0,698814.0,27239.0,1
2025-12-17 16:46:32.633834,3.0326238800034773,0.0905051380908011,-1.5897462534057685,1140.4687012892743,1390.0,4.0,390166.0,1.0,584061.0,26475.0,2
2025-12-17 16:46:32.733958,3.033206443490728,0.0784413321404104,-1.5905014495292522,1201.99577835485,1637.0,4.0,465404.0,1.0,458990.0,27230.0,3
2025-12-17 16:46:32.833876,3.0325073476835303,0.0667851339088194,-1.590502474947315,1037.8934121297157,874.0,4.0,605191.0,1.0,882340.0,40955.0,4
2025-12-17 16:46:32.934284,3.032837271235992,0.0549799641398063,-1.5919840905259266,927.9633853595882,495.0,3.0,523755.0,1.0,1229789.0,43957.0,5
2025-12-17 16:46:33.433861,3.0320122593501986,-0.0028183510794747,-1.5969212909800232,1043.9442131491937,971.0,4.0,276637.0,1.0,648232.0,33781.0,0
2025-12-17 16:46:33.535213,3.031042623913966,-0.0144764725446195,-1.5974211697493688,1191.75349191538,1744.0,4.0,356213.0,1.0,651311.0,25961.0,1
2025-12-17 16:46:33.633975,3.030971179842393,-0.0259078021176085,-1.599149586101856,1180.7009053242198,1577.0,4.0,382452.0,1.0,548984.0,25216.0,2
2025-12-17 16:46:33.733756,3.026297052896589,-0.0352154465542822,-1.5880835678890024,936.1078019149961,522.0,3.0,503250.0,1.0,1174069.0,43205.0,5
2025-12-17 16:46:34.433890,3.014719200993211,-0.110938233023932,-1.5680245175127254,1024.1319946742715,895.0,4.0,282121.0,1.0,646261.0,34838.0,0
2025-12-17 16:46:34.533705,3.01394730773982,-0.1224487844276057,-1.5673056633539002,1178.9872579972025,1679.0,4.0,354529.0,1.0,639516.0,26368.0,1
2025-12-17 16:46:34.634158,3.01437997701367,-0.1339063581563001,-1.566318107435975,1230.93311911036,1823.0,4.0,365618.0,1.0,520751.0,23830.0,2
2025-12-17 16:46:34.737193,3.0140003843170264,-0.1451554660497502,-1.565571711078146,1205.4354420910718,1656.0,4.0,449155.0,1.0,429094.0,27128.0,3
2025-12-17 16:46:34.835742,3.0143600931122743,-0.1568962419923851,-1.5640761038323026,1064.2707630584978,975.0,4.0,580318.0,1.0,836396.0,39378.0,4
2025-12-17 16:46:34.933713,3.0150596371749403,-0.1683914727424034,-1.5638374789474572,959.3245620474056,601.0,3.0,480286.0,1.0,1113311.0,41261.0,5
2025-12-17 16:46:35.434435,3.015419231813333,-0.2262685689398309,-1.5579363109797102,997.3198730918065,788.0,4.0,287616.0,1.0,634342.0,36503.0,0
2025-12-17 16:46:35.534262,3.0155190790458484,-0.2378088570860095,-1.5586763733985542,1115.2215075350355,1376.0,4.0,369224.0,1.0,631985.0,28522.0,1
2025-12-17 16:46:35.635206,3.0163787378382203,-0.2496851786268964,-1.5594208811670331,1196.1655337246734,1647.0,4.0,373371.0,1.0,506668.0,24826.0,2
2025-12-17 16:46:35.734865,3.015895224984789,-0.2613648052218911,-1.5591926069646216,1161.6544080132148,1447.0,4.0,476562.0,1.0,436861.0,28619.0,3
2025-12-17 16:46:35.833908,3.0165642793624725,-0.2732898414327999,-1.5579435414114453,1086.4589169445117,1067.0,4.0,561195.0,1.0,781654.0,38094.0,4
2025-12-17 16:46:35.933383,3.017038042324684,-0.2848821207679947,-1.557700224426788,971.505142352838,644.0,3.0,475917.0,1.0,1054983.0,40323.0,5
2025-12-17 16:46:36.434766,3.019619271322351,-0.3415757196828958,-1.5601257211082065,984.5077113252603,739.0,4.0,288299.0,1.0,649330.0,37353.0,0
2025-12-17 16:46:36.534708,3.0201195928200786,-0.3533782721351605,-1.5611061543869131,1085.4557310856449,1241.0,4.0,377309.0,1.0,642336.0,29704.0,1
2025-12-17 16:46:36.634216,3.020805892594992,-0.3652473609782923,-1.5605998846844775,1143.39747517388,1399.0,4.0,372740.0,1.0,504103.0,26484.0,2
2025-12-17 16:46:36.733623,3.024444740897105,-0.3724688476850309,-1.5515932003303088,1134.8736122872322,1320.0,4.0,469835.0,1.0,426922.0,29674.0,3
2025-12-17 16:46:36.833702,3.0306842685595248,-0.3783708202923911,-1.537771443704608,1080.647377707865,1042.0,4.0,538677.0,1.0,758460.0,38469.0,4
2025-12-17 16:46:36.935258,3.030643343106242,-0.3903092108245903,-1.5400493436153535,996.6861209692865,733.0,4.0,457130.0,1.0,991623.0,38561.0,5
2025-12-17 16:46:37.433461,3.0337935491977563,-0.4487088731268811,-1.5110987918407874,973.695242357048,700.0,4.0,289668.0,1.0,630063.0,38094.0,0
2025-12-17 16:46:37.534514,3.0343676302682745,-0.4597399292556804,-1.4925947605952996,1070.6898048000085,1178.0,4.0,366734.0,1.0,655291.0,30313.0,1
2025-12-17 16:46:37.636942,3.0350997383255365,-0.4698084256148617,-1.4645496879930646,1105.6302793716327,1231.0,4.0,378845.0,1.0,496651.0,27835.0,2
2025-12-17 16:46:37.734011,3.034730419362351,-0.4802225881183103,-1.44018540909895,1104.0931743085384,1185.0,4.0,478339.0,1.0,434943.0,30946.0,3
