Timestamp,Channel,Pose_X,Pose_Y,Pose_Theta,eCO2,TVOC,AQI,R0,R1,R2,R3
2025-12-16T15:41:37.497225,2,0.0,0.0,0.0,414.0,30.0,1.0,880550.0,1.0,1663196.0,68344.0
2025-12-16T15:41:37.596764,3,0.0,0.0,0.0,421.0,33.0,1.0,668055.0,1.0,1402368.0,61662.0
2025-12-16T15:41:37.596955,3,0.0,0.0,0.0,421.0,33.0,1.0,668055.0,1.0,1402368.0,61662.0
2025-12-16T15:41:37.696584,4,0.0,0.0,0.0,413.0,30.0,1.0,989277.0,1.0,2044588.0,81138.0
2025-12-16T15:41:37.696719,4,0.0,0.0,0.0,413.0,30.0,1.0,989277.0,1.0,2044588.0,81138.0
2025-12-16T15:41:38.396254,1,0.0,0.0,0.0,426.0,36.0,1.0,643859.0,1.0,1748037.0,65646.0
2025-12-16T15:41:38.396254,1,0.0,0.0,0.0,426.0,36.0,1.0,643859.0,1.0,1748037.0,65646.0
2025-12-16T15:41:38.497042,2,0.0,0.0,0.0,420.0,32.0,1.0,874906.0,1.0,1668270.0,67975.0
2025-12-16T15:41:38.497200,2,0.0,0.0,0.0,420.0,32.0,1.0,874906.0,1.0,1668270.0,67975.0
2025-12-16T15:41:38.596312,3,0.0,0.0,0.0,424.0,35.0,1.0,657290.0,1.0,1414762.0,61454.0
2025-12-16T15:41:38.596435,3,0.0,0.0,0.0,424.0,35.0,1.0,657290.0,1.0,1414762.0,61454.0
2025-12-16T15:41:38.696752,4,0.0,0.0,0.0,401.0,24.0,1.0,992967.0,1.0,2037680.0,82105.0
2025-12-16T15:41:38.696752,4,0.0,0.0,0.0,401.0,24.0,1.0,992967.0,1.0,2037680.0,82105.0
2025-12-16T15:41:39.396467,1,0.0,0.0,0.0,416.0,31.0,1.0,646479.0,1.0,1786919.0,66316.0
2025-12-16T15:41:39.396613,1,0.0,0.0,0.0,416.0,31.0,1.0,646479.0,1.0,1786919.0,66316.0
2025-12-16T15:41:39.497379,2,0.0,0.0,0.0,416.0,31.0,1.0,888333.0,1.0,1670530.0,68206.0
2025-12-16T15:41:39.497471,2,0.0,0.0,0.0,416.0,31.0,1.0,888333.0,1.0,1670530.0,68206.0
2025-12-16T15:41:39.596075,3,0.0,0.0,0.0,422.0,34.0,1.0,648232.0,1.0,1403792.0,61579.0
2025-12-16T15:41:39.596075,3,0.0,0.0,0.0,422.0,34.0,1.0,648232.0,1.0,1403792.0,61579.0
2025-12-16T15:41:39.697496,4,0.0,0.0,0.0,423.0,34.0,1.0,995322.0,1.0,2075263.0,80373.0
2025-12-16T15:41:39.697496,4,0.0,0.0,0.0,423.0,34.0,1.0,995322.0,1.0,2075263.0,80373.0
2025-12-16T15:41:40.396031,1,0.0,0.0,0.0,437.0,41.0,1.0,648013.0,1.0,1764084.0,64961.0
2025-12-16T15:41:40.396153,1,0.0,0.0,0.0,437.0,41.0,1.0,648013.0,1.0,1764084.0,64961.0
2025-12-16T15:41:40.496897,2,0.0,0.0,0.0,417.0,31.0,1.0,863726.0,1.0,1659822.0,68137.0
2025-12-16T15:41:40.496899,2,0.0,0.0,0.0,417.0,31.0,1.0,863726.0,1.0,1659822.0,68137.0
2025-12-16T15:41:40.595906,3,0.0,0.0,0.0,429.0,37.0,1.0,666700.0,1.0,1388671.0,61184.0
2025-12-16T15:41:40.596031,3,0.0,0.0,0.0,429.0,37.0,1.0,666700.0,1.0,1388671.0,61184.0
2025-12-16T15:41:40.697114,4,0.0,0.0,0.0,414.0,30.0,1.0,1006160.0,1.0,2012321.0,81056.0
2025-12-16T15:41:40.697248,4,0.0,0.0,0.0,414.0,30.0,1.0,1006160.0,1.0,2012321.0,81056.0
2025-12-16T15:41:41.396582,1,0.0,0.0,0.0,420.0,33.0,1.0,635201.0,1.0,1771263.0,66070.0
2025-12-16T15:41:41.396582,1,0.0,0.0,0.0,420.0,33.0,1.0,635201.0,1.0,1771263.0,66070.0
2025-12-16T15:41:41.497382,2,0.0,0.0,0.0,410.0,28.0,1.0,866068.0,1.0,1670530.0,68623.0
2025-12-16T15:41:41.497382,2,0.0,0.0,0.0,410.0,28.0,1.0,866068.0,1.0,1670530.0,68623.0
2025-12-16T15:41:41.597105,3,0.0,0.0,0.0,425.0,35.0,1.0,660188.0,1.0,1397629.0,61433.0
2025-12-16T15:41:41.597104,3,0.0,0.0,0.0,425.0,35.0,1.0,660188.0,1.0,1397629.0,61433.0
2025-12-16T15:41:41.695968,4,0.0,0.0,0.0,423.0,34.0,1.0,976635.0,1.0,2018460.0,80400.0
2025-12-16T15:41:41.695968,4,0.0,0.0,0.0,423.0,34.0,1.0,976635.0,1.0,2018460.0,80400.0
2025-12-16T15:41:42.395993,2,0.0,0.0,0.0,414.0,30.0,1.0,872540.0,1.0,1692727.0,68344.0
2025-12-16T15:41:42.396106,2,0.0,0.0,0.0,414.0,30.0,1.0,872540.0,1.0,1692727.0,68344.0
2025-12-16T15:41:42.496970,3,0.0,0.0,0.0,437.0,41.0,1.0,652635.0,1.0,1399049.0,60668.0
2025-12-16T15:41:42.497108,3,0.0,0.0,0.0,437.0,41.0,1.0,652635.0,1.0,1399049.0,60668.0
2025-12-16T15:41:42.596680,4,0.0,0.0,0.0,426.0,35.0,1.0,995996.0,1.0,2048744.0,80156.0
2025-12-16T15:41:42.596825,4,0.0,0.0,0.0,426.0,35.0,1.0,995996.0,1.0,2048744.0,80156.0
2025-12-16T15:41:43.396935,1,0.0,0.0,0.0,420.0,33.0,1.0,624120.0,1.0,1752183.0,66070.0
2025-12-16T15:41:43.396935,1,0.0,0.0,0.0,420.0,33.0,1.0,624120.0,1.0,1752183.0,66070.0
2025-12-16T15:41:43.496336,2,0.0,0.0,0.0,418.0,31.0,1.0,867535.0,1.0,1672227.0,68114.0
2025-12-16T15:41:43.496326,2,0.0,0.0,0.0,418.0,31.0,1.0,867535.0,1.0,1672227.0,68114.0
2025-12-16T15:41:43.596829,4,0.0,0.0,0.0,416.0,31.0,1.0,986268.0,1.0,2034234.0,80946.0
2025-12-16T15:41:43.596987,4,0.0,0.0,0.0,416.0,31.0,1.0,986268.0,1.0,2034234.0,80946.0
2025-12-16T15:41:44.396712,1,0.0,0.0,0.0,428.0,36.0,1.0,641249.0,1.0,1773063.0,65558.0
2025-12-16T15:41:44.396568,1,0.0,0.0,0.0,428.0,36.0,1.0,641249.0,1.0,1773063.0,65558.0
2025-12-16T15:41:44.497428,2,0.0,0.0,0.0,400.0,24.0,1.0,881743.0,1.0,1700766.0,69276.0
2025-12-16T15:41:44.497428,2,0.0,0.0,0.0,400.0,24.0,1.0,881743.0,1.0,1700766.0,69276.0
2025-12-16T15:41:44.597438,3,0.0,0.0,0.0,416.0,31.0,1.0,666249.0,1.0,1411415.0,61934.0
2025-12-16T15:41:44.597438,3,0.0,0.0,0.0,416.0,31.0,1.0,666249.0,1.0,1411415.0,61934.0
2025-12-16T15:41:44.696154,4,0.0,0.0,0.0,425.0,35.0,1.0,989612.0,1.0,2043204.0,80237.0
2025-12-16T15:41:44.696263,4,0.0,0.0,0.0,425.0,35.0,1.0,989612.0,1.0,2043204.0,80237.0
2025-12-16T15:41:45.396561,1,0.0,0.0,0.0,416.0,31.0,1.0,628784.0,1.0,1764084.0,66339.0
2025-12-16T15:41:45.396707,1,0.0,0.0,0.0,416.0,31.0,1.0,628784.0,1.0,1764084.0,66339.0
2025-12-16T15:41:45.496916,2,0.0,0.0,0.0,416.0,31.0,1.0,858480.0,1.0,1652535.0,68229.0
2025-12-16T15:41:45.497089,2,0.0,0.0,0.0,416.0,31.0,1.0,858480.0,1.0,1652535.0,68229.0
2025-12-16T15:41:45.597080,3,0.0,0.0,0.0,438.0,41.0,1.0,657290.0,1.0,1392436.0,60627.0
2025-12-16T15:41:45.597198,3,0.0,0.0,0.0,438.0,41.0,1.0,657290.0,1.0,1392436.0,60627.0
2025-12-16T15:41:45.696802,4,0.0,0.0,0.0,424.0,34.0,1.0,1016429.0,1.0,2016412.0,80319.0
2025-12-16T15:41:45.697302,4,0.0,0.0,0.0,424.0,34.0,1.0,1016429.0,1.0,2016412.0,80319.0
2025-12-16T15:41:46.395908,1,0.0,0.0,0.0,425.0,35.0,1.0,639516.0,1.0,1767072.0,65713.0
2025-12-16T15:41:46.395908,1,0.0,0.0,0.0,425.0,35.0,1.0,639516.0,1.0,1767072.0,65713.0
2025-12-16T15:41:46.495949,2,0.0,0.0,0.0,411.0,29.0,1.0,864603.0,1.0,1672793.0,68553.0
2025-12-16T15:41:46.500588,2,0.0,0.0,0.0,411.0,29.0,1.0,864603.0,1.0,1672793.0,68553.0
2025-12-16T15:41:46.595864,3,0.0,0.0,0.0,437.0,41.0,1.0,662427.0,1.0,1399049.0,60668.0
2025-12-16T15:41:46.598201,3,0.0,0.0,0.0,437.0,41.0,1.0,662427.0,1.0,1399049.0,60668.0
2025-12-16T15:41:46.696115,4,0.0,0.0,0.0,439.0,41.0,1.0,978620.0,1.0,2036990.0,79131.0
2025-12-16T15:41:46.696115,4,0.0,0.0,0.0,439.0,41.0,1.0,978620.0,1.0,2036990.0,79131.0
2025-12-16T15:41:47.396030,1,0.0,0.0,0.0,416.0,31.0,1.0,648671.0,1.0,1781484.0,66294.0
2025-12-16T15:41:47.404016,1,0.0,0.0,0.0,416.0,31.0,1.0,648671.0,1.0,1781484.0,66294.0
2025-12-16T15:41:47.495748,2,0.0,0.0,0.0,407.0,27.0,1.0,882938.0,1.0,1663196.0,68809.0
2025-12-16T15:41:47.495922,2,0.0,0.0,0.0,407.0,27.0,1.0,882938.0,1.0,1663196.0,68809.0
2025-12-16T15:41:47.595956,3,0.0,0.0,0.0,413.0,29.0,1.0,648452.0,1.0,1417159.0,62144.0
2025-12-16T15:41:47.595956,3,0.0,0.0,0.0,413.0,29.0,1.0,648452.0,1.0,1417159.0,62144.0
2025-12-16T15:41:47.695914,4,0.0,0.0,0.0,439.0,42.0,1.0,998359.0,1.0,2053603.0,79105.0
2025-12-16T15:41:47.696069,4,0.0,0.0,0.0,439.0,42.0,1.0,998359.0,1.0,2053603.0,79105.0
2025-12-16T15:41:48.395968,1,0.0,0.0,0.0,431.0,38.0,1.0,645168.0,1.0,1777268.0,65358.0
2025-12-16T15:41:48.395938,1,0.0,0.0,0.0,431.0,38.0,1.0,645168.0,1.0,1777268.0,65358.0
2025-12-16T15:41:48.495928,2,0.0,0.0,0.0,410.0,28.0,1.0,868416.0,1.0,1667706.0,68623.0
2025-12-16T15:41:48.495868,2,0.0,0.0,0.0,410.0,28.0,1.0,868416.0,1.0,1667706.0,68623.0
2025-12-16T15:41:48.596131,3,0.0,0.0,0.0,422.0,34.0,1.0,656401.0,1.0,1395266.0,61579.0
2025-12-16T15:41:48.596131,3,0.0,0.0,0.0,422.0,34.0,1.0,656401.0,1.0,1395266.0,61579.0
2025-12-16T15:41:48.696072,4,0.0,0.0,0.0,432.0,38.0,1.0,994649.0,1.0,2040440.0,79642.0
2025-12-16T15:41:48.696072,4,0.0,0.0,0.0,432.0,38.0,1.0,994649.0,1.0,2040440.0,79642.0
2025-12-16T15:41:49.395898,1,0.0,0.0,0.0,421.0,33.0,1.0,655291.0,1.0,1773063.0,66003.0
2025-12-16T15:41:49.400125,1,0.0,0.0,0.0,421.0,33.0,1.0,655291.0,1.0,1773063.0,66003.0
2025-12-16T15:41:49.496409,2,0.0,0.0,0.0,400.0,23.0,1.0,878169.0,1.0,1681876.0,69346.0
2025-12-16T15:41:49.497915,2,0.0,0.0,0.0,400.0,23.0,1.0,878169.0,1.0,1681876.0,69346.0
2025-12-16T15:41:49.596319,3,0.0,0.0,0.0,425.0,35.0,1.0,660859.0,1.0,1406170.0,61391.0
2025-12-16T15:41:49.598866,3,0.0,0.0,0.0,425.0,35.0,1.0,660859.0,1.0,1406170.0,61391.0
2025-12-16T15:41:49.695967,4,0.0,0.0,0.0,446.0,45.0,1.0,988608.0,1.0,2067552.0,78624.0
2025-12-16T15:41:49.695967,4,0.0,0.0,0.0,446.0,45.0,1.0,988608.0,1.0,2067552.0,78624.0
2025-12-16T15:41:50.400593,1,0.00736080847921939,-0.0076601065760625,0.0,424.0,35.0,1.0,636062.0,1.0,1768867.0,65780.0
2025-12-16T15:41:50.400593,1,0.00736080847921939,-0.0076601065760625,0.0,424.0,35.0,1.0,636062.0,1.0,1768867.0,65780.0
2025-12-16T15:41:50.500001,2,0.41037767218982446,-1.0397230144997764,0.0,424.0,34.0,1.0,864018.0,1.0,1657016.0,67700.0
2025-12-16T15:41:50.500385,2,0.41037767218982446,-1.0397230144997764,0.0,424.0,34.0,1.0,864018.0,1.0,1657016.0,67700.0
2025-12-16T15:41:50.599403,3,0.41037767218982446,-1.0397230144997764,0.0,408.0,27.0,1.0,657290.0,1.0,1401419.0,62418.0
2025-12-16T15:41:50.599600,3,0.41037767218982446,-1.0397230144997764,0.0,408.0,27.0,1.0,657290.0,1.0,1401419.0,62418.0
2025-12-16T15:41:50.696274,4,0.41037767218982446,-1.0397230144997764,0.0,419.0,32.0,1.0,1004799.0,1.0,2032170.0,80700.0
2025-12-16T15:41:50.696355,4,0.41037767218982446,-1.0397230144997764,0.0,419.0,32.0,1.0,1004799.0,1.0,2032170.0,80700.0
2025-12-16T15:41:51.400457,1,0.41037767218982446,-1.0397230144997764,0.0,424.0,34.0,1.0,640165.0,1.0,1751590.0,65802.0
2025-12-16T15:41:51.400457,1,0.41037767218982446,-1.0397230144997764,0.0,424.0,34.0,1.0,640165.0,1.0,1751590.0,65802.0
2025-12-16T15:41:51.496292,2,-49.66325261490818,48.39632393002226,0.0,414.0,30.0,1.0,865482.0,1.0,1674493.0,68344.0
2025-12-16T15:41:51.496292,2,-49.66325261490818,48.39632393002226,0.0,414.0,30.0,1.0,865482.0,1.0,1674493.0,68344.0
2025-12-16T15:41:51.596708,3,-49.655886381314254,48.41675970218977,0.0,435.0,40.0,1.0,666249.0,1.0,1398102.0,60812.0
2025-12-16T15:41:51.596839,3,-49.655886381314254,48.41675970218977,0.0,435.0,40.0,1.0,666249.0,1.0,1398102.0,60812.0
2025-12-16T15:41:51.696814,4,-49.64745990638461,48.438401120757625,0.0,422.0,33.0,1.0,973006.0,1.0,1997393.0,80482.0
2025-12-16T15:41:51.696814,4,-49.64745990638461,48.438401120757625,0.0,422.0,33.0,1.0,973006.0,1.0,1997393.0,80482.0
2025-12-16T15:41:52.400497,1,-49.59719115637369,48.585946624827194,0.0,428.0,36.0,1.0,635631.0,1.0,1783897.0,65558.0
2025-12-16T15:41:52.400497,1,-49.59719115637369,48.585946624827194,0.0,428.0,36.0,1.0,635631.0,1.0,1783897.0,65558.0
2025-12-16T15:41:52.497957,2,-49.589275161599964,48.60677388573364,0.0,413.0,30.0,1.0,882042.0,1.0,1671096.0,68391.0
2025-12-16T15:41:52.498109,2,-49.589275161599964,48.60677388573364,0.0,413.0,30.0,1.0,882042.0,1.0,1671096.0,68391.0
2025-12-16T15:41:52.598993,3,-49.5810050860396,48.62855042673708,0.0,414.0,30.0,1.0,653298.0,1.0,1401893.0,62060.0
2025-12-16T15:41:52.600105,3,-49.5810050860396,48.62855042673708,0.0,414.0,30.0,1.0,653298.0,1.0,1401893.0,62060.0
2025-12-16T15:41:52.696735,4,-49.575151673551815,48.648591644951814,0.0,426.0,36.0,1.0,1004799.0,1.0,2041822.0,80102.0
2025-12-16T15:41:52.696739,4,-49.575151673551815,48.648591644951814,0.0,426.0,36.0,1.0,1004799.0,1.0,2041822.0,80102.0
2025-12-16T15:41:53.400112,1,-49.51993435407521,48.79525558324675,0.0,408.0,27.0,1.0,627721.0,1.0,1743901.0,66857.0
2025-12-16T15:41:53.400112,1,-49.51993435407521,48.79525558324675,0.0,408.0,27.0,1.0,627721.0,1.0,1743901.0,66857.0
2025-12-16T15:41:53.498048,2,-49.51331461414159,48.81666625437135,0.0,404.0,26.0,1.0,868710.0,1.0,1666577.0,68995.0
2025-12-16T15:41:53.498226,2,-49.51331461414159,48.81666625437135,0.0,404.0,26.0,1.0,868710.0,1.0,1666577.0,68995.0
2025-12-16T15:41:53.600481,3,-49.506854015011356,48.83622692938438,0.0,420.0,32.0,1.0,668960.0,1.0,1404743.0,61725.0
2025-12-16T15:41:53.602115,3,-49.506854015011356,48.83622692938438,0.0,420.0,32.0,1.0,668960.0,1.0,1404743.0,61725.0
2025-12-16T15:41:53.696014,4,-49.49804459294186,48.85798970044444,0.0,433.0,38.0,1.0,986268.0,1.0,2036990.0,79615.0
2025-12-16T15:41:53.696014,4,-49.49804459294186,48.85798970044444,0.0,433.0,38.0,1.0,986268.0,1.0,2036990.0,79615.0
2025-12-16T15:41:54.397991,1,-49.4477284882392,49.005394031626125,0.0,430.0,37.0,1.0,641901.0,1.0,1767072.0,65447.0
2025-12-16T15:41:54.397991,1,-49.4477284882392,49.005394031626125,0.0,430.0,37.0,1.0,641901.0,1.0,1767072.0,65447.0
2025-12-16T15:41:54.497432,2,-49.44049550557739,49.02579441600031,0.0,411.0,28.0,1.0,893459.0,1.0,1672793.0,68576.0
2025-12-16T15:41:54.497605,2,-49.44049550557739,49.02579441600031,0.0,411.0,28.0,1.0,893459.0,1.0,1672793.0,68576.0
2025-12-16T15:41:54.600469,3,-49.43204112427321,49.047791811991395,0.0,428.0,36.0,1.0,668734.0,1.0,1408551.0,61225.0
2025-12-16T15:41:54.600816,3,-49.43204112427321,49.047791811991395,0.0,428.0,36.0,1.0,668734.0,1.0,1408551.0,61225.0
2025-12-16T15:41:54.698047,4,-49.4245684436237,49.06824093858856,0.0,428.0,36.0,1.0,1007865.0,1.0,2084414.0,80020.0
2025-12-16T15:41:54.698047,4,-49.4245684436237,49.06824093858856,0.0,428.0,36.0,1.0,1007865.0,1.0,2084414.0,80020.0
2025-12-16T15:41:55.401013,1,-49.36983599942922,49.21610601762741,0.0,425.0,35.0,1.0,643859.0,1.0,1776667.0,65713.0
2025-12-16T15:41:55.402766,1,-49.36983599942922,49.21610601762741,0.0,425.0,35.0,1.0,643859.0,1.0,1776667.0,65713.0
2025-12-16T15:41:55.497939,2,-49.3622520502026,49.238222141210684,0.0,428.0,36.0,1.0,879062.0,1.0,1676194.0,67403.0
2025-12-16T15:41:55.498085,2,-49.3622520502026,49.238222141210684,0.0,428.0,36.0,1.0,879062.0,1.0,1676194.0,67403.0
2025-12-16T15:41:55.601179,3,-49.354725956582385,49.258409153032204,0.0,420.0,32.0,1.0,664897.0,1.0,1425336.0,61725.0
2025-12-16T15:41:55.602158,3,-49.354725956582385,49.258409153032204,0.0,420.0,32.0,1.0,664897.0,1.0,1425336.0,61725.0
2025-12-16T15:41:56.400522,1,-49.29259059971395,49.42637923908732,0.0,438.0,41.0,1.0,638002.0,1.0,1743901.0,64939.0
2025-12-16T15:41:56.400812,1,-49.29259059971395,49.42637923908732,0.0,438.0,41.0,1.0,638002.0,1.0,1743901.0,64939.0
2025-12-16T15:41:56.496152,2,-49.28526232509894,49.44826855348896,0.0,422.0,33.0,1.0,881445.0,1.0,1664886.0,67860.0
2025-12-16T15:41:56.496281,2,-49.28526232509894,49.44826855348896,0.0,422.0,33.0,1.0,881445.0,1.0,1664886.0,67860.0
2025-12-16T15:41:56.595698,3,-49.27792137671952,49.46873833991764,0.0,424.0,34.0,1.0,664448.0,1.0,1401893.0,61495.0
2025-12-16T15:41:56.595783,3,-49.27792137671952,49.46873833991764,0.0,424.0,34.0,1.0,664448.0,1.0,1401893.0,61495.0
2025-12-16T15:41:56.697545,4,-49.27131458690232,49.487822104527034,0.0,423.0,34.0,1.0,1007524.0,1.0,2017777.0,80373.0
2025-12-16T15:41:56.698193,4,-49.27131458690232,49.487822104527034,0.0,423.0,34.0,1.0,1007524.0,1.0,2017777.0,80373.0
2025-12-16T15:41:57.398586,1,-49.245382357520356,49.57231328421317,0.0,423.0,34.0,1.0,656401.0,1.0,1789339.0,65869.0
2025-12-16T15:41:57.398586,1,-49.245382357520356,49.57231328421317,0.0,423.0,34.0,1.0,656401.0,1.0,1789339.0,65869.0
2025-12-16T15:41:57.497803,2,-49.245382357520356,49.57231328421317,0.0,422.0,33.0,1.0,877575.0,1.0,1654214.0,67837.0
2025-12-16T15:41:57.497878,2,-49.245382357520356,49.57231328421317,0.0,422.0,33.0,1.0,877575.0,1.0,1654214.0,67837.0
2025-12-16T15:41:57.599234,3,-49.245382357520356,49.57231328421317,0.0,418.0,32.0,1.0,665348.0,1.0,1399049.0,61808.0
2025-12-16T15:41:57.599234,3,-49.245382357520356,49.57231328421317,0.0,418.0,32.0,1.0,665348.0,1.0,1399049.0,61808.0
